RECORDED=2021-01-07--11:53:00
radicl VERSION=0.4.2
FIRMWARE REVISION=1.45
HARDWARE REVISION=2
MODEL NUMBER=3
,Sensor1,Sensor2,Sensor3,acceleration,depth
1177,3677,19,1733,-1.0244057142857144,0.0
1178,3683,17,1728,-1.02417,0.0
1179,3706,19,1718,-1.0239342857142857,0.0
1180,3695,20,1703,-1.0236985714285716,0.0
1181,3695,20,1700,-1.0234628571428572,0.0
1182,3693,17,1694,-1.023227142857143,0.0
1183,3692,18,1697,-1.0229914285714286,0.0
1184,3716,18,1693,-1.0227557142857144,0.0
1185,3689,19,1708,-1.02252,0.0
1186,3698,26,1724,-1.0229123076923077,0.0
1187,3695,21,1716,-1.0233046153846155,0.0
1188,3675,24,1703,-1.023696923076923,0.0
1189,3686,17,1684,-1.0240892307692309,0.0
1190,3688,22,1697,-1.0244815384615384,0.0
1191,3675,16,1725,-1.0248738461538462,0.0
1192,3681,24,1708,-1.0252661538461538,0.0
1193,3685,22,1719,-1.0256584615384616,0.0
1194,3698,30,1720,-1.0260507692307692,0.0
1195,3693,17,1696,-1.026443076923077,0.0
1196,3673,17,1691,-1.0268353846153846,0.0
1197,3677,16,1693,-1.0272276923076924,0.0
1198,3675,17,1701,-1.02762,0.0
1199,3659,16,1691,-1.0278046153846154,0.0
1200,3681,23,1745,-1.0279892307692309,0.0
1201,3677,23,1744,-1.028173846153846,0.0
1202,3684,20,1744,-1.0283584615384616,0.0
1203,3684,30,1762,-1.028543076923077,0.0
1204,3696,18,1760,-1.0287276923076925,0.0
1205,3688,17,1748,-1.0289123076923077,0.0
1206,3701,20,1742,-1.0290969230769231,0.0
1207,3690,18,1755,-1.0292815384615386,0.0
1208,3693,19,1765,-1.029466153846154,0.0
1209,3702,25,1764,-1.0296507692307693,0.0
1210,3696,17,1746,-1.0298353846153847,0.0
1211,3698,20,1722,-1.0300200000000002,0.0
1212,3697,22,1708,-1.0301228571428573,0.0
1213,3701,17,1705,-1.0302257142857143,0.0
1214,3720,20,1702,-1.0303285714285715,0.0
1215,3713,18,1701,-1.0304314285714287,0.0
1216,3687,17,1703,-1.0305342857142858,0.0
1217,3708,18,1690,-1.0306371428571428,0.0
1218,3703,17,1723,-1.03074,0.0
1219,3702,22,1748,-1.0308428571428572,0.0
1220,3705,23,1737,-1.0309457142857141,0.0
1221,3717,22,1753,-1.0310485714285713,0.0
1222,3714,19,1744,-1.0311514285714285,0.0
1223,3706,18,1757,-1.0312542857142857,0.0
1224,3705,17,1762,-1.0313571428571426,0.0
1225,3712,17,1760,-1.0314599999999998,0.0
1226,3712,18,1780,-1.0317553846153844,0.0
1227,3700,17,1793,-1.032050769230769,0.0
1228,3710,16,1790,-1.0323461538461536,0.0
1229,3702,18,1785,-1.0326415384615384,0.0
1230,3711,16,1792,-1.032936923076923,0.0
1231,3711,21,1779,-1.0332323076923076,0.0
1232,3702,18,1770,-1.0335276923076921,0.0
1233,3709,16,1749,-1.0338230769230767,0.0
1234,3693,18,1764,-1.0341184615384613,0.0
1235,3697,18,1755,-1.0344138461538461,0.0
1236,3714,19,1755,-1.0347092307692307,0.0
1237,3689,18,1746,-1.0350046153846153,0.0
1238,3706,16,1728,-1.0352999999999999,0.0
1239,3708,18,1716,-1.034556923076923,0.0
1240,3703,17,1709,-1.033813846153846,0.0
1241,3684,20,1708,-1.0330707692307692,0.0
1242,3711,18,1717,-1.0323276923076923,0.0
1243,3715,18,1721,-1.0315846153846153,0.0
1244,3673,18,1737,-1.0308415384615384,0.0
1245,3713,18,1733,-1.0300984615384616,0.0
1246,3691,16,1763,-1.0293553846153847,0.0
1247,3700,19,1746,-1.0286123076923077,0.0
1248,3707,18,1767,-1.0278692307692308,0.0
1249,3697,18,1806,-1.027126153846154,0.0
1250,3699,17,1803,-1.026383076923077,0.0
1251,3721,18,1787,-1.02564,0.0
1252,3708,18,1822,-1.025686153846154,0.0
1253,3689,18,1826,-1.0257323076923077,0.0
1254,3707,17,1821,-1.0257784615384615,0.0
1255,3715,17,1807,-1.0258246153846153,0.0
1256,3697,17,1779,-1.0258707692307691,0.0
1257,3676,18,1764,-1.025916923076923,0.0
1258,3722,18,1755,-1.025963076923077,0.0
1259,3698,19,1812,-1.0260092307692308,0.0
1260,3701,18,1837,-1.0260553846153846,0.0
1261,3720,19,1824,-1.0261015384615384,0.0
1262,3706,17,1805,-1.0261476923076922,0.0
1263,3715,18,1793,-1.026193846153846,0.0
1264,3720,20,1814,-1.0262399999999998,0.0
1265,3706,17,1803,-1.026595714285714,0.0
1266,3718,19,1793,-1.0269514285714285,0.0
1267,3715,18,1783,-1.0273071428571428,0.0
1268,3707,20,1765,-1.027662857142857,0.0
1269,3725,18,1749,-1.0280185714285712,0.0
1270,3705,18,1746,-1.0283742857142857,0.0
1271,3698,19,1756,-1.02873,0.0
1272,3707,20,1751,-1.0290857142857142,0.0
1273,3710,18,1744,-1.0294414285714286,0.0
1274,3705,17,1747,-1.0297971428571429,0.0
1275,3707,17,1755,-1.030152857142857,0.0
1276,3713,22,1773,-1.0305085714285713,0.0
1277,3705,20,1799,-1.0308642857142858,0.0
1278,3690,18,1814,-1.03122,0.0
1279,3701,21,1811,-1.0304953846153846,0.0
1280,3698,20,1788,-1.0297707692307692,0.0
1281,3725,18,1782,-1.029046153846154,0.0
1282,3720,20,1771,-1.0283215384615385,0.0
1283,3698,16,1773,-1.027596923076923,0.0
1284,3723,20,1768,-1.0268723076923076,0.0
1285,3728,17,1756,-1.0261476923076924,0.0
1286,3720,17,1755,-1.025423076923077,0.0
1287,3711,17,1743,-1.0246984615384616,0.0
1288,3722,18,1740,-1.0239738461538461,0.0
1289,3704,18,1755,-1.023249230769231,0.0
1290,3717,18,1744,-1.0225246153846155,0.0
1291,3727,17,1756,-1.0218,0.0
1292,3722,18,1765,-1.022806153846154,0.0
1293,3718,18,1771,-1.0238123076923078,0.0
1294,3717,19,1754,-1.0248184615384617,0.0
1295,3717,18,1764,-1.0258246153846153,0.0
1296,3727,17,1788,-1.0268307692307692,0.0
1297,3722,20,1806,-1.027836923076923,0.0
1298,3724,18,1794,-1.028843076923077,0.0
1299,3737,18,1770,-1.0298492307692309,0.0
1300,3724,17,1764,-1.0308553846153847,0.0
1301,3723,17,1762,-1.0318615384615384,0.0
1302,3729,20,1759,-1.0328676923076923,0.0
1303,3724,19,1745,-1.0338738461538461,0.0
1304,3706,18,1741,-1.03488,0.0
1305,3721,18,1728,-1.0341214285714286,0.0
1306,3729,18,1731,-1.0333628571428572,0.0
1307,3714,18,1738,-1.0326042857142856,0.0
1308,3728,19,1741,-1.0318457142857143,0.0
1309,3719,20,1731,-1.0310871428571429,0.0
1310,3714,18,1732,-1.0303285714285715,0.0
1311,3719,17,1742,-1.02957,0.0
1312,3713,17,1735,-1.0288114285714285,0.0
1313,3708,17,1748,-1.028052857142857,0.0
1314,3684,17,1766,-1.0272942857142857,0.0
1315,3705,21,1777,-1.0265357142857143,0.0
1316,3699,18,1774,-1.0257771428571427,0.0
1317,3690,18,1764,-1.0250185714285713,0.0
1318,3627,17,1757,-1.02426,0.0
1319,3591,17,1720,-1.0245323076923076,0.0
1320,3526,18,1705,-1.0248046153846153,0.0
1321,3452,19,1673,-1.025076923076923,0.0
1322,3396,19,1665,-1.0253492307692307,0.0
1323,3397,19,1654,-1.0256215384615384,0.0
1324,3365,17,1642,-1.025893846153846,0.0
1325,3316,20,1650,-1.0261661538461537,0.0
1326,3156,17,1630,-1.0264384615384614,0.0
1327,2941,18,1650,-1.026710769230769,0.0
1328,2687,19,1677,-1.0269830769230768,0.0
1329,2607,18,1680,-1.0272553846153845,0.0
1330,2473,19,1697,-1.0275276923076921,0.0
1331,2183,21,1700,-1.0277999999999998,0.0
1332,1478,24,1727,-1.0276015384615382,0.0
1333,1265,26,1751,-1.0274030769230769,0.0
1334,1266,20,1750,-1.0272046153846153,0.0
1335,1289,19,1723,-1.0270061538461537,0.0
1336,1306,20,1719,-1.0268076923076923,0.0
1337,1334,24,1722,-1.0266092307692307,0.0
1338,1351,20,1722,-1.0264107692307691,0.0
1339,1360,20,1724,-1.0262123076923075,0.0
1340,1364,18,1730,-1.0260138461538462,0.0
1341,1363,18,1729,-1.0258153846153846,0.0
1342,1357,20,1730,-1.025616923076923,0.0
1343,1348,19,1726,-1.0254184615384616,0.0
1344,1335,24,1730,-1.02522,0.0
1345,1331,27,1732,-1.0253314285714286,0.0
1346,1327,25,1730,-1.025442857142857,0.0
1347,1329,20,1731,-1.0255542857142856,0.0
1348,1328,18,1729,-1.0256657142857144,0.0
1349,1329,21,1732,-1.025777142857143,0.0
1350,1329,23,1733,-1.0258885714285715,0.0
1351,1327,20,1733,-1.026,0.0
1352,1331,19,1732,-1.0261114285714286,0.0
1353,1326,18,1734,-1.026222857142857,0.0
1354,1323,19,1732,-1.0263342857142856,0.0
1355,1322,20,1734,-1.0264457142857144,0.0
1356,1321,20,1733,-1.026557142857143,0.0
1357,1320,20,1731,-1.0266685714285715,0.0
1358,1319,21,1736,-1.02678,0.0
1359,1317,19,1735,-1.0276292307692307,0.0
1360,1317,21,1735,-1.0284784615384615,0.0
1361,1314,20,1736,-1.0293276923076924,0.0
1362,1314,20,1735,-1.030176923076923,0.0
1363,1314,20,1733,-1.0310261538461538,0.0
1364,1311,20,1734,-1.0318753846153845,0.0
1365,1309,19,1736,-1.0327246153846155,0.0
1366,1306,20,1736,-1.0335738461538462,0.0
1367,1304,21,1734,-1.034423076923077,0.0
1368,1303,19,1737,-1.0352723076923076,0.0
1369,1297,18,1737,-1.0361215384615385,0.0
1370,1293,18,1734,-1.0369707692307693,0.0
1371,1287,19,1738,-1.03782,0.0
1372,1279,24,1740,-1.0379353846153845,0.0
1373,1274,20,1738,-1.0380507692307692,0.0
1374,1265,19,1740,-1.0381661538461537,0.0
1375,1255,21,1739,-1.0382815384615385,0.0
1376,1250,20,1738,-1.038396923076923,0.0
1377,1246,21,1739,-1.0385123076923077,0.0
1378,1248,20,1738,-1.0386276923076923,0.0
1379,1245,20,1735,-1.038743076923077,0.0
1380,1248,20,1733,-1.0388584615384615,0.0
1381,1251,20,1736,-1.0389738461538462,0.0
1382,1257,20,1735,-1.0390892307692308,0.0
1383,1262,22,1736,-1.0392046153846155,0.0
1384,1271,19,1732,-1.03932,0.0
1385,1280,22,1732,-1.0399414285714286,0.0
1386,1293,25,1739,-1.0405628571428571,0.0
1387,1300,18,1731,-1.0411842857142857,0.0
1388,1326,21,1736,-1.0418057142857142,0.0
1389,1343,19,1732,-1.0424271428571428,0.0
1390,1355,21,1732,-1.0430485714285713,0.0
1391,1368,20,1732,-1.04367,0.0
1392,1375,20,1732,-1.0442914285714286,0.0
1393,1381,19,1729,-1.0449128571428572,0.0
1394,1389,20,1730,-1.0455342857142857,0.0
1395,1388,25,1732,-1.0461557142857143,0.0
1396,1387,25,1733,-1.0467771428571429,0.0
1397,1386,25,1729,-1.0473985714285714,0.0
1398,1384,21,1727,-1.04802,0.0
1399,1381,18,1732,-1.0447615384615385,0.0
1400,1376,19,1729,-1.0415030769230769,0.0
1401,1374,22,1732,-1.0382446153846154,0.0
1402,1362,20,1730,-1.0349861538461538,0.0
1403,1354,20,1729,-1.0317276923076923,0.0
1404,1342,19,1730,-1.0284692307692307,0.0
1405,1325,19,1728,-1.0252107692307693,0.0
1406,1305,24,1734,-1.0219523076923076,0.0
1407,1284,20,1730,-1.0186938461538462,0.0
1408,1277,19,1730,-1.0154353846153845,0.0
1409,1272,21,1729,-1.012176923076923,0.0
1410,1269,19,1730,-1.0089184615384614,0.0
1411,1266,19,1726,-1.00566,0.0
1412,1263,19,1726,-1.0088123076923077,0.0
1413,1261,20,1728,-1.0119646153846154,0.0
1414,1263,21,1729,-1.015116923076923,0.0
1415,1262,19,1729,-1.0182692307692307,0.0
1416,1260,20,1728,-1.0214215384615384,0.0
1417,1260,20,1729,-1.024573846153846,0.0
1418,1259,18,1728,-1.027726153846154,0.0
1419,1261,21,1730,-1.0308784615384616,0.0
1420,1259,20,1727,-1.0340307692307693,0.0
1421,1257,19,1729,-1.037183076923077,0.0
1422,1260,20,1725,-1.0403353846153847,0.0
1423,1261,21,1727,-1.0434876923076923,0.0
1424,1258,22,1731,-1.04664,0.0
1425,1257,20,1729,-1.0430957142857142,0.0
1426,1253,23,1731,-1.0395514285714287,0.0
1427,1256,21,1734,-1.036007142857143,0.0
1428,1260,19,1727,-1.0324628571428571,0.0
1429,1257,19,1730,-1.0289185714285713,0.0
1430,1257,20,1731,-1.0253742857142858,0.0
1431,1259,23,1730,-1.02183,0.0
1432,1260,20,1727,-1.0182857142857142,0.0
1433,1262,22,1730,-1.0147414285714287,0.0
1434,1257,21,1729,-1.011197142857143,0.0
1435,1259,21,1729,-1.0076528571428571,0.0
1436,1259,20,1730,-1.0041085714285714,0.0
1437,1258,19,1729,-1.0005642857142858,0.0
1438,1257,18,1727,-0.99702,0.0
1439,1259,21,1727,-0.9989815384615385,0.0
1440,1259,20,1728,-1.000943076923077,0.0
1441,1259,19,1729,-1.0029046153846155,0.0
1442,1257,19,1728,-1.0048661538461539,0.0
1443,1256,18,1726,-1.0068276923076924,0.0
1444,1259,19,1727,-1.0087892307692308,0.0
1445,1257,20,1726,-1.0107507692307693,0.0
1446,1258,19,1727,-1.0127123076923077,0.0
1447,1259,17,1730,-1.0146738461538463,0.0
1448,1261,23,1731,-1.0166353846153846,0.0
1449,1256,16,1728,-1.0185969230769232,0.0
1450,1259,24,1729,-1.0205584615384615,0.0
1451,1261,18,1728,-1.02252,0.0
1452,1259,19,1726,-1.0207892307692308,0.0
1453,1259,20,1727,-1.0190584615384617,0.0
1454,1258,20,1729,-1.0173276923076924,0.0
1455,1259,18,1726,-1.0155969230769233,0.0
1456,1261,22,1728,-1.013866153846154,0.0
1457,1254,19,1726,-1.0121353846153847,0.0
1458,1260,20,1727,-1.0104046153846156,0.0
1459,1260,21,1727,-1.0086738461538463,0.0
1460,1260,21,1726,-1.006943076923077,0.0
1461,1260,19,1725,-1.0052123076923078,0.0
1462,1259,20,1727,-1.0034815384615385,0.0
1463,1261,20,1725,-1.0017507692307694,0.0
1464,1259,18,1725,-1.0000200000000001,0.0
1465,1260,20,1727,-1.0020771428571429,0.0
1466,1260,20,1726,-1.0041342857142859,0.0
1467,1261,19,1727,-1.0061914285714286,0.0
1468,1260,20,1727,-1.0082485714285714,0.0
1469,1261,20,1725,-1.0103057142857144,0.0
1470,1260,23,1728,-1.0123628571428571,0.0
1471,1262,20,1728,-1.0144199999999999,0.0
1472,1261,19,1727,-1.0164771428571429,0.0
1473,1262,24,1730,-1.0185342857142856,0.0
1474,1259,20,1727,-1.0205914285714286,0.0
1475,1261,19,1726,-1.0226485714285714,0.0
1476,1262,20,1725,-1.024705714285714,0.0
1477,1261,20,1727,-1.026762857142857,0.0
1478,1261,20,1727,-1.0288199999999998,0.0
1479,1262,20,1726,-1.0295446153846153,0.0
1480,1261,20,1727,-1.0302692307692307,0.0
1481,1261,21,1726,-1.030993846153846,0.0
1482,1259,20,1727,-1.0317184615384614,0.0
1483,1260,18,1730,-1.0324430769230768,0.0
1484,1261,24,1733,-1.0331676923076922,0.0
1485,1261,26,1728,-1.0338923076923074,0.0
1486,1260,20,1723,-1.0346169230769229,0.0
1487,1261,21,1727,-1.0353415384615383,0.0
1488,1260,18,1727,-1.0360661538461537,0.0
1489,1261,20,1728,-1.036790769230769,0.0
1490,1261,20,1727,-1.0375153846153844,0.0
1491,1261,19,1730,-1.0382399999999998,0.0
1492,1260,20,1727,-1.037976923076923,0.0
1493,1257,19,1726,-1.037713846153846,0.0
1494,1260,20,1726,-1.037450769230769,0.0
1495,1257,22,1729,-1.0371876923076921,0.0
1496,1262,20,1730,-1.0369246153846152,0.0
1497,1259,21,1727,-1.0366615384615383,0.0
1498,1260,18,1725,-1.0363984615384614,0.0
1499,1259,19,1725,-1.0361353846153845,0.0
1500,1261,19,1727,-1.0358723076923075,0.0
1501,1261,19,1727,-1.0356092307692306,0.0
1502,1259,25,1730,-1.0353461538461537,0.0
1503,1260,20,1728,-1.0350830769230768,0.0
1504,1261,18,1725,-1.0348199999999999,0.0
1505,1261,18,1728,-1.0330569230769229,0.0
1506,1259,18,1726,-1.031293846153846,0.0
1507,1260,20,1728,-1.0295307692307691,0.0
1508,1261,21,1726,-1.0277676923076922,0.0
1509,1261,21,1727,-1.0260046153846152,0.0
1510,1262,20,1728,-1.0242415384615382,0.0
1511,1260,21,1729,-1.0224784615384614,0.0
1512,1261,19,1727,-1.0207153846153845,0.0
1513,1261,20,1729,-1.0189523076923075,0.0
1514,1259,20,1728,-1.0171892307692305,0.0
1515,1260,20,1728,-1.0154261538461538,0.0
1516,1256,20,1728,-1.0136630769230768,0.0
1517,1262,20,1727,-1.0118999999999998,0.0
1518,1259,22,1729,-1.009825714285714,0.0
1519,1262,23,1730,-1.0077514285714284,0.0
1520,1261,24,1729,-1.0056771428571427,0.0
1521,1260,24,1730,-1.003602857142857,0.0
1522,1260,21,1728,-1.0015285714285713,0.0
1523,1260,20,1728,-0.9994542857142856,0.0
1524,1260,20,1726,-0.9973799999999999,0.0
1525,1260,19,1729,-0.9953057142857141,0.0
1526,1259,20,1729,-0.9932314285714284,0.0
1527,1259,20,1730,-0.9911571428571427,0.0
1528,1260,20,1730,-0.989082857142857,0.0
1529,1260,19,1729,-0.9870085714285713,0.0
1530,1261,19,1728,-0.9849342857142857,0.0
1531,1262,18,1728,-0.98286,0.0
1532,1260,24,1725,-0.9852876923076923,0.0
1533,1262,19,1724,-0.9877153846153846,0.0
1534,1260,20,1728,-0.9901430769230769,0.0
1535,1261,20,1727,-0.9925707692307691,0.0
1536,1262,20,1728,-0.9949984615384615,0.0
1537,1262,22,1728,-0.9974261538461537,0.0
1538,1260,20,1730,-0.9998538461538461,0.0
1539,1258,24,1726,-1.0022815384615384,0.0
1540,1260,19,1729,-1.0047092307692307,0.0
1541,1259,19,1727,-1.007136923076923,0.0
1542,1259,24,1731,-1.0095646153846152,0.0
1543,1261,20,1730,-1.0119923076923076,0.0
1544,1258,19,1724,-1.0144199999999999,0.0
1545,1260,18,1727,-1.0148723076923076,0.0
1546,1261,20,1728,-1.0153246153846154,0.0
1547,1263,18,1730,-1.015776923076923,0.0
1548,1261,19,1729,-1.0162292307692307,0.0
1549,1261,20,1728,-1.0166815384615384,0.0
1550,1261,20,1727,-1.0171338461538462,0.0
1551,1261,20,1730,-1.0175861538461537,0.0
1552,1262,20,1729,-1.0180384615384614,0.0
1553,1259,20,1728,-1.0184907692307692,0.0
1554,1258,21,1730,-1.018943076923077,0.0
1555,1259,23,1730,-1.0193953846153845,0.0
1556,1261,18,1729,-1.0198476923076922,0.0
1557,1259,19,1729,-1.0203,0.0
1558,1257,19,1728,-1.0212471428571428,0.0
1559,1258,19,1728,-1.0221942857142856,0.0
1560,1258,19,1730,-1.0231414285714284,0.0
1561,1260,19,1729,-1.0240885714285715,0.0
1562,1260,24,1729,-1.0250357142857143,0.0
1563,1259,19,1725,-1.025982857142857,0.0
1564,1258,20,1730,-1.02693,0.0
1565,1260,18,1727,-1.0278771428571427,0.0
1566,1259,19,1727,-1.0288242857142855,0.0
1567,1258,19,1728,-1.0297714285714283,0.0
1568,1257,20,1728,-1.0307185714285714,0.0
1569,1257,19,1727,-1.0316657142857142,0.0
1570,1255,18,1728,-1.032612857142857,0.0
1571,1259,20,1727,-1.0335599999999998,0.0
1572,1264,19,1728,-1.0333569230769228,0.0
1573,1258,20,1726,-1.0331538461538459,0.0
1574,1259,20,1729,-1.0329507692307691,0.0
1575,1257,26,1729,-1.0327476923076921,0.0
1576,1261,20,1728,-1.0325446153846152,0.0
1577,1261,19,1727,-1.0323415384615382,0.0
1578,1261,21,1729,-1.0321384615384614,0.0
1579,1259,16,1728,-1.0319353846153845,0.0
1580,1260,16,1728,-1.0317323076923075,0.0
1581,1257,18,1728,-1.0315292307692305,0.0
1582,1264,21,1731,-1.0313261538461538,0.0
1583,1258,20,1728,-1.0311230769230768,0.0
1584,1261,21,1729,-1.0309199999999998,0.0
1585,1261,21,1730,-1.0307815384615384,0.0
1586,1258,18,1727,-1.0306430769230768,0.0
1587,1259,21,1726,-1.0305046153846154,0.0
1588,1258,19,1729,-1.0303661538461537,0.0
1589,1260,19,1730,-1.0302276923076923,0.0
1590,1259,19,1727,-1.0300892307692306,0.0
1591,1254,22,1732,-1.0299507692307692,0.0
1592,1260,20,1727,-1.0298123076923076,0.0
1593,1258,18,1725,-1.0296738461538462,0.0
1594,1261,25,1730,-1.0295353846153845,0.0
1595,1258,17,1728,-1.029396923076923,0.0
1596,1257,23,1730,-1.0292584615384615,0.0
1597,1256,18,1729,-1.02912,0.0
1598,1258,20,1725,-1.0283785714285714,0.0
1599,1258,20,1726,-1.027637142857143,0.0
1600,1257,22,1732,-1.0268957142857142,0.0
1601,1258,19,1729,-1.0261542857142858,0.0
1602,1258,19,1730,-1.0254128571428571,0.0
1603,1258,21,1733,-1.0246714285714287,0.0
1604,1257,19,1729,-1.02393,0.0
1605,1255,19,1729,-1.0231885714285713,0.0
1606,1257,20,1731,-1.0224471428571429,0.0
1607,1259,20,1732,-1.0217057142857142,0.0
1608,1257,20,1731,-1.0209642857142858,0.0
1609,1255,21,1730,-1.020222857142857,0.0
1610,1260,21,1731,-1.0194814285714286,0.0
1611,1256,19,1730,-1.01874,0.0
1612,1257,19,1730,-1.0188461538461537,0.0
1613,1257,20,1732,-1.0189523076923077,0.0
1614,1256,20,1730,-1.0190584615384615,0.0
1615,1256,19,1730,-1.0191646153846154,0.0
1616,1254,20,1731,-1.0192707692307692,0.0
1617,1255,19,1732,-1.019376923076923,0.0
1618,1254,20,1731,-1.019483076923077,0.0
1619,1254,18,1730,-1.0195892307692307,0.0
1620,1253,20,1732,-1.0196953846153844,0.0
1621,1256,20,1730,-1.0198015384615384,0.0
1622,1254,21,1730,-1.0199076923076922,0.0
1623,1255,19,1730,-1.0200138461538462,0.0
1624,1254,21,1731,-1.02012,0.0
1625,1255,20,1729,-1.0203461538461538,0.0
1626,1254,21,1728,-1.0205723076923077,0.0
1627,1253,18,1733,-1.0207984615384615,0.0
1628,1253,19,1731,-1.0210246153846152,0.0
1629,1253,19,1733,-1.021250769230769,0.0
1630,1255,24,1735,-1.021476923076923,0.0
1631,1253,25,1733,-1.0217030769230768,0.0
1632,1254,22,1730,-1.0219292307692307,0.0
1633,1255,21,1732,-1.0221553846153846,0.0
1634,1254,19,1730,-1.0223815384615382,0.0
1635,1252,21,1730,-1.022607692307692,0.0
1636,1252,19,1730,-1.022833846153846,0.0
1637,1254,21,1731,-1.0230599999999999,0.0
1638,1253,19,1730,-1.0230942857142855,0.0
1639,1252,20,1729,-1.0231285714285714,0.0
1640,1254,19,1737,-1.023162857142857,0.0
1641,1252,20,1729,-1.0231971428571427,0.0
1642,1252,20,1732,-1.0232314285714286,0.0
1643,1252,22,1731,-1.0232657142857142,0.0
1644,1254,23,1734,-1.0232999999999999,0.0
1645,1253,18,1731,-1.0233342857142858,0.0
1646,1251,19,1729,-1.0233685714285714,0.0
1647,1250,20,1731,-1.0234028571428573,0.0
1648,1251,19,1730,-1.023437142857143,0.0
1649,1252,20,1733,-1.0234714285714286,0.0
1650,1251,18,1731,-1.0235057142857145,0.0
1651,1249,21,1731,-1.0235400000000001,0.0
1652,1250,20,1731,-1.0238123076923078,0.0
1653,1251,19,1733,-1.0240846153846155,0.0
1654,1251,19,1729,-1.0243569230769232,0.0
1655,1251,18,1731,-1.0246292307692308,0.0
1656,1252,19,1728,-1.0249015384615385,0.0
1657,1254,25,1735,-1.0251738461538462,0.0
1658,1253,20,1731,-1.0254461538461537,0.0
1659,1252,20,1730,-1.0257184615384614,0.0
1660,1251,20,1729,-1.025990769230769,0.0
1661,1252,20,1729,-1.0262630769230767,0.0
1662,1250,20,1727,-1.0265353846153844,0.0
1663,1252,20,1730,-1.026807692307692,0.0
1664,1252,20,1731,-1.0270799999999998,0.0
1665,1252,20,1729,-1.0275692307692306,0.0
1666,1251,20,1730,-1.0280584615384614,0.0
1667,1252,18,1732,-1.0285476923076922,0.0
1668,1254,19,1730,-1.029036923076923,0.0
1669,1252,19,1730,-1.0295261538461538,0.0
1670,1253,20,1731,-1.0300153846153846,0.0
1671,1253,19,1729,-1.0305046153846151,0.0
1672,1253,18,1730,-1.030993846153846,0.0
1673,1253,19,1728,-1.0314830769230767,0.0
1674,1256,19,1732,-1.0319723076923075,0.0
1675,1254,19,1729,-1.0324615384615383,0.0
1676,1252,20,1730,-1.0329507692307691,0.0
1677,1254,19,1730,-1.03344,0.0
1678,1254,21,1731,-1.0328185714285714,0.0
1679,1254,20,1730,-1.0321971428571428,0.0
1680,1257,21,1731,-1.0315757142857143,0.0
1681,1253,20,1728,-1.0309542857142857,0.0
1682,1254,19,1727,-1.0303328571428572,0.0
1683,1253,18,1727,-1.0297114285714286,0.0
1684,1256,20,1729,-1.02909,0.0
1685,1256,20,1731,-1.0284685714285713,0.0
1686,1255,20,1730,-1.0278471428571427,0.0
1687,1253,19,1728,-1.0272257142857142,0.0
1688,1255,20,1733,-1.0266042857142856,0.0
1689,1256,21,1732,-1.025982857142857,0.0
1690,1257,20,1729,-1.0253614285714285,0.0
1691,1253,20,1731,-1.02474,0.0
1692,1256,20,1731,-1.0253307692307692,0.0
1693,1257,19,1732,-1.0259215384615386,0.0
1694,1256,21,1731,-1.0265123076923077,0.0
1695,1256,19,1731,-1.027103076923077,0.0
1696,1257,19,1729,-1.0276938461538463,0.0
1697,1257,16,1728,-1.0282846153846155,0.0
1698,1256,20,1730,-1.0288753846153846,0.0
1699,1258,19,1730,-1.0294661538461538,0.0
1700,1258,19,1731,-1.0300569230769232,0.0
1701,1257,19,1729,-1.0306476923076924,0.0
1702,1258,20,1729,-1.0312384615384615,0.0
1703,1257,21,1730,-1.031829230769231,0.0
1704,1259,19,1727,-1.0324200000000001,0.0
1705,1259,19,1729,-1.0324892307692308,0.0
1706,1261,20,1729,-1.0325584615384615,0.0
1707,1260,22,1730,-1.0326276923076925,0.0
1708,1259,20,1728,-1.0326969230769232,0.0
1709,1262,18,1730,-1.032766153846154,0.0
1710,1260,20,1729,-1.0328353846153846,0.0
1711,1260,20,1729,-1.0329046153846155,0.0
1712,1261,20,1728,-1.0329738461538462,0.0
1713,1260,19,1729,-1.033043076923077,0.0
1714,1262,19,1731,-1.0331123076923077,0.0
1715,1262,19,1729,-1.0331815384615386,0.0
1716,1262,19,1724,-1.0332507692307693,0.0
1717,1261,20,1728,-1.03332,0.0
1718,1262,18,1730,-1.031237142857143,0.0
1719,1266,22,1730,-1.0291542857142857,0.0
1720,1263,20,1728,-1.0270714285714286,0.0
1721,1264,20,1729,-1.0249885714285714,0.0
1722,1264,19,1730,-1.0229057142857143,0.0
1723,1263,20,1728,-1.020822857142857,0.0
1724,1266,19,1726,-1.01874,0.0
1725,1269,24,1731,-1.016657142857143,0.0
1726,1267,19,1731,-1.0145742857142857,0.0
1727,1266,20,1727,-1.0124914285714286,0.0
1728,1267,20,1729,-1.0104085714285713,0.0
1729,1268,20,1729,-1.0083257142857143,0.0
1730,1269,20,1729,-1.006242857142857,0.0
1731,1269,19,1729,-1.00416,0.0
1732,1269,22,1728,-1.005276923076923,0.0
1733,1270,20,1729,-1.0063938461538462,0.0
1734,1271,20,1729,-1.0075107692307692,0.0
1735,1270,20,1730,-1.0086276923076922,0.0
1736,1273,19,1731,-1.0097446153846155,0.0
1737,1272,19,1730,-1.0108615384615385,0.0
1738,1272,18,1730,-1.0119784615384615,0.0
1739,1272,18,1729,-1.0130953846153845,0.0
1740,1273,20,1729,-1.0142123076923077,0.0
1741,1273,20,1729,-1.0153292307692308,0.0
