RECORDED=2021-01-07--11:55:20
radicl VERSION=0.4.2
FIRMWARE REVISION=1.45
HARDWARE REVISION=2
MODEL NUMBER=3
,Sensor1,Sensor2,Sensor3,acceleration,depth
1461,2777,19,1816,-1.01682,0.0
1462,2781,19,1815,-1.0173,0.0
1463,2785,20,1816,-1.0177800000000001,0.0
1464,2796,22,1816,-1.01826,0.0
1465,2800,18,1815,-1.01874,0.0
1466,2809,19,1818,-1.01922,0.0
1467,2817,20,1814,-1.0197,0.0
1468,2824,20,1814,-1.019524,0.0
1469,2829,19,1816,-1.0193480000000001,0.0
1470,2831,20,1817,-1.019172,0.0
1471,2843,20,1817,-1.018996,0.0
1472,2848,20,1815,-1.01882,0.0
1473,2853,18,1814,-1.018644,0.0
1474,2856,19,1814,-1.0184680000000002,0.0
1475,2863,19,1814,-1.018292,0.0
1476,2868,19,1816,-1.018116,0.0
1477,2871,18,1814,-1.01794,0.0
1478,2878,20,1816,-1.0177640000000001,0.0
1479,2888,20,1815,-1.0175880000000002,0.0
1480,2889,19,1815,-1.017412,0.0
1481,2893,18,1815,-1.017236,0.0
1482,2901,21,1818,-1.01706,0.0
1483,2901,19,1815,-1.0164514285714286,0.0
1484,2906,19,1816,-1.0158428571428573,0.0
1485,2912,19,1816,-1.0152342857142858,0.0
1486,2918,19,1817,-1.0146257142857142,0.0
1487,2920,19,1816,-1.014017142857143,0.0
1488,2922,19,1815,-1.0134085714285714,0.0
1489,2928,18,1819,-1.0128,0.0
1490,2934,19,1819,-1.0121914285714286,0.0
1491,2937,20,1816,-1.0115828571428571,0.0
1492,2935,19,1817,-1.0109742857142858,0.0
1493,2940,22,1816,-1.0103657142857143,0.0
1494,2945,19,1817,-1.0097571428571428,0.0
1495,2949,20,1817,-1.0091485714285715,0.0
1496,2950,18,1818,-1.00854,0.0
1497,2956,19,1817,-1.00965,0.0
1498,2960,19,1818,-1.01076,0.0
1499,2958,19,1818,-1.01187,0.0
1500,2966,19,1817,-1.01298,0.0
1501,2969,19,1818,-1.01409,0.0
1502,2971,19,1819,-1.0152,0.0
1503,2977,18,1818,-1.01631,0.0
1504,2975,19,1816,-1.01742,0.0
1505,2984,20,1819,-1.0185300000000002,0.0
1506,2983,19,1817,-1.01964,0.0
1507,2991,19,1819,-1.02075,0.0
1508,2989,18,1816,-1.02186,0.0
1509,2992,19,1820,-1.0229700000000002,0.0
1510,2993,18,1820,-1.02408,0.0
1511,2997,20,1821,-1.024076,0.0
1512,3000,17,1816,-1.024072,0.0
1513,3004,19,1819,-1.024068,0.0
1514,3005,18,1819,-1.024064,0.0
1515,3007,19,1818,-1.02406,0.0
1516,3010,20,1816,-1.024056,0.0
1517,3011,19,1817,-1.024052,0.0
1518,3013,19,1817,-1.024048,0.0
1519,3017,19,1818,-1.024044,0.0
1520,3022,20,1818,-1.02404,0.0
1521,3021,19,1815,-1.024036,0.0
1522,3023,18,1819,-1.024032,0.0
1523,3025,19,1817,-1.024028,0.0
1524,3025,18,1818,-1.024024,0.0
1525,3028,19,1820,-1.02402,0.0
1526,3031,22,1819,-1.0243157142857142,0.0
1527,3031,18,1819,-1.0246114285714285,0.0
1528,3033,19,1815,-1.0249071428571428,0.0
1529,3035,18,1819,-1.025202857142857,0.0
1530,3037,18,1819,-1.0254985714285714,0.0
1531,3040,19,1818,-1.0257942857142857,0.0
1532,3037,18,1817,-1.02609,0.0
1533,3045,24,1817,-1.0263857142857142,0.0
1534,3046,18,1818,-1.0266814285714285,0.0
1535,3049,19,1819,-1.0269771428571428,0.0
1536,3050,18,1817,-1.027272857142857,0.0
1537,3054,20,1822,-1.0275685714285714,0.0
1538,3054,18,1819,-1.0278642857142857,0.0
1539,3057,17,1822,-1.02816,0.0
1540,3060,19,1822,-1.028008,0.0
1541,3059,18,1821,-1.0278559999999999,0.0
1542,3066,18,1823,-1.027704,0.0
1543,3063,19,1820,-1.027552,0.0
1544,3069,13,1821,-1.0273999999999999,0.0
1545,3068,19,1822,-1.027248,0.0
1546,3071,18,1823,-1.027096,0.0
1547,3071,19,1824,-1.0269439999999999,0.0
1548,3075,18,1821,-1.026792,0.0
1549,3075,18,1823,-1.02664,0.0
1550,3077,19,1821,-1.0264879999999998,0.0
1551,3080,18,1823,-1.026336,0.0
1552,3082,20,1826,-1.026184,0.0
1553,3083,19,1822,-1.0260319999999998,0.0
1554,3087,18,1822,-1.02588,0.0
1555,3086,19,1823,-1.0261242857142856,0.0
1556,3084,19,1821,-1.0263685714285713,0.0
1557,3088,20,1821,-1.026612857142857,0.0
1558,3089,19,1822,-1.026857142857143,0.0
1559,3091,19,1821,-1.0271014285714286,0.0
1560,3089,19,1822,-1.0273457142857143,0.0
1561,3092,18,1821,-1.02759,0.0
1562,3092,18,1821,-1.0278342857142857,0.0
1563,3093,18,1822,-1.0280785714285714,0.0
1564,3094,20,1822,-1.028322857142857,0.0
1565,3095,18,1821,-1.028567142857143,0.0
1566,3095,18,1821,-1.0288114285714287,0.0
1567,3096,19,1821,-1.0290557142857144,0.0
1568,3096,18,1820,-1.0293,0.0
1569,3100,21,1823,-1.029317142857143,0.0
1570,3098,22,1822,-1.0293342857142858,0.0
1571,3098,19,1821,-1.0293514285714287,0.0
1572,3101,19,1821,-1.0293685714285714,0.0
1573,3104,19,1821,-1.0293857142857143,0.0
1574,3099,18,1823,-1.029402857142857,0.0
1575,3104,19,1822,-1.02942,0.0
1576,3100,19,1820,-1.029437142857143,0.0
1577,3102,18,1822,-1.0294542857142857,0.0
1578,3104,20,1820,-1.0294714285714286,0.0
1579,3106,20,1822,-1.0294885714285713,0.0
1580,3106,20,1824,-1.0295057142857142,0.0
1581,3104,18,1825,-1.029522857142857,0.0
1582,3107,18,1824,-1.02954,0.0
1583,3108,18,1824,-1.029332,0.0
1584,3108,19,1821,-1.029124,0.0
1585,3107,19,1824,-1.028916,0.0
1586,3111,18,1823,-1.028708,0.0
1587,3113,21,1825,-1.0285,0.0
1588,3112,18,1824,-1.028292,0.0
1589,3112,18,1824,-1.028084,0.0
1590,3111,18,1822,-1.0278759999999998,0.0
1591,3113,18,1822,-1.0276679999999998,0.0
1592,3114,19,1822,-1.0274599999999998,0.0
1593,3111,19,1823,-1.0272519999999998,0.0
1594,3116,19,1824,-1.0270439999999998,0.0
1595,3117,18,1825,-1.0268359999999999,0.0
1596,3118,20,1826,-1.0266279999999999,0.0
1597,3118,20,1825,-1.0264199999999999,0.0
1598,3119,17,1824,-1.0261885714285712,0.0
1599,3119,18,1825,-1.0259571428571428,0.0
1600,3119,17,1824,-1.0257257142857141,0.0
1601,3121,18,1826,-1.0254942857142857,0.0
1602,3121,18,1825,-1.025262857142857,0.0
1603,3124,18,1824,-1.0250314285714286,0.0
1604,3123,18,1823,-1.0248,0.0
1605,3125,19,1825,-1.0245685714285713,0.0
1606,3129,19,1828,-1.0243371428571428,0.0
1607,3127,19,1826,-1.0241057142857142,0.0
1608,3129,18,1827,-1.0238742857142857,0.0
1609,3129,22,1825,-1.023642857142857,0.0
1610,3127,18,1826,-1.0234114285714286,0.0
1611,3130,18,1828,-1.02318,0.0
1612,3132,19,1828,-1.0233514285714285,0.0
1613,3134,19,1826,-1.0235228571428572,0.0
1614,3130,20,1828,-1.0236942857142857,0.0
1615,3132,20,1826,-1.0238657142857142,0.0
1616,3133,18,1828,-1.0240371428571429,0.0
1617,3133,19,1827,-1.0242085714285714,0.0
1618,3132,18,1828,-1.0243799999999998,0.0
1619,3137,18,1829,-1.0245514285714286,0.0
1620,3135,18,1828,-1.024722857142857,0.0
1621,3137,18,1828,-1.0248942857142858,0.0
1622,3131,18,1830,-1.0250657142857142,0.0
1623,3136,21,1828,-1.0252371428571427,0.0
1624,3136,20,1829,-1.0254085714285714,0.0
1625,3137,20,1831,-1.02558,0.0
1626,3139,19,1830,-1.0258,0.0
1627,3139,19,1827,-1.02602,0.0
1628,3140,18,1830,-1.02624,0.0
1629,3137,20,1833,-1.02646,0.0
1630,3136,19,1831,-1.02668,0.0
1631,3140,20,1826,-1.0269,0.0
1632,3141,19,1830,-1.02712,0.0
1633,3141,18,1830,-1.02734,0.0
1634,3139,18,1830,-1.02756,0.0
1635,3138,18,1829,-1.02778,0.0
1636,3140,19,1829,-1.028,0.0
1637,3141,19,1830,-1.02822,0.0
1638,3140,19,1830,-1.02844,0.0
1639,3139,18,1831,-1.02866,0.0
1640,3141,19,1831,-1.02888,0.0
1641,3142,19,1830,-1.0298485714285714,0.0
1642,3142,19,1829,-1.0308171428571429,0.0
1643,3142,19,1829,-1.0317857142857143,0.0
1644,3143,18,1831,-1.0327542857142857,0.0
1645,3141,18,1830,-1.0337228571428572,0.0
1646,3142,18,1830,-1.0346914285714286,0.0
1647,3141,19,1828,-1.03566,0.0
1648,3144,18,1830,-1.0366285714285712,0.0
1649,3144,19,1830,-1.0375971428571427,0.0
1650,3145,18,1830,-1.038565714285714,0.0
1651,3141,19,1830,-1.0395342857142855,0.0
1652,3141,18,1830,-1.040502857142857,0.0
1653,3141,19,1829,-1.0414714285714284,0.0
1654,3144,18,1831,-1.0424399999999998,0.0
1655,3146,19,1828,-1.0414799999999997,0.0
1656,3145,14,1829,-1.04052,0.0
1657,3144,18,1831,-1.0395599999999998,0.0
1658,3146,16,1832,-1.0386,0.0
1659,3145,19,1830,-1.03764,0.0
1660,3145,19,1830,-1.0366799999999998,0.0
1661,3143,20,1830,-1.03572,0.0
1662,3145,18,1831,-1.03476,0.0
1663,3146,18,1830,-1.0338,0.0
1664,3144,20,1832,-1.03284,0.0
1665,3147,18,1830,-1.03188,0.0
1666,3145,19,1830,-1.03092,0.0
1667,3144,19,1830,-1.02996,0.0
1668,3145,19,1828,-1.0290000000000001,0.0
1669,3146,19,1832,-1.02804,0.0
1670,3148,18,1834,-1.0261071428571429,0.0
1671,3145,19,1830,-1.0241742857142857,0.0
1672,3146,18,1830,-1.0222414285714285,0.0
1673,3145,19,1829,-1.0203085714285716,0.0
1674,3145,18,1831,-1.0183757142857144,0.0
1675,3146,19,1830,-1.0164428571428572,0.0
1676,3150,18,1830,-1.01451,0.0
1677,3146,18,1831,-1.0125771428571428,0.0
1678,3146,19,1831,-1.0106442857142857,0.0
1679,3143,18,1830,-1.0087114285714285,0.0
1680,3150,20,1832,-1.0067785714285715,0.0
1681,3147,18,1830,-1.0048457142857143,0.0
1682,3145,18,1828,-1.0029128571428572,0.0
1683,3147,19,1829,-1.00098,0.0
1684,3148,18,1828,-1.0016871428571428,0.0
1685,3146,19,1831,-1.0023942857142858,0.0
1686,3146,19,1830,-1.0031014285714286,0.0
1687,3148,18,1830,-1.0038085714285714,0.0
1688,3147,20,1831,-1.0045157142857142,0.0
1689,3144,20,1830,-1.0052228571428572,0.0
1690,3146,19,1830,-1.00593,0.0
1691,3148,19,1831,-1.0066371428571428,0.0
1692,3146,19,1831,-1.0073442857142858,0.0
1693,3145,17,1830,-1.0080514285714286,0.0
1694,3147,18,1831,-1.0087585714285714,0.0
1695,3145,18,1827,-1.0094657142857142,0.0
1696,3147,19,1827,-1.0101728571428572,0.0
1697,3148,19,1829,-1.01088,0.0
1698,3148,20,1832,-1.010628,0.0
1699,3145,18,1831,-1.010376,0.0
1700,3149,18,1833,-1.010124,0.0
1701,3148,18,1830,-1.0098719999999999,0.0
1702,3148,14,1830,-1.00962,0.0
1703,3147,18,1829,-1.009368,0.0
1704,3148,20,1829,-1.009116,0.0
1705,3147,18,1832,-1.008864,0.0
1706,3147,18,1830,-1.0086119999999998,0.0
1707,3145,19,1827,-1.00836,0.0
1708,3152,19,1830,-1.008108,0.0
1709,3150,23,1828,-1.0078559999999999,0.0
1710,3147,18,1829,-1.007604,0.0
1711,3146,19,1829,-1.0073519999999998,0.0
1712,3152,19,1830,-1.0070999999999999,0.0
1713,3149,19,1830,-1.008252857142857,0.0
1714,3152,18,1829,-1.0094057142857142,0.0
1715,3149,18,1829,-1.0105585714285714,0.0
1716,3147,18,1827,-1.0117114285714284,0.0
1717,3150,19,1830,-1.0128642857142856,0.0
1718,3151,22,1831,-1.0140171428571427,0.0
1719,3149,19,1829,-1.01517,0.0
1720,3150,18,1830,-1.016322857142857,0.0
1721,3152,18,1829,-1.0174757142857143,0.0
1722,3151,18,1831,-1.0186285714285714,0.0
1723,3151,19,1832,-1.0197814285714284,0.0
1724,3150,20,1831,-1.0209342857142856,0.0
1725,3154,20,1832,-1.0220871428571427,0.0
1726,3150,18,1831,-1.02324,0.0
1727,3155,18,1832,-1.0240319999999998,0.0
1728,3154,20,1832,-1.024824,0.0
1729,3154,21,1829,-1.0256159999999999,0.0
1730,3152,18,1830,-1.026408,0.0
1731,3156,20,1829,-1.0272,0.0
1732,3150,18,1831,-1.0279919999999998,0.0
1733,3152,21,1834,-1.028784,0.0
1734,3150,18,1835,-1.0295759999999998,0.0
1735,3153,18,1834,-1.030368,0.0
1736,3154,19,1833,-1.0311599999999999,0.0
1737,3153,20,1834,-1.0319519999999998,0.0
1738,3155,18,1835,-1.0327439999999999,0.0
1739,3152,18,1835,-1.0335359999999998,0.0
1740,3151,18,1834,-1.034328,0.0
1741,3151,20,1835,-1.0351199999999998,0.0
1742,3156,14,1836,-1.0346785714285713,0.0
1743,3153,18,1831,-1.0342371428571426,0.0
1744,3155,21,1834,-1.0337957142857142,0.0
1745,3151,19,1833,-1.0333542857142857,0.0
1746,3154,19,1834,-1.032912857142857,0.0
1747,3155,18,1835,-1.0324714285714285,0.0
1748,3156,19,1834,-1.0320299999999998,0.0
1749,3156,19,1830,-1.0315885714285713,0.0
1750,3154,18,1833,-1.0311471428571428,0.0
1751,3158,20,1833,-1.0307057142857141,0.0
1752,3153,18,1833,-1.0302642857142856,0.0
1753,3161,21,1837,-1.0298228571428572,0.0
1754,3158,19,1834,-1.0293814285714284,0.0
1755,3159,19,1836,-1.02894,0.0
1756,3159,20,1833,-1.0285157142857142,0.0
1757,3157,19,1833,-1.0280914285714284,0.0
1758,3160,19,1835,-1.027667142857143,0.0
1759,3160,19,1834,-1.0272428571428571,0.0
1760,3160,18,1836,-1.0268185714285714,0.0
1761,3159,20,1835,-1.0263942857142856,0.0
1762,3163,19,1835,-1.02597,0.0
1763,3161,21,1839,-1.0255457142857143,0.0
1764,3162,18,1838,-1.0251214285714285,0.0
1765,3163,20,1839,-1.0246971428571428,0.0
1766,3161,18,1840,-1.024272857142857,0.0
1767,3161,19,1838,-1.0238485714285714,0.0
1768,3165,20,1840,-1.0234242857142857,0.0
1769,3168,18,1838,-1.023,0.0
1770,3170,21,1842,-1.023984,0.0
1771,3170,20,1840,-1.0249679999999999,0.0
1772,3167,22,1839,-1.025952,0.0
1773,3165,20,1841,-1.0269359999999998,0.0
1774,3169,19,1841,-1.02792,0.0
1775,3170,19,1839,-1.028904,0.0
1776,3170,20,1840,-1.029888,0.0
1777,3170,19,1836,-1.030872,0.0
1778,3172,18,1841,-1.0318559999999999,0.0
1779,3172,19,1838,-1.03284,0.0
1780,3170,18,1839,-1.033824,0.0
1781,3174,18,1842,-1.034808,0.0
1782,3174,20,1840,-1.035792,0.0
1783,3175,20,1840,-1.036776,0.0
1784,3169,19,1837,-1.03776,0.0
1785,3175,19,1839,-1.03674,0.0
1786,3179,20,1840,-1.03572,0.0
1787,3177,20,1839,-1.0347,0.0
1788,3177,19,1839,-1.03368,0.0
1789,3177,19,1837,-1.03266,0.0
1790,3183,21,1838,-1.03164,0.0
1791,3181,19,1841,-1.0306199999999999,0.0
1792,3181,20,1839,-1.0296,0.0
1793,3180,19,1839,-1.02858,0.0
1794,3181,20,1839,-1.02756,0.0
1795,3182,20,1840,-1.02654,0.0
1796,3183,20,1840,-1.02552,0.0
1797,3184,20,1838,-1.0245,0.0
1798,3185,19,1839,-1.02348,0.0
1799,3186,20,1842,-1.023912,0.0
1800,3186,19,1839,-1.024344,0.0
1801,3187,19,1841,-1.024776,0.0
1802,3187,19,1835,-1.025208,0.0
1803,3186,19,1836,-1.0256399999999999,0.0
1804,3189,20,1841,-1.0260719999999999,0.0
1805,3185,18,1841,-1.0265039999999999,0.0
1806,3190,21,1844,-1.026936,0.0
1807,3188,20,1840,-1.027368,0.0
1808,3190,20,1842,-1.0278,0.0
1809,3189,19,1841,-1.028232,0.0
1810,3190,20,1840,-1.028664,0.0
1811,3192,18,1841,-1.029096,0.0
1812,3192,19,1841,-1.029528,0.0
1813,3193,19,1841,-1.02996,0.0
1814,3192,21,1842,-1.0294542857142857,0.0
1815,3197,20,1841,-1.0289485714285713,0.0
1816,3193,20,1841,-1.028442857142857,0.0
1817,3195,19,1842,-1.0279371428571429,0.0
1818,3194,19,1840,-1.0274314285714286,0.0
1819,3194,19,1841,-1.0269257142857142,0.0
1820,3196,20,1841,-1.0264199999999999,0.0
1821,3194,20,1838,-1.0259142857142856,0.0
1822,3195,15,1840,-1.0254085714285712,0.0
1823,3197,20,1841,-1.024902857142857,0.0
1824,3197,21,1842,-1.0243971428571428,0.0
1825,3194,20,1840,-1.0238914285714285,0.0
1826,3193,20,1842,-1.0233857142857141,0.0
1827,3197,19,1839,-1.0228799999999998,0.0
1828,3196,19,1839,-1.0229142857142854,0.0
1829,3194,18,1841,-1.0229485714285713,0.0
1830,3198,19,1840,-1.022982857142857,0.0
1831,3197,19,1840,-1.0230171428571426,0.0
1832,3196,20,1840,-1.0230514285714285,0.0
1833,3192,20,1843,-1.0230857142857142,0.0
1834,3197,22,1844,-1.02312,0.0
1835,3197,19,1841,-1.0231542857142857,0.0
1836,3195,18,1839,-1.0231885714285713,0.0
1837,3197,19,1841,-1.0232228571428572,0.0
1838,3195,19,1841,-1.0232571428571429,0.0
1839,3197,20,1844,-1.0232914285714285,0.0
1840,3196,20,1841,-1.0233257142857144,0.0
1841,3195,21,1838,-1.02336,0.0
1842,3196,18,1839,-1.023336,0.0
1843,3195,19,1839,-1.023312,0.0
1844,3194,19,1841,-1.023288,0.0
1845,3196,20,1841,-1.023264,0.0
1846,3196,20,1840,-1.02324,0.0
1847,3198,20,1840,-1.023216,0.0
1848,3195,18,1840,-1.0231919999999999,0.0
1849,3196,18,1840,-1.023168,0.0
1850,3196,20,1840,-1.023144,0.0
1851,3196,19,1840,-1.02312,0.0
1852,3197,19,1842,-1.023096,0.0
1853,3198,20,1841,-1.023072,0.0
1854,3195,19,1839,-1.023048,0.0
1855,3193,16,1838,-1.023024,0.0
1856,3198,20,1842,-1.023,0.0
1857,3200,20,1841,-1.0228714285714284,0.0
1858,3197,19,1840,-1.022742857142857,0.0
1859,3199,19,1841,-1.0226142857142857,0.0
1860,3197,20,1840,-1.0224857142857142,0.0
1861,3198,19,1842,-1.0223571428571427,0.0
1862,3196,19,1842,-1.0222285714285713,0.0
1863,3198,20,1841,-1.0220999999999998,0.0
1864,3199,19,1842,-1.0219714285714285,0.0
1865,3199,20,1841,-1.021842857142857,0.0
1866,3196,20,1841,-1.0217142857142856,0.0
1867,3196,20,1839,-1.021585714285714,0.0
1868,3200,18,1840,-1.0214571428571428,0.0
1869,3197,20,1840,-1.0213285714285714,0.0
1870,3199,19,1839,-1.0211999999999999,0.0
1871,3200,21,1836,-1.0213371428571427,0.0
1872,3202,19,1843,-1.0214742857142856,0.0
1873,3197,19,1841,-1.0216114285714284,0.0
1874,3198,19,1841,-1.0217485714285715,0.0
1875,3200,19,1840,-1.0218857142857143,0.0
1876,3201,19,1841,-1.0220228571428571,0.0
1877,3200,20,1840,-1.02216,0.0
1878,3198,19,1839,-1.0222971428571428,0.0
1879,3202,17,1840,-1.0224342857142856,0.0
1880,3204,19,1841,-1.0225714285714285,0.0
1881,3202,21,1843,-1.0227085714285715,0.0
1882,3202,19,1839,-1.0228457142857144,0.0
1883,3200,19,1841,-1.0229828571428572,0.0
1884,3202,20,1838,-1.02312,0.0
1885,3204,18,1841,-1.023116,0.0
1886,3201,19,1841,-1.023112,0.0
1887,3202,20,1842,-1.023108,0.0
1888,3200,20,1840,-1.023104,0.0
1889,3202,20,1838,-1.0231,0.0
1890,3204,19,1839,-1.023096,0.0
1891,3201,20,1838,-1.023092,0.0
1892,3204,18,1842,-1.023088,0.0
1893,3202,16,1842,-1.0230839999999999,0.0
1894,3203,19,1839,-1.02308,0.0
1895,3199,19,1840,-1.0230759999999999,0.0
1896,3204,19,1839,-1.023072,0.0
1897,3201,20,1840,-1.0230679999999999,0.0
1898,3204,19,1839,-1.023064,0.0
1899,3202,18,1838,-1.0230599999999999,0.0
1900,3201,20,1839,-1.023102857142857,0.0
1901,3205,21,1839,-1.023145714285714,0.0
1902,3203,19,1842,-1.0231885714285713,0.0
1903,3204,19,1841,-1.0232314285714286,0.0
1904,3202,18,1838,-1.0232742857142856,0.0
1905,3202,20,1839,-1.0233171428571428,0.0
1906,3201,20,1839,-1.0233599999999998,0.0
1907,3204,20,1839,-1.023402857142857,0.0
1908,3202,21,1842,-1.0234457142857143,0.0
1909,3201,20,1839,-1.0234885714285713,0.0
1910,3203,19,1840,-1.0235314285714285,0.0
1911,3205,21,1839,-1.0235742857142858,0.0
1912,3201,20,1837,-1.0236171428571428,0.0
1913,3202,19,1839,-1.02366,0.0
1914,3202,19,1840,-1.023568,0.0
1915,3203,18,1840,-1.023476,0.0
1916,3204,19,1840,-1.023384,0.0
1917,3202,19,1839,-1.023292,0.0
1918,3203,19,1840,-1.0232,0.0
1919,3206,18,1842,-1.0231080000000001,0.0
1920,3200,19,1840,-1.0230160000000001,0.0
1921,3202,17,1843,-1.022924,0.0
1922,3202,22,1842,-1.022832,0.0
1923,3200,20,1838,-1.02274,0.0
1924,3201,20,1839,-1.022648,0.0
1925,3204,21,1841,-1.022556,0.0
1926,3203,19,1839,-1.022464,0.0
1927,3200,19,1840,-1.022372,0.0
1928,3200,19,1839,-1.02228,0.0
1929,3204,19,1839,-1.0222928571428571,0.0
1930,3204,20,1840,-1.0223057142857144,0.0
1931,3202,20,1838,-1.0223185714285714,0.0
1932,3202,21,1842,-1.0223314285714287,0.0
1933,3202,19,1841,-1.0223442857142857,0.0
1934,3203,20,1841,-1.022357142857143,0.0
1935,3205,21,1844,-1.02237,0.0
1936,3204,19,1840,-1.022382857142857,0.0
1937,3202,20,1838,-1.0223957142857143,0.0
1938,3203,20,1840,-1.0224085714285713,0.0
1939,3204,19,1839,-1.0224214285714286,0.0
1940,3204,19,1837,-1.0224342857142856,0.0
1941,3202,19,1838,-1.0224471428571429,0.0
1942,3204,20,1842,-1.02246,0.0
1943,3203,19,1841,-1.022622857142857,0.0
1944,3202,20,1841,-1.0227857142857142,0.0
1945,3201,20,1838,-1.0229485714285713,0.0
1946,3205,19,1840,-1.0231114285714284,0.0
1947,3204,20,1841,-1.0232742857142856,0.0
1948,3204,20,1839,-1.0234371428571427,0.0
1949,3202,20,1840,-1.0236,0.0
1950,3204,19,1838,-1.0237628571428572,0.0
1951,3203,18,1839,-1.0239257142857143,0.0
1952,3202,19,1840,-1.0240885714285715,0.0
1953,3201,19,1841,-1.0242514285714286,0.0
1954,3204,18,1839,-1.0244142857142857,0.0
1955,3204,20,1840,-1.0245771428571429,0.0
1956,3205,20,1840,-1.02474,0.0
1957,3202,20,1838,-1.02476,0.0
1958,3205,18,1841,-1.02478,0.0
1959,3203,20,1835,-1.0248,0.0
1960,3202,19,1839,-1.02482,0.0
1961,3200,20,1840,-1.02484,0.0
1962,3203,19,1838,-1.0248599999999999,0.0
1963,3205,21,1837,-1.02488,0.0
1964,3209,18,1838,-1.0249,0.0
1965,3202,22,1838,-1.02492,0.0
1966,3204,19,1839,-1.02494,0.0
1967,3207,19,1839,-1.0249599999999999,0.0
1968,3208,19,1842,-1.02498,0.0
1969,3206,19,1838,-1.025,0.0
1970,3210,22,1842,-1.02502,0.0
1971,3203,20,1839,-1.02504,0.0
1972,3207,21,1841,-1.0251128571428572,0.0
1973,3203,19,1838,-1.0251857142857141,0.0
1974,3207,20,1841,-1.0252585714285714,0.0
1975,3203,20,1841,-1.0253314285714286,0.0
1976,3205,23,1840,-1.0254042857142858,0.0
1977,3201,20,1841,-1.0254771428571428,0.0
1978,3205,19,1839,-1.02555,0.0
1979,3206,16,1844,-1.0256228571428572,0.0
1980,3205,19,1839,-1.0256957142857142,0.0
1981,3205,19,1840,-1.0257685714285714,0.0
1982,3205,19,1839,-1.0258414285714286,0.0
1983,3201,20,1839,-1.0259142857142858,0.0
1984,3203,21,1843,-1.0259871428571428,0.0
1985,3204,20,1840,-1.02606,0.0
1986,3204,20,1840,-1.025944,0.0
1987,3203,20,1839,-1.025828,0.0
1988,3201,20,1838,-1.025712,0.0
1989,3199,19,1838,-1.025596,0.0
1990,3204,19,1840,-1.02548,0.0
1991,3205,22,1843,-1.025364,0.0
1992,3202,19,1838,-1.025248,0.0
1993,3202,20,1835,-1.025132,0.0
1994,3205,19,1836,-1.025016,0.0
1995,3204,20,1837,-1.0249,0.0
1996,3202,16,1838,-1.024784,0.0
1997,3205,19,1836,-1.024668,0.0
1998,3204,20,1837,-1.024552,0.0
1999,3202,20,1835,-1.024436,0.0
2000,3200,20,1836,-1.02432,0.0
2001,3201,19,1838,-1.0241228571428571,0.0
2002,3202,22,1838,-1.023925714285714,0.0
2003,3206,20,1838,-1.0237285714285713,0.0
2004,3205,19,1840,-1.0235314285714285,0.0
2005,3203,19,1839,-1.0233342857142858,0.0
2006,3204,20,1838,-1.0231371428571427,0.0
2007,3204,21,1841,-1.02294,0.0
2008,3203,18,1837,-1.0227428571428572,0.0
2009,3202,20,1838,-1.0225457142857142,0.0
2010,3206,19,1835,-1.0223485714285714,0.0
2011,3204,20,1836,-1.0221514285714286,0.0
2012,3204,19,1834,-1.0219542857142858,0.0
2013,3203,19,1834,-1.0217571428571428,0.0
2014,3206,20,1834,-1.02156,0.0
2015,3206,20,1831,-1.0216714285714286,0.0
2016,3206,20,1830,-1.021782857142857,0.0
2017,3207,20,1830,-1.0218942857142856,0.0
2018,3207,19,1829,-1.0220057142857144,0.0
2019,3205,20,1828,-1.022117142857143,0.0
2020,3206,18,1828,-1.0222285714285715,0.0
2021,3208,20,1826,-1.02234,0.0
2022,3211,18,1822,-1.0224514285714286,0.0
2023,3211,19,1818,-1.022562857142857,0.0
2024,3213,21,1816,-1.0226742857142856,0.0
2025,3213,20,1815,-1.0227857142857144,0.0
2026,3212,19,1814,-1.022897142857143,0.0
2027,3213,20,1815,-1.0230085714285715,0.0
2028,3215,19,1811,-1.02312,0.0
2029,3214,20,1813,-1.0230080000000001,0.0
2030,3215,20,1815,-1.022896,0.0
2031,3218,21,1817,-1.0227840000000001,0.0
2032,3218,18,1815,-1.022672,0.0
2033,3221,19,1815,-1.0225600000000001,0.0
2034,3218,19,1813,-1.022448,0.0
2035,3221,20,1815,-1.0223360000000001,0.0
2036,3221,20,1812,-1.022224,0.0
2037,3223,22,1813,-1.0221120000000001,0.0
2038,3224,18,1812,-1.022,0.0
2039,3223,20,1813,-1.0218880000000001,0.0
2040,3225,18,1813,-1.021776,0.0
2041,3225,21,1815,-1.0216640000000001,0.0
2042,3228,20,1813,-1.021552,0.0
2043,3226,19,1814,-1.0214400000000001,0.0
2044,3230,16,1813,-1.0214657142857144,0.0
2045,3228,18,1812,-1.0214914285714287,0.0
2046,3229,20,1808,-1.021517142857143,0.0
2047,3231,21,1811,-1.0215428571428573,0.0
2048,3229,19,1815,-1.0215685714285716,0.0
2049,3230,18,1810,-1.021594285714286,0.0
2050,3233,18,1811,-1.02162,0.0
2051,3234,18,1809,-1.0216457142857143,0.0
2052,3233,19,1806,-1.0216714285714286,0.0
2053,3236,20,1807,-1.0216971428571429,0.0
2054,3233,18,1808,-1.0217228571428572,0.0
2055,3239,18,1808,-1.0217485714285715,0.0
2056,3238,17,1806,-1.0217742857142857,0.0
2057,3235,19,1805,-1.0218,0.0
2058,3239,18,1804,-1.021944,0.0
