RECORDED=2021-01-07--11:49:10
radicl VERSION=0.4.2
FIRMWARE REVISION=1.45
HARDWARE REVISION=2
MODEL NUMBER=3
,Sensor1,Sensor2,Sensor3,acceleration,depth
1224,3797,17,1668,-0.8437671428571428,0.0
1225,3779,51,1668,-0.8389542857142857,0.0
1226,3791,39,1677,-0.8341414285714286,0.0
1227,3790,24,1678,-0.8293285714285714,0.0
1228,3767,18,1660,-0.8245157142857142,0.0
1229,3785,28,1663,-0.8197028571428571,0.0
1230,3765,46,1667,-0.8148899999999999,0.0
1231,3780,20,1645,-0.8100771428571428,0.0
1232,3783,17,1623,-0.8052642857142857,0.0
1233,3772,20,1644,-0.8004514285714285,0.0
1234,3787,21,1638,-0.7956385714285713,0.0
1235,3776,23,1644,-0.7908257142857142,0.0
1236,3782,21,1646,-0.7860128571428571,0.0
1237,3781,29,1639,-0.7811999999999999,0.0
1238,3775,21,1640,-0.8178257142857142,0.0
1239,3789,16,1646,-0.8544514285714285,0.0
1240,3788,27,1660,-0.8910771428571428,0.0
1241,3784,24,1653,-0.927702857142857,0.0
1242,3784,19,1626,-0.9643285714285714,0.0
1243,3789,23,1622,-1.0009542857142857,0.0
1244,3784,27,1611,-1.03758,0.0
1245,3789,24,1602,-1.0742057142857142,0.0
1246,3785,24,1608,-1.1108314285714287,0.0
1247,3783,18,1607,-1.1474571428571427,0.0
1248,3789,37,1623,-1.1840828571428572,0.0
1249,3781,38,1616,-1.2207085714285715,0.0
1250,3786,25,1614,-1.2573342857142857,0.0
1251,3794,17,1602,-1.29396,0.0
1252,3790,43,1617,-1.243056,0.0
1253,3791,20,1611,-1.192152,0.0
1254,3792,48,1616,-1.141248,0.0
1255,3792,17,1612,-1.090344,0.0
1256,3788,23,1633,-1.03944,0.0
1257,3790,19,1646,-0.9885360000000001,0.0
1258,3790,23,1638,-0.937632,0.0
1259,3789,29,1655,-0.886728,0.0
1260,3790,19,1659,-0.835824,0.0
1261,3785,25,1664,-0.7849200000000001,0.0
1262,3788,18,1668,-0.734016,0.0
1263,3796,19,1664,-0.683112,0.0
1264,3787,28,1669,-0.632208,0.0
1265,3794,42,1652,-0.581304,0.0
1266,3791,45,1654,-0.5304,0.0
1267,3783,33,1673,-0.5752885714285714,0.0
1268,3791,40,1693,-0.6201771428571429,0.0
1269,3793,19,1677,-0.6650657142857143,0.0
1270,3793,17,1680,-0.7099542857142856,0.0
1271,3785,17,1692,-0.7548428571428571,0.0
1272,3789,25,1704,-0.7997314285714285,0.0
1273,3792,35,1704,-0.8446199999999999,0.0
1274,3795,41,1693,-0.8895085714285713,0.0
1275,3797,23,1697,-0.9343971428571428,0.0
1276,3788,27,1662,-0.9792857142857142,0.0
1277,3789,22,1667,-1.0241742857142857,0.0
1278,3789,18,1663,-1.069062857142857,0.0
1279,3795,27,1683,-1.1139514285714285,0.0
1280,3780,20,1695,-1.1588399999999999,0.0
1281,3791,17,1694,-1.145284,0.0
1282,3798,22,1704,-1.1317279999999998,0.0
1283,3783,20,1702,-1.118172,0.0
1284,3786,16,1685,-1.1046159999999998,0.0
1285,3785,29,1695,-1.09106,0.0
1286,3793,35,1702,-1.077504,0.0
1287,3783,32,1698,-1.063948,0.0
1288,3784,26,1702,-1.050392,0.0
1289,3799,38,1692,-1.0368359999999999,0.0
1290,3789,22,1675,-1.02328,0.0
1291,3788,19,1663,-1.009724,0.0
1292,3793,24,1683,-0.9961679999999999,0.0
1293,3787,31,1691,-0.982612,0.0
1294,3789,27,1683,-0.969056,0.0
1295,3799,19,1685,-0.9555,0.0
1296,3785,26,1685,-0.9386271428571429,0.0
1297,3789,21,1665,-0.9217542857142857,0.0
1298,3791,36,1664,-0.9048814285714286,0.0
1299,3786,27,1670,-0.8880085714285714,0.0
1300,3788,36,1686,-0.8711357142857142,0.0
1301,3794,17,1692,-0.8542628571428571,0.0
1302,3785,18,1688,-0.83739,0.0
1303,3791,18,1677,-0.8205171428571428,0.0
1304,3781,30,1685,-0.8036442857142856,0.0
1305,3779,21,1657,-0.7867714285714285,0.0
1306,3785,19,1618,-0.7698985714285713,0.0
1307,3765,37,1615,-0.7530257142857142,0.0
1308,3781,18,1618,-0.736152857142857,0.0
1309,3783,24,1641,-0.7192799999999999,0.0
1310,3782,29,1656,-0.7486757142857142,0.0
1311,3782,24,1684,-0.7780714285714285,0.0
1312,3782,32,1696,-0.8074671428571427,0.0
1313,3790,20,1680,-0.836862857142857,0.0
1314,3790,18,1675,-0.8662585714285713,0.0
1315,3784,18,1682,-0.8956542857142856,0.0
1316,3771,18,1681,-0.9250499999999999,0.0
1317,3781,27,1699,-0.9544457142857142,0.0
1318,3781,21,1653,-0.9838414285714285,0.0
1319,3778,17,1648,-1.0132371428571427,0.0
1320,3778,30,1672,-1.0426328571428571,0.0
1321,3787,32,1677,-1.0720285714285713,0.0
1322,3781,42,1686,-1.1014242857142857,0.0
1323,3775,34,1683,-1.13082,0.0
1324,3781,25,1684,-1.1243319999999999,0.0
1325,3781,17,1675,-1.117844,0.0
1326,3778,18,1652,-1.111356,0.0
1327,3769,22,1659,-1.104868,0.0
1328,3771,50,1659,-1.09838,0.0
1329,3774,18,1636,-1.091892,0.0
1330,3777,32,1655,-1.085404,0.0
1331,3770,36,1677,-1.078916,0.0
1332,3763,52,1688,-1.072428,0.0
1333,3794,17,1695,-1.06594,0.0
1334,3761,13,1719,-1.059452,0.0
1335,3751,20,1720,-1.052964,0.0
1336,3758,36,1710,-1.046476,0.0
1337,3755,17,1732,-1.0399880000000001,0.0
1338,3755,18,1705,-1.0335,0.0
1339,3757,30,1701,-1.0325014285714287,0.0
1340,3757,17,1686,-1.0315028571428573,0.0
1341,3763,17,1685,-1.0305042857142859,0.0
1342,3767,18,1680,-1.0295057142857142,0.0
1343,3756,52,1667,-1.0285071428571428,0.0
1344,3755,57,1660,-1.0275085714285714,0.0
1345,3760,20,1643,-1.02651,0.0
1346,3766,23,1651,-1.0255114285714286,0.0
1347,3747,28,1661,-1.0245128571428572,0.0
1348,3757,56,1659,-1.0235142857142858,0.0
1349,3755,20,1646,-1.0225157142857142,0.0
1350,3761,17,1688,-1.0215171428571428,0.0
1351,3758,48,1725,-1.0205185714285714,0.0
1352,3759,32,1716,-1.01952,0.0
1353,3746,23,1718,-1.021002857142857,0.0
1354,3747,17,1719,-1.0224857142857142,0.0
1355,3755,44,1758,-1.0239685714285713,0.0
1356,3751,17,1750,-1.0254514285714287,0.0
1357,3747,36,1759,-1.0269342857142858,0.0
1358,3750,26,1762,-1.028417142857143,0.0
1359,3753,16,1779,-1.0299,0.0
1360,3756,35,1831,-1.0313828571428572,0.0
1361,3747,17,1817,-1.0328657142857143,0.0
1362,3747,18,1824,-1.0343485714285714,0.0
1363,3743,23,1765,-1.0358314285714287,0.0
1364,3741,44,1758,-1.0373142857142859,0.0
1365,3757,27,1780,-1.038797142857143,0.0
1366,3749,30,1779,-1.04028,0.0
1367,3734,39,1800,-1.0397880000000002,0.0
1368,3739,17,1768,-1.039296,0.0
1369,3759,30,1741,-1.038804,0.0
1370,3737,17,1774,-1.0383120000000001,0.0
1371,3757,17,1782,-1.03782,0.0
1372,3745,19,1782,-1.037328,0.0
1373,3740,17,1793,-1.036836,0.0
1374,3755,20,1847,-1.036344,0.0
1375,3742,19,1846,-1.035852,0.0
1376,3734,20,1862,-1.03536,0.0
1377,3752,20,1849,-1.034868,0.0
1378,3745,17,1854,-1.034376,0.0
1379,3749,20,1833,-1.033884,0.0
1380,3756,21,1860,-1.0333919999999999,0.0
1381,3734,20,1850,-1.0329,0.0
1382,3741,27,1855,-1.0331828571428572,0.0
1383,3755,29,1832,-1.0334657142857142,0.0
1384,3755,19,1817,-1.0337485714285712,0.0
1385,3740,32,1776,-1.0340314285714285,0.0
1386,3721,27,1786,-1.0343142857142857,0.0
1387,3722,29,1796,-1.0345971428571428,0.0
1388,3724,28,1802,-1.0348799999999998,0.0
1389,3723,19,1774,-1.035162857142857,0.0
1390,3716,27,1787,-1.0354457142857143,0.0
1391,3722,27,1805,-1.0357285714285713,0.0
1392,3717,22,1814,-1.0360114285714284,0.0
1393,3716,17,1838,-1.0362942857142856,0.0
1394,3718,28,1835,-1.0365771428571429,0.0
1395,3715,21,1821,-1.03686,0.0
1396,3711,18,1824,-1.0370199999999998,0.0
1397,3669,21,1831,-1.03718,0.0
1398,3611,17,1852,-1.03734,0.0
1399,3556,17,1849,-1.0374999999999999,0.0
1400,3517,18,1839,-1.03766,0.0
1401,3458,17,1806,-1.03782,0.0
1402,3481,18,1822,-1.03798,0.0
1403,3491,21,1801,-1.03814,0.0
1404,3493,21,1784,-1.0383,0.0
1405,3499,24,1834,-1.03846,0.0
1406,3505,18,1793,-1.03862,0.0
1407,3513,17,1777,-1.03878,0.0
1408,3544,17,1775,-1.03894,0.0
1409,3545,20,1756,-1.0391000000000001,0.0
1410,3553,17,1740,-1.03926,0.0
1411,3557,16,1750,-1.0392814285714287,0.0
1412,3562,17,1752,-1.0393028571428573,0.0
1413,3562,13,1758,-1.0393242857142857,0.0
1414,3567,24,1751,-1.0393457142857143,0.0
1415,3561,17,1772,-1.039367142857143,0.0
1416,3565,24,1781,-1.0393885714285716,0.0
1417,3562,17,1788,-1.0394100000000002,0.0
1418,3563,17,1788,-1.0394314285714286,0.0
1419,3569,17,1791,-1.0394528571428572,0.0
1420,3563,17,1794,-1.0394742857142858,0.0
1421,3574,16,1755,-1.0394957142857144,0.0
1422,3551,17,1746,-1.0395171428571428,0.0
1423,3557,12,1772,-1.0395385714285714,0.0
1424,3564,23,1771,-1.03956,0.0
1425,3559,21,1774,-1.0387714285714287,0.0
1426,3560,20,1790,-1.037982857142857,0.0
1427,3571,22,1803,-1.0371942857142857,0.0
1428,3573,18,1798,-1.0364057142857144,0.0
1429,3581,19,1797,-1.0356171428571428,0.0
1430,3575,19,1804,-1.0348285714285714,0.0
1431,3594,17,1810,-1.03404,0.0
1432,3593,18,1857,-1.0332514285714285,0.0
1433,3597,17,1865,-1.0324628571428571,0.0
1434,3593,22,1919,-1.0316742857142855,0.0
1435,3599,21,1907,-1.0308857142857142,0.0
1436,3591,20,1878,-1.0300971428571428,0.0
1437,3589,17,1847,-1.0293085714285712,0.0
1438,3588,18,1917,-1.0285199999999999,0.0
1439,3582,18,1922,-1.0282239999999998,0.0
1440,3586,17,1964,-1.027928,0.0
1441,3583,20,1926,-1.0276319999999999,0.0
1442,3593,20,1923,-1.027336,0.0
1443,3606,20,1967,-1.02704,0.0
1444,3593,24,1917,-1.0267439999999999,0.0
1445,3592,14,1837,-1.026448,0.0
1446,3597,23,1854,-1.026152,0.0
1447,3604,20,1900,-1.025856,0.0
1448,3605,18,1921,-1.02556,0.0
1449,3602,22,1838,-1.025264,0.0
1450,3605,23,1826,-1.024968,0.0
1451,3606,24,1811,-1.024672,0.0
1452,3604,18,1812,-1.0243760000000002,0.0
1453,3619,19,1813,-1.02408,0.0
1454,3610,19,1798,-1.0239342857142857,0.0
1455,3613,18,1796,-1.0237885714285715,0.0
1456,3611,18,1807,-1.0236428571428573,0.0
1457,3614,20,1804,-1.0234971428571429,0.0
1458,3609,22,1840,-1.0233514285714285,0.0
1459,3622,20,1863,-1.0232057142857143,0.0
1460,3606,17,1923,-1.02306,0.0
1461,3609,18,1903,-1.0229142857142857,0.0
1462,3621,20,1881,-1.0227685714285712,0.0
1463,3614,18,1865,-1.022622857142857,0.0
1464,3630,14,1835,-1.0224771428571429,0.0
1465,3619,18,1833,-1.0223314285714284,0.0
1466,3628,20,1838,-1.022185714285714,0.0
1467,3622,26,1828,-1.0220399999999998,0.0
1468,3630,18,1856,-1.0214839999999998,0.0
1469,3629,24,1893,-1.0209279999999998,0.0
1470,3626,21,1908,-1.0203719999999998,0.0
1471,3629,21,1905,-1.0198159999999998,0.0
1472,3635,20,1919,-1.0192599999999998,0.0
1473,3628,17,1924,-1.0187039999999998,0.0
1474,3631,20,1934,-1.0181479999999998,0.0
1475,3628,17,1914,-1.017592,0.0
1476,3628,12,1933,-1.017036,0.0
1477,3633,18,1930,-1.01648,0.0
1478,3640,19,1926,-1.015924,0.0
1479,3631,16,1914,-1.015368,0.0
1480,3645,18,1915,-1.014812,0.0
1481,3640,18,1911,-1.014256,0.0
1482,3636,17,1920,-1.0137,0.0
1483,3651,22,1919,-1.014287142857143,0.0
1484,3640,19,1938,-1.0148742857142858,0.0
1485,3633,19,1940,-1.0154614285714285,0.0
1486,3653,19,1896,-1.0160485714285714,0.0
1487,3643,18,1898,-1.0166357142857143,0.0
1488,3657,23,1869,-1.0172228571428572,0.0
1489,3644,17,1890,-1.0178099999999999,0.0
1490,3650,19,1872,-1.0183971428571428,0.0
1491,3638,21,1870,-1.0189842857142857,0.0
1492,3641,17,1885,-1.0195714285714286,0.0
1493,3643,17,1880,-1.0201585714285715,0.0
1494,3654,19,1883,-1.0207457142857141,0.0
1495,3637,17,1887,-1.021332857142857,0.0
1496,3637,17,1874,-1.02192,0.0
1497,3657,17,1869,-1.022052857142857,0.0
1498,3651,22,1878,-1.0221857142857143,0.0
1499,3642,17,1893,-1.0223185714285714,0.0
1500,3655,20,1904,-1.0224514285714286,0.0
1501,3657,19,1904,-1.0225842857142857,0.0
1502,3649,18,1912,-1.0227171428571429,0.0
1503,3668,19,1892,-1.02285,0.0
1504,3655,18,1914,-1.022982857142857,0.0
1505,3669,21,1923,-1.0231157142857141,0.0
1506,3671,17,1905,-1.0232485714285713,0.0
1507,3660,18,1879,-1.0233814285714284,0.0
1508,3673,19,1890,-1.0235142857142856,0.0
1509,3670,18,1883,-1.0236471428571428,0.0
1510,3659,17,1886,-1.02378,0.0
1511,3685,17,1897,-1.0246879999999998,0.0
1512,3681,21,1899,-1.025596,0.0
1513,3670,17,1894,-1.0265039999999999,0.0
1514,3686,17,1861,-1.027412,0.0
1515,3681,17,1834,-1.02832,0.0
1516,3692,20,1854,-1.0292279999999998,0.0
1517,3683,20,1857,-1.030136,0.0
1518,3679,20,1831,-1.0310439999999998,0.0
1519,3691,21,1842,-1.031952,0.0
1520,3679,19,1873,-1.03286,0.0
1521,3685,18,1885,-1.0337679999999998,0.0
1522,3685,17,1858,-1.034676,0.0
1523,3686,18,1838,-1.0355839999999998,0.0
1524,3693,18,1811,-1.036492,0.0
1525,3685,18,1789,-1.0373999999999999,0.0
1526,3680,17,1795,-1.0378457142857143,0.0
1527,3689,16,1841,-1.0382914285714284,0.0
1528,3689,20,1821,-1.0387371428571428,0.0
1529,3690,19,1825,-1.039182857142857,0.0
1530,3696,20,1842,-1.0396285714285713,0.0
1531,3688,17,1846,-1.0400742857142855,0.0
1532,3681,18,1823,-1.04052,0.0
1533,3690,19,1820,-1.0409657142857143,0.0
1534,3670,17,1830,-1.0414114285714284,0.0
1535,3665,18,1813,-1.0418571428571428,0.0
1536,3675,17,1795,-1.042302857142857,0.0
1537,3617,16,1808,-1.0427485714285714,0.0
1538,3590,17,1806,-1.0431942857142855,0.0
1539,3633,18,1820,-1.04364,0.0
1540,3616,19,1845,-1.041976,0.0
1541,3634,17,1842,-1.040312,0.0
1542,3623,16,1831,-1.038648,0.0
1543,3624,17,1821,-1.036984,0.0
1544,3629,18,1816,-1.03532,0.0
1545,3475,22,1809,-1.033656,0.0
1546,3245,25,1807,-1.031992,0.0
1547,2931,25,1789,-1.030328,0.0
1548,2580,23,1760,-1.028664,0.0
1549,2325,17,1732,-1.027,0.0
1550,1432,24,1732,-1.025336,0.0
1551,1273,19,1718,-1.023672,0.0
1552,1272,36,1719,-1.022008,0.0
1553,1350,32,1718,-1.020344,0.0
1554,1364,39,1714,-1.01868,0.0
1555,1341,26,1718,-1.02069,0.0
1556,1346,20,1695,-1.0227,0.0
1557,1360,18,1683,-1.02471,0.0
1558,1360,18,1691,-1.02672,0.0
1559,1344,18,1699,-1.02873,0.0
1560,1329,18,1713,-1.03074,0.0
1561,1323,20,1718,-1.03275,0.0
1562,1324,19,1712,-1.03476,0.0
1563,1332,18,1706,-1.03677,0.0
1564,1336,19,1700,-1.0387799999999998,0.0
1565,1349,19,1697,-1.0407899999999999,0.0
1566,1350,17,1696,-1.0428,0.0
1567,1348,23,1701,-1.0448099999999998,0.0
1568,1357,36,1709,-1.0468199999999999,0.0
1569,1350,23,1706,-1.0424914285714284,0.0
1570,1349,18,1695,-1.038162857142857,0.0
1571,1349,18,1696,-1.0338342857142857,0.0
1572,1350,20,1696,-1.0295057142857142,0.0
1573,1349,25,1701,-1.0251771428571428,0.0
1574,1348,37,1707,-1.0208485714285713,0.0
1575,1348,19,1699,-1.0165199999999999,0.0
1576,1347,18,1697,-1.0121914285714284,0.0
1577,1346,18,1695,-1.0078628571428572,0.0
1578,1345,20,1695,-1.0035342857142857,0.0
1579,1347,36,1705,-0.9992057142857143,0.0
1580,1348,20,1706,-0.9948771428571428,0.0
1581,1343,18,1696,-0.9905485714285714,0.0
1582,1341,21,1699,-0.98622,0.0
1583,1339,41,1704,-0.989092,0.0
1584,1337,20,1700,-0.991964,0.0
1585,1338,21,1698,-0.994836,0.0
1586,1333,19,1694,-0.997708,0.0
1587,1331,28,1703,-1.00058,0.0
1588,1326,18,1699,-1.003452,0.0
1589,1323,19,1695,-1.006324,0.0
1590,1317,19,1694,-1.009196,0.0
1591,1311,26,1700,-1.012068,0.0
1592,1303,36,1705,-1.0149400000000002,0.0
1593,1292,18,1702,-1.0178120000000002,0.0
1594,1285,18,1697,-1.0206840000000001,0.0
1595,1277,22,1700,-1.0235560000000001,0.0
1596,1267,32,1707,-1.0264280000000001,0.0
1597,1259,23,1706,-1.0293,0.0
1598,1249,19,1697,-1.0297157142857143,0.0
1599,1243,19,1696,-1.0301314285714287,0.0
1600,1234,18,1698,-1.0305471428571429,0.0
1601,1227,18,1701,-1.030962857142857,0.0
1602,1227,19,1701,-1.0313785714285715,0.0
1603,1227,18,1703,-1.0317942857142857,0.0
1604,1224,18,1705,-1.03221,0.0
1605,1223,18,1707,-1.0326257142857143,0.0
1606,1224,19,1706,-1.0330414285714284,0.0
1607,1222,19,1709,-1.0334571428571429,0.0
1608,1223,19,1708,-1.033872857142857,0.0
1609,1220,20,1709,-1.0342885714285712,0.0
1610,1226,19,1706,-1.0347042857142856,0.0
1611,1225,18,1707,-1.0351199999999998,0.0
1612,1225,18,1707,-1.036122857142857,0.0
1613,1225,18,1710,-1.0371257142857142,0.0
1614,1228,19,1710,-1.0381285714285713,0.0
1615,1226,19,1708,-1.0391314285714284,0.0
1616,1229,19,1707,-1.0401342857142857,0.0
1617,1232,18,1711,-1.0411371428571428,0.0
1618,1230,18,1710,-1.0421399999999998,0.0
1619,1235,20,1709,-1.0431428571428571,0.0
1620,1238,20,1707,-1.0441457142857142,0.0
1621,1244,21,1710,-1.0451485714285715,0.0
1622,1245,19,1707,-1.0461514285714286,0.0
1623,1249,20,1708,-1.0471542857142857,0.0
1624,1250,18,1712,-1.048157142857143,0.0
1625,1251,18,1706,-1.04916,0.0
1626,1249,19,1706,-1.0472000000000001,0.0
1627,1255,18,1707,-1.04524,0.0
1628,1256,18,1706,-1.04328,0.0
1629,1257,17,1709,-1.04132,0.0
1630,1255,18,1708,-1.03936,0.0
1631,1256,19,1704,-1.0373999999999999,0.0
1632,1257,18,1707,-1.03544,0.0
1633,1255,18,1703,-1.03348,0.0
1634,1258,18,1706,-1.03152,0.0
1635,1259,19,1707,-1.0295599999999998,0.0
1636,1258,20,1704,-1.0275999999999998,0.0
1637,1258,18,1704,-1.0256399999999999,0.0
1638,1255,19,1704,-1.02368,0.0
1639,1257,18,1703,-1.0217199999999997,0.0
1640,1257,19,1703,-1.0197599999999998,0.0
1641,1259,20,1704,-1.0196399999999999,0.0
1642,1257,19,1701,-1.0195199999999998,0.0
1643,1259,19,1703,-1.0193999999999999,0.0
1644,1259,19,1704,-1.0192799999999997,0.0
1645,1260,21,1705,-1.0191599999999998,0.0
1646,1257,21,1703,-1.0190399999999997,0.0
1647,1259,21,1704,-1.0189199999999998,0.0
1648,1258,26,1710,-1.0188,0.0
1649,1257,30,1713,-1.0186799999999998,0.0
1650,1261,18,1705,-1.01856,0.0
1651,1258,19,1706,-1.0184399999999998,0.0
1652,1259,19,1703,-1.01832,0.0
1653,1258,19,1702,-1.0181999999999998,0.0
1654,1257,20,1702,-1.0180799999999999,0.0
1655,1260,22,1706,-1.016284,0.0
1656,1257,28,1710,-1.0144879999999998,0.0
1657,1258,40,1710,-1.012692,0.0
1658,1258,27,1711,-1.0108959999999998,0.0
1659,1262,20,1703,-1.0090999999999999,0.0
1660,1259,18,1702,-1.007304,0.0
1661,1259,20,1702,-1.0055079999999998,0.0
1662,1257,24,1707,-1.003712,0.0
1663,1257,39,1710,-1.0019159999999998,0.0
1664,1260,26,1712,-1.00012,0.0
1665,1258,18,1703,-0.9983239999999999,0.0
1666,1253,18,1699,-0.9965279999999999,0.0
1667,1255,19,1701,-0.994732,0.0
1668,1257,22,1705,-0.9929359999999999,0.0
1669,1259,27,1708,-0.9911399999999999,0.0
1670,1258,26,1713,-0.9914657142857142,0.0
1671,1258,18,1707,-0.9917914285714284,0.0
1672,1258,19,1698,-0.9921171428571428,0.0
1673,1258,18,1702,-0.9924428571428571,0.0
1674,1259,18,1701,-0.9927685714285713,0.0
1675,1260,13,1703,-0.9930942857142856,0.0
1676,1259,21,1701,-0.99342,0.0
1677,1260,26,1709,-0.9937457142857142,0.0
1678,1259,40,1709,-0.9940714285714285,0.0
1679,1256,25,1715,-0.9943971428571428,0.0
1680,1259,18,1704,-0.994722857142857,0.0
1681,1260,18,1704,-0.9950485714285714,0.0
1682,1260,17,1703,-0.9953742857142857,0.0
1683,1262,20,1707,-0.9956999999999999,0.0
1684,1260,19,1701,-0.9953099999999999,0.0
1685,1259,22,1703,-0.9949199999999999,0.0
1686,1258,25,1707,-0.9945299999999999,0.0
1687,1259,19,1710,-0.9941399999999999,0.0
1688,1261,20,1705,-0.9937499999999999,0.0
1689,1261,19,1702,-0.9933599999999999,0.0
1690,1259,18,1700,-0.9929699999999999,0.0
1691,1259,19,1702,-0.99258,0.0
1692,1257,22,1700,-0.99219,0.0
1693,1262,18,1705,-0.9918,0.0
1694,1259,16,1702,-0.99141,0.0
1695,1261,22,1702,-0.99102,0.0
1696,1258,18,1702,-0.99063,0.0
1697,1262,20,1702,-0.99024,0.0
1698,1262,19,1704,-0.992532,0.0
1699,1263,19,1701,-0.994824,0.0
1700,1262,18,1701,-0.997116,0.0
1701,1261,18,1704,-0.9994080000000001,0.0
1702,1262,19,1703,-1.0017,0.0
1703,1262,20,1704,-1.003992,0.0
1704,1262,19,1703,-1.006284,0.0
1705,1263,18,1703,-1.0085760000000001,0.0
1706,1261,18,1702,-1.010868,0.0
1707,1259,19,1701,-1.01316,0.0
1708,1259,18,1702,-1.015452,0.0
1709,1261,19,1699,-1.017744,0.0
1710,1262,19,1705,-1.0200360000000002,0.0
1711,1261,18,1702,-1.0223280000000001,0.0
1712,1256,20,1700,-1.02462,0.0
1713,1261,20,1703,-1.0269042857142858,0.0
1714,1259,20,1702,-1.0291885714285716,0.0
1715,1259,18,1701,-1.0314728571428573,0.0
1716,1261,19,1703,-1.0337571428571428,0.0
1717,1262,18,1705,-1.0360414285714286,0.0
1718,1262,18,1702,-1.0383257142857143,0.0
1719,1260,21,1702,-1.04061,0.0
1720,1259,21,1702,-1.0428942857142858,0.0
1721,1260,25,1708,-1.0451785714285715,0.0
1722,1259,26,1711,-1.0474628571428573,0.0
1723,1260,37,1711,-1.0497471428571428,0.0
1724,1261,23,1707,-1.0520314285714285,0.0
1725,1261,18,1700,-1.0543157142857142,0.0
1726,1260,18,1704,-1.0566,0.0
1727,1261,20,1704,-1.056948,0.0
1728,1262,21,1705,-1.057296,0.0
1729,1259,36,1710,-1.057644,0.0
1730,1260,24,1711,-1.057992,0.0
1731,1261,21,1705,-1.05834,0.0
1732,1260,20,1703,-1.058688,0.0
1733,1259,19,1706,-1.059036,0.0
1734,1261,19,1704,-1.0593839999999999,0.0
1735,1259,19,1705,-1.059732,0.0
1736,1258,19,1706,-1.06008,0.0
1737,1260,17,1703,-1.060428,0.0
1738,1262,22,1709,-1.060776,0.0
1739,1259,18,1702,-1.061124,0.0
1740,1257,18,1704,-1.061472,0.0
1741,1257,18,1703,-1.06182,0.0
1742,1260,18,1706,-1.0577657142857142,0.0
1743,1258,19,1703,-1.0537114285714286,0.0
1744,1260,19,1704,-1.0496571428571428,0.0
1745,1259,18,1704,-1.045602857142857,0.0
1746,1259,17,1704,-1.0415485714285715,0.0
1747,1260,18,1703,-1.0374942857142857,0.0
1748,1262,21,1706,-1.03344,0.0
1749,1258,18,1700,-1.0293857142857143,0.0
1750,1260,18,1703,-1.0253314285714286,0.0
1751,1260,18,1701,-1.021277142857143,0.0
1752,1260,19,1701,-1.0172228571428572,0.0
1753,1259,19,1702,-1.0131685714285714,0.0
1754,1259,19,1702,-1.0091142857142859,0.0
1755,1261,19,1701,-1.00506,0.0
1756,1262,20,1705,-1.0073442857142858,0.0
1757,1259,18,1702,-1.0096285714285715,0.0
1758,1259,19,1702,-1.0119128571428573,0.0
1759,1259,19,1701,-1.0141971428571428,0.0
1760,1261,18,1704,-1.0164814285714285,0.0
1761,1260,18,1702,-1.0187657142857143,0.0
1762,1260,18,1703,-1.02105,0.0
1763,1262,19,1701,-1.0233342857142858,0.0
1764,1259,19,1702,-1.0256185714285715,0.0
1765,1260,19,1703,-1.0279028571428572,0.0
1766,1261,20,1701,-1.0301871428571427,0.0
1767,1263,20,1703,-1.0324714285714285,0.0
1768,1258,22,1702,-1.0347557142857142,0.0
1769,1261,22,1707,-1.03704,0.0
1770,1261,30,1710,-1.032892,0.0
1771,1261,36,1711,-1.0287439999999999,0.0
1772,1260,24,1710,-1.0245959999999998,0.0
1773,1265,23,1710,-1.020448,0.0
1774,1260,18,1703,-1.0163,0.0
1775,1261,19,1701,-1.012152,0.0
1776,1257,18,1702,-1.008004,0.0
1777,1261,19,1702,-1.0038559999999999,0.0
1778,1260,22,1702,-0.9997079999999999,0.0
1779,1263,18,1703,-0.9955599999999999,0.0
1780,1262,18,1702,-0.991412,0.0
1781,1263,18,1702,-0.9872639999999999,0.0
1782,1264,19,1700,-0.9831159999999999,0.0
1783,1263,18,1702,-0.978968,0.0
1784,1262,17,1702,-0.9748199999999999,0.0
1785,1262,18,1701,-0.9773099999999999,0.0
1786,1260,18,1702,-0.9797999999999999,0.0
1787,1261,18,1703,-0.9822899999999999,0.0
1788,1263,19,1702,-0.9847799999999999,0.0
1789,1259,20,1703,-0.9872699999999999,0.0
1790,1262,20,1708,-0.9897599999999999,0.0
1791,1264,19,1702,-0.9922499999999999,0.0
1792,1261,18,1703,-0.99474,0.0
1793,1262,18,1701,-0.99723,0.0
1794,1264,20,1704,-0.9997199999999999,0.0
1795,1261,18,1702,-1.0022099999999998,0.0
1796,1263,19,1705,-1.0047,0.0
1797,1262,19,1707,-1.0071899999999998,0.0
1798,1262,18,1702,-1.00968,0.0
1799,1260,20,1709,-1.0113519999999998,0.0
1800,1261,19,1700,-1.013024,0.0
1801,1262,18,1700,-1.0146959999999998,0.0
1802,1263,19,1703,-1.016368,0.0
1803,1261,19,1700,-1.0180399999999998,0.0
1804,1263,21,1704,-1.019712,0.0
1805,1262,18,1702,-1.0213839999999998,0.0
1806,1263,17,1702,-1.023056,0.0
1807,1261,17,1701,-1.0247279999999999,0.0
1808,1261,18,1701,-1.0264,0.0
1809,1261,18,1702,-1.0280719999999999,0.0
1810,1264,19,1702,-1.029744,0.0
1811,1263,18,1703,-1.0314159999999999,0.0
1812,1264,21,1705,-1.033088,0.0
1813,1262,19,1703,-1.03476,0.0
1814,1261,19,1702,-1.0355828571428571,0.0
