RECORDED=2021-01-07--11:53:45
radicl VERSION=0.4.2
FIRMWARE REVISION=1.45
HARDWARE REVISION=2
MODEL NUMBER=3
,Sensor1,Sensor2,Sensor3,acceleration,depth
978,3617,18,1706,-0.7653,-0.02715166877297795
979,3609,26,1724,-0.772172,-0.02690483542049632
980,3617,20,1735,-0.779044,-0.02665800206801472
981,3623,22,1690,-0.785916,-0.02641116871553309
982,3634,22,1719,-0.792788,-0.02616433536305149
983,3625,16,1708,-0.79966,-0.02591750201056986
984,3626,19,1714,-0.806532,-0.025670668658088258
985,3631,18,1746,-0.813404,-0.02542383530560663
986,3618,32,1718,-0.820276,-0.025177001953125
987,3637,20,1748,-0.827148,-0.0249301686006434
988,3632,28,1758,-0.83402,-0.02468333524816177
989,3631,17,1780,-0.840892,-0.02443650189568017
990,3641,18,1834,-0.8477640000000001,-0.02418966854319854
991,3638,20,1848,-0.8546360000000001,-0.02394283519071691
992,3638,21,1857,-0.861508,-0.02369600183823531
993,3637,16,1837,-0.86838,-0.02344916848575368
994,3637,19,1843,-0.8944500000000001,-0.02320233513327208
995,3635,19,1838,-0.92052,-0.02295550178079045
996,3637,25,1852,-0.94659,-0.02270866842830882
997,3637,20,1886,-0.9726600000000001,-0.02246183507582722
998,3642,26,1868,-0.99873,-0.02221500172334559
999,3641,16,1851,-1.0248,-0.02196816837086399
1000,3628,19,1877,-1.05087,-0.02172133501838236
1001,3643,20,1906,-1.07694,-0.021474501665900758
1002,3638,17,1903,-1.10301,-0.02122766831341913
1003,3625,18,1917,-1.12908,-0.0209808349609375
1004,3620,18,1966,-1.15515,-0.0207340016084559
1005,3558,21,1990,-1.1812200000000002,-0.02048716825597427
1006,3289,18,1962,-1.20729,-0.02024033490349267
1007,2966,17,1961,-1.23336,-0.01999350155101104
1008,2570,18,1996,-1.2448,-0.01974666819852941
1009,2194,17,1997,-1.25624,-0.01949983484604781
1010,2271,16,1997,-1.26768,-0.01925300149356618
1011,2304,16,2000,-1.27912,-0.01900616814108458
1012,2192,16,2023,-1.29056,-0.01875933478860295
1013,1950,16,2010,-1.302,-0.01851250143612132
1014,1704,16,2022,-1.31344,-0.01826566808363972
1015,1615,11,2029,-1.32488,-0.018018834731158118
1016,1627,16,2019,-1.33632,-0.01777200137867646
1017,1571,15,2022,-1.34776,-0.01752516802619486
1018,1464,18,2001,-1.3592,-0.017278334673713258
1019,1306,16,1998,-1.37064,-0.0170315013212316
1020,1229,16,1984,-1.38208,-0.01678466796875
1021,1228,16,1992,-1.39352,-0.0165378346162684
1022,1224,16,1988,-1.40496,-0.016291001263786797
1023,1220,15,1981,-1.3958057142857143,-0.01604416791130514
1024,1222,14,1988,-1.3866514285714286,-0.01579733455882354
1025,1223,14,1989,-1.3774971428571428,-0.015550501206341938
1026,1220,13,1997,-1.368342857142857,-0.015303667853860281
1027,1217,13,2006,-1.3591885714285714,-0.01505683450137868
1028,1216,13,2016,-1.3500342857142857,-0.014810001148897078
1029,1213,15,2021,-1.3408799999999998,-0.014563167796415477
1030,1216,13,1986,-1.3317257142857142,-0.01431633444393382
1031,1218,16,1960,-1.3225714285714285,-0.014069501091452219
1032,1214,14,1923,-1.3134171428571428,-0.013822667738970618
1033,1215,12,1869,-1.3042628571428572,-0.01357583438648896
1034,1209,13,1850,-1.2951085714285715,-0.01332900103400736
1035,1209,13,1829,-1.2859542857142856,-0.013082167681525758
1036,1209,13,1821,-1.2768,-0.012835334329044101
1037,1207,12,1814,-1.263032,-0.0125885009765625
1038,1206,13,1830,-1.249264,-0.012341667624080899
1039,1205,12,1842,-1.235496,-0.012094834271599297
1040,1206,13,1870,-1.221728,-0.01184800091911764
1041,1206,14,1878,-1.20796,-0.01160116756663604
1042,1204,14,1892,-1.194192,-0.011354334214154438
1043,1207,13,1894,-1.180424,-0.011107500861672781
1044,1208,16,1882,-1.1666560000000001,-0.01086066750919118
1045,1204,13,1864,-1.1528880000000001,-0.010613834156709578
1046,1207,13,1851,-1.1391200000000001,-0.010367000804227977
1047,1208,14,1830,-1.1253520000000001,-0.01012016745174632
1048,1209,13,1813,-1.1115840000000001,-0.009873334099264719
1049,1209,14,1816,-1.0978160000000001,-0.009626500746783118
1050,1207,9,1816,-1.0840480000000001,-0.00937966739430146
1051,1209,13,1825,-1.0702800000000001,-0.00913283404181986
1052,1210,14,1826,-1.066084,-0.008886000689338258
1053,1211,14,1830,-1.0618880000000002,-0.008639167336856601
1054,1211,14,1827,-1.057692,-0.008392333984375
1055,1213,14,1817,-1.0534960000000002,-0.008145500631893399
1056,1210,15,1813,-1.0493000000000001,-0.007898667279411797
1057,1212,16,1818,-1.045104,-0.0076518339269301405
1058,1215,16,1824,-1.0409080000000002,-0.007405000574448539
1059,1217,16,1819,-1.036712,-0.007158167221966938
1060,1221,17,1815,-1.0325160000000002,-0.006911333869485281
1061,1220,16,1811,-1.0283200000000001,-0.00666450051700368
1062,1218,16,1813,-1.024124,-0.006417667164522078
1063,1219,12,1822,-1.0199280000000002,-0.006170833812040477
1064,1220,17,1821,-1.015732,-0.00592400045955882
1065,1219,16,1827,-1.0115360000000002,-0.005677167107077219
1066,1222,16,1834,-1.0073400000000001,-0.005430333754595618
1067,1220,16,1835,-1.0073614285714287,-0.005183500402113961
1068,1222,16,1840,-1.0073828571428574,-0.0049366670496323595
1069,1222,16,1833,-1.0074042857142858,-0.004689833697150758
1070,1217,16,1826,-1.0074257142857144,-0.004443000344669101
1071,1218,17,1821,-1.007447142857143,-0.0041961669921875
1072,1217,17,1825,-1.0074685714285716,-0.003949333639705899
1073,1206,21,1830,-1.0074900000000002,-0.0037025002872242974
1074,2031,16,1812,-1.0075114285714286,-0.0034556669347426405
1075,3215,15,1791,-1.0075328571428572,-0.003208833582261039
1076,4091,17,1778,-1.0075542857142858,-0.002962000229779438
1077,4094,19,1758,-1.0075757142857145,-0.002715166877297781
1078,4087,18,1768,-1.0075971428571429,-0.0024683335248161797
1079,4090,16,1771,-1.0076185714285715,-0.0022215001723345784
1080,4092,17,1774,-1.00764,-0.001974666819852977
1081,4091,18,1784,-1.007316,-0.0017278334673713203
1082,4089,15,1795,-1.006992,-0.001481000114889719
1083,3901,17,1785,-1.0066680000000001,-0.0012341667624081176
1084,3794,18,1777,-1.0063440000000001,-0.0009873334099264608
1085,3696,19,1776,-1.0060200000000001,-0.0007405000574448595
1086,3628,18,1773,-1.0056960000000001,-0.0004936667049632582
1087,3611,19,1774,-1.0053720000000002,-0.0002468333524816013
1088,3612,20,1774,-1.005048,0.0
1089,3624,20,1774,-1.004724,0.0
1090,3614,19,1772,-1.0044,0.0
1091,3609,20,1770,-1.004076,0.0
1092,3609,21,1773,-1.003752,0.0
1093,3611,18,1771,-1.003428,0.0
1094,3613,20,1770,-1.003104,0.0
1095,3612,20,1770,-1.00278,0.0
1096,3611,20,1771,-1.00185,0.0
1097,3616,18,1770,-1.00092,0.0
1098,3613,18,1771,-0.9999899999999999,0.0
1099,3610,18,1770,-0.99906,0.0
1100,3613,19,1769,-0.99813,0.0
1101,3616,19,1768,-0.9972,0.0
1102,3613,19,1766,-0.99627,0.0
1103,3616,20,1770,-0.9953399999999999,0.0
1104,3621,18,1771,-0.9944099999999999,0.0
1105,3614,20,1770,-0.9934799999999999,0.0
1106,3618,20,1770,-0.9925499999999999,0.0
1107,3619,19,1770,-0.9916199999999998,0.0
1108,3620,21,1772,-0.9906899999999998,0.0
1109,3621,18,1771,-0.9897599999999999,0.0
1110,3623,21,1770,-0.9890479999999999,0.0
1111,3621,20,1767,-0.9883359999999999,0.0
1112,3626,20,1771,-0.987624,0.0
1113,3629,19,1773,-0.9869119999999999,0.0
1114,3627,19,1771,-0.9862,0.0
1115,3626,19,1768,-0.9854879999999999,0.0
1116,3632,20,1772,-0.984776,0.0
1117,3639,23,1771,-0.9840639999999999,0.0
1118,3642,20,1770,-0.983352,0.0
1119,3645,18,1771,-0.98264,0.0
1120,3647,20,1767,-0.981928,0.0
1121,3647,19,1767,-0.981216,0.0
1122,3656,20,1771,-0.980504,0.0
1123,3660,19,1769,-0.979792,0.0
1124,3665,19,1771,-0.9790800000000001,0.0
1125,3668,20,1771,-0.97282,0.0
1126,3671,19,1771,-0.9665600000000001,0.0
1127,3672,18,1770,-0.9603,0.0
1128,3676,20,1771,-0.95404,0.0
1129,3677,20,1772,-0.9477800000000001,0.0
1130,3683,20,1771,-0.94152,0.0
1131,3684,19,1772,-0.93526,0.0
1132,3687,18,1772,-0.929,0.0
1133,3691,19,1769,-0.92274,0.0
1134,3690,18,1774,-0.91648,0.0
1135,3691,20,1773,-0.91022,0.0
1136,3690,19,1771,-0.90396,0.0
1137,3691,20,1773,-0.8976999999999999,0.0
1138,3693,19,1770,-0.89144,0.0
1139,3693,19,1774,-0.88518,0.0
1140,3693,23,1771,-0.8362799999999999,0.0
1141,3694,21,1774,-0.78738,0.0
1142,3694,19,1771,-0.73848,0.0
1143,3695,18,1773,-0.68958,0.0
1144,3693,18,1773,-0.6406799999999999,0.0
1145,3693,20,1773,-0.59178,0.0
1146,3691,19,1771,-0.54288,0.0
1147,3693,20,1774,-0.49398,0.0
1148,3696,19,1771,-0.44508,0.0
1149,3689,18,1773,-0.39618,0.0
1150,3688,19,1771,-0.3472799999999999,0.0
1151,3686,19,1772,-0.29838,0.0
1152,3689,20,1773,-0.24948000000000004,0.0
1153,3679,19,1772,-0.20057999999999998,0.0
1154,3679,20,1774,-0.20692399999999997,0.0
1155,3677,19,1773,-0.21326799999999999,0.0
1156,3672,19,1771,-0.21961199999999997,0.0
1157,3667,19,1771,-0.225956,0.0
1158,3664,19,1772,-0.23229999999999998,0.0
1159,3661,22,1779,-0.238644,0.0
1160,3654,18,1772,-0.24498799999999998,0.0
1161,3647,18,1772,-0.251332,0.0
1162,3639,18,1773,-0.257676,0.0
1163,3632,20,1770,-0.26402,0.0
1164,3625,20,1768,-0.270364,0.0
1165,3617,20,1769,-0.276708,0.0
1166,3607,18,1769,-0.28305199999999997,0.0
1167,3603,18,1768,-0.289396,0.0
1168,3595,19,1768,-0.29574,0.0
1169,3587,18,1767,-0.33210428571428574,0.0
1170,3585,19,1770,-0.3684685714285714,0.0
1171,3578,20,1769,-0.40483285714285716,0.0
1172,3571,18,1767,-0.44119714285714284,0.0
1173,3562,17,1764,-0.4775614285714286,0.0
1174,3552,20,1765,-0.5139257142857143,0.0
1175,3543,18,1762,-0.55029,0.0
1176,3534,17,1766,-0.5866542857142858,0.0
1177,3531,17,1763,-0.6230185714285714,0.0
1178,3525,19,1762,-0.6593828571428572,0.0
1179,3525,20,1762,-0.6957471428571429,0.0
1180,3519,18,1757,-0.7321114285714286,0.0
1181,3516,19,1761,-0.7684757142857144,0.0
1182,3511,19,1761,-0.80484,0.0
1183,3503,17,1758,-0.765228,0.0
1184,3493,18,1756,-0.725616,0.0
1185,3487,19,1756,-0.6860040000000001,0.0
1186,3483,18,1757,-0.646392,0.0
1187,3489,17,1754,-0.60678,0.0
1188,3489,18,1753,-0.567168,0.0
1189,3488,20,1753,-0.5275559999999999,0.0
1190,3486,20,1752,-0.487944,0.0
1191,3485,18,1751,-0.448332,0.0
1192,3489,18,1752,-0.40871999999999997,0.0
1193,3486,20,1752,-0.369108,0.0
1194,3484,18,1750,-0.329496,0.0
1195,3493,21,1756,-0.28988400000000003,0.0
1196,3482,20,1748,-0.25027199999999994,0.0
1197,3478,23,1748,-0.21066,0.0
1198,3479,19,1749,-0.220548,0.0
1199,3476,18,1749,-0.23043599999999997,0.0
1200,3473,17,1747,-0.24032399999999998,0.0
1201,3473,18,1747,-0.250212,0.0
1202,3471,20,1746,-0.2601,0.0
1203,3471,17,1750,-0.269988,0.0
1204,3465,17,1745,-0.279876,0.0
1205,3469,22,1748,-0.28976399999999997,0.0
1206,3471,17,1746,-0.299652,0.0
1207,3481,19,1746,-0.30954,0.0
1208,3489,18,1745,-0.319428,0.0
1209,3483,18,1744,-0.32931599999999994,0.0
1210,3486,18,1743,-0.33920399999999995,0.0
1211,3488,18,1743,-0.34909199999999996,0.0
1212,3484,19,1744,-0.35897999999999997,0.0
1213,3479,16,1746,-0.36164999999999997,0.0
1214,3482,18,1742,-0.36432,0.0
1215,3482,18,1742,-0.36699,0.0
1216,3479,19,1742,-0.36966,0.0
1217,3475,20,1742,-0.37233,0.0
1218,3471,18,1741,-0.375,0.0
1219,3472,20,1742,-0.37766999999999995,0.0
1220,3475,18,1744,-0.38033999999999996,0.0
1221,3476,23,1739,-0.38300999999999996,0.0
1222,3479,18,1739,-0.38567999999999997,0.0
1223,3486,19,1738,-0.38835,0.0
1224,3484,18,1738,-0.39102,0.0
1225,3483,17,1738,-0.39369,0.0
1226,3482,19,1738,-0.39636,0.0
1227,3485,19,1737,-0.48731599999999997,0.0
1228,3486,18,1740,-0.578272,0.0
1229,3486,19,1738,-0.6692279999999999,0.0
1230,3488,19,1734,-0.760184,0.0
1231,3491,18,1738,-0.85114,0.0
1232,3503,17,1732,-0.942096,0.0
1233,3515,20,1736,-1.0330519999999999,0.0
1234,3514,19,1732,-1.124008,0.0
1235,3514,16,1734,-1.214964,0.0
1236,3517,17,1732,-1.30592,0.0
1237,3525,20,1733,-1.396876,0.0
1238,3530,19,1734,-1.487832,0.0
1239,3525,18,1730,-1.578788,0.0
1240,3525,17,1728,-1.669744,0.0
1241,3527,17,1730,-1.7607,0.0
1242,3525,17,1729,-1.7753357142857142,0.0
1243,3528,20,1730,-1.7899714285714285,0.0
1244,3529,17,1726,-1.8046071428571429,0.0
1245,3529,19,1726,-1.819242857142857,0.0
1246,3525,18,1727,-1.8338785714285712,0.0
1247,3526,18,1724,-1.8485142857142856,0.0
1248,3525,17,1725,-1.8631499999999999,0.0
1249,3523,18,1726,-1.8777857142857142,0.0
1250,3522,19,1724,-1.8924214285714285,0.0
1251,3524,18,1725,-1.9070571428571428,0.0
1252,3526,18,1726,-1.9216928571428569,0.0
1253,3526,19,1726,-1.9363285714285712,0.0
1254,3529,17,1725,-1.9509642857142855,0.0
1255,3529,20,1725,-1.9655999999999998,0.0
1256,3527,19,1725,-1.926516,0.0
1257,3526,19,1724,-1.8874319999999998,0.0
1258,3523,17,1725,-1.8483479999999999,0.0
1259,3525,20,1725,-1.8092639999999998,0.0
1260,3524,18,1725,-1.7701799999999999,0.0
1261,3523,17,1724,-1.731096,0.0
1262,3526,20,1726,-1.6920119999999998,0.0
1263,3522,18,1721,-1.652928,0.0
1264,3527,18,1725,-1.6138439999999998,0.0
1265,3528,18,1725,-1.57476,0.0
1266,3524,18,1726,-1.535676,0.0
1267,3531,22,1727,-1.496592,0.0
1268,3526,18,1727,-1.4575079999999998,0.0
1269,3529,20,1726,-1.418424,0.0
1270,3527,18,1726,-1.37934,0.0
1271,3529,18,1725,-1.356108,0.0
1272,3529,20,1721,-1.332876,0.0
1273,3530,17,1724,-1.309644,0.0
1274,3532,18,1722,-1.286412,0.0
1275,3535,17,1719,-1.26318,0.0
1276,3535,18,1724,-1.239948,0.0
1277,3534,17,1726,-1.2167160000000001,0.0
1278,3532,18,1725,-1.193484,0.0
1279,3532,19,1724,-1.170252,0.0
1280,3535,18,1724,-1.1470200000000002,0.0
1281,3536,17,1723,-1.1237880000000002,0.0
1282,3534,20,1723,-1.100556,0.0
1283,3535,18,1725,-1.0773240000000002,0.0
1284,3536,19,1723,-1.0540920000000003,0.0
1285,3536,18,1723,-1.03086,0.0
1286,3537,17,1725,-1.02804,0.0
1287,3537,19,1721,-1.02522,0.0
1288,3533,20,1725,-1.0224,0.0
1289,3537,20,1724,-1.0195800000000002,0.0
1290,3534,18,1726,-1.01676,0.0
1291,3537,18,1725,-1.01394,0.0
1292,3539,18,1723,-1.01112,0.0
1293,3538,20,1726,-1.0083,0.0
1294,3537,18,1728,-1.00548,0.0
1295,3539,14,1728,-1.0026599999999999,0.0
1296,3540,17,1728,-0.99984,0.0
1297,3539,19,1723,-0.9970199999999999,0.0
1298,3535,18,1727,-0.9942,0.0
1299,3538,19,1727,-0.9913799999999999,0.0
1300,3539,17,1726,-0.9916039999999999,0.0
1301,3540,16,1726,-0.9918279999999999,0.0
1302,3538,17,1724,-0.9920519999999999,0.0
1303,3539,20,1726,-0.9922759999999999,0.0
1304,3534,18,1725,-0.9924999999999999,0.0
1305,3537,17,1725,-0.9927239999999999,0.0
1306,3539,14,1726,-0.9929479999999999,0.0
1307,3538,19,1723,-0.9931719999999999,0.0
1308,3535,17,1725,-0.993396,0.0
1309,3539,16,1724,-0.99362,0.0
1310,3535,20,1725,-0.993844,0.0
1311,3536,18,1726,-0.994068,0.0
1312,3535,18,1727,-0.994292,0.0
1313,3533,19,1729,-0.994516,0.0
1314,3538,18,1726,-0.99474,0.0
1315,3535,18,1727,-0.9947014285714285,0.0
1316,3533,18,1726,-0.9946628571428571,0.0
1317,3541,24,1727,-0.9946242857142856,0.0
1318,3536,18,1725,-0.9945857142857143,0.0
1319,3535,20,1724,-0.9945471428571429,0.0
1320,3532,17,1724,-0.9945085714285714,0.0
1321,3535,18,1725,-0.99447,0.0
1322,3536,20,1727,-0.9944314285714285,0.0
1323,3536,18,1725,-0.9943928571428571,0.0
1324,3535,18,1721,-0.9943542857142856,0.0
1325,3533,20,1726,-0.9943157142857143,0.0
1326,3535,20,1727,-0.9942771428571429,0.0
1327,3533,17,1726,-0.9942385714285714,0.0
1328,3538,19,1726,-0.9942,0.0
1329,3533,18,1727,-0.996472,0.0
1330,3534,18,1726,-0.998744,0.0
1331,3530,20,1725,-1.001016,0.0
1332,3531,20,1725,-1.003288,0.0
1333,3533,18,1724,-1.00556,0.0
1334,3533,19,1723,-1.007832,0.0
1335,3530,17,1726,-1.0101040000000001,0.0
1336,3532,19,1725,-1.012376,0.0
1337,3531,15,1725,-1.014648,0.0
1338,3531,17,1725,-1.01692,0.0
1339,3530,17,1725,-1.019192,0.0
1340,3525,20,1726,-1.0214640000000001,0.0
1341,3528,17,1724,-1.023736,0.0
1342,3529,18,1726,-1.026008,0.0
1343,3527,18,1723,-1.02828,0.0
1344,3523,18,1725,-1.029476,0.0
1345,3528,19,1723,-1.030672,0.0
1346,3528,18,1725,-1.031868,0.0
1347,3528,20,1726,-1.033064,0.0
1348,3524,18,1722,-1.03426,0.0
1349,3524,18,1721,-1.035456,0.0
1350,3524,20,1723,-1.036652,0.0
1351,3526,22,1727,-1.037848,0.0
1352,3526,18,1726,-1.039044,0.0
1353,3523,17,1725,-1.04024,0.0
1354,3524,18,1722,-1.041436,0.0
1355,3526,20,1724,-1.042632,0.0
1356,3520,18,1722,-1.043828,0.0
1357,3522,17,1723,-1.045024,0.0
1358,3526,17,1724,-1.04622,0.0
1359,3523,17,1724,-1.0444071428571429,0.0
1360,3518,19,1725,-1.0425942857142856,0.0
1361,3523,17,1722,-1.0407814285714285,0.0
1362,3521,22,1721,-1.0389685714285715,0.0
1363,3525,20,1726,-1.0371557142857142,0.0
1364,3518,18,1724,-1.0353428571428571,0.0
1365,3517,17,1725,-1.0335299999999998,0.0
1366,3513,17,1721,-1.0317171428571428,0.0
1367,3515,18,1715,-1.0299042857142857,0.0
1368,3517,19,1720,-1.0280914285714284,0.0
1369,3513,17,1723,-1.0262785714285714,0.0
1370,3517,19,1723,-1.0244657142857143,0.0
1371,3517,17,1723,-1.022652857142857,0.0
1372,3512,19,1721,-1.02084,0.0
1373,3515,18,1721,-1.020704,0.0
1374,3519,23,1721,-1.020568,0.0
1375,3519,18,1723,-1.020432,0.0
1376,3515,18,1720,-1.0202959999999999,0.0
1377,3517,17,1724,-1.02016,0.0
1378,3517,17,1723,-1.020024,0.0
1379,3515,18,1720,-1.019888,0.0
1380,3518,21,1720,-1.019752,0.0
1381,3513,21,1719,-1.0196159999999999,0.0
1382,3514,17,1718,-1.01948,0.0
1383,3513,18,1719,-1.019344,0.0
1384,3510,18,1717,-1.019208,0.0
1385,3509,20,1718,-1.019072,0.0
1386,3512,17,1715,-1.0189359999999998,0.0
1387,3511,18,1718,-1.0188,0.0
1388,3515,24,1717,-1.0192242857142857,0.0
1389,3509,20,1715,-1.0196485714285715,0.0
1390,3515,20,1714,-1.020072857142857,0.0
1391,3515,17,1718,-1.0204971428571428,0.0
1392,3519,17,1714,-1.0209214285714285,0.0
1393,3517,19,1714,-1.0213457142857143,0.0
1394,3524,18,1716,-1.02177,0.0
1395,3530,21,1718,-1.0221942857142856,0.0
1396,3528,17,1711,-1.0226185714285714,0.0
1397,3527,17,1714,-1.0230428571428571,0.0
1398,3527,18,1713,-1.023467142857143,0.0
1399,3525,19,1716,-1.0238914285714285,0.0
1400,3542,20,1714,-1.0243157142857142,0.0
1401,3546,17,1718,-1.02474,0.0
1402,3551,18,1714,-1.024784,0.0
1403,3558,17,1721,-1.024828,0.0
1404,3566,17,1718,-1.024872,0.0
1405,3561,19,1717,-1.024916,0.0
1406,3562,20,1720,-1.0249599999999999,0.0
1407,3574,18,1715,-1.025004,0.0
1408,3575,18,1718,-1.025048,0.0
1409,3577,19,1717,-1.025092,0.0
1410,3594,17,1719,-1.0251359999999998,0.0
1411,3580,21,1718,-1.02518,0.0
1412,3591,19,1717,-1.025224,0.0
1413,3593,18,1717,-1.0252679999999998,0.0
1414,3597,18,1715,-1.0253119999999998,0.0
1415,3602,20,1715,-1.025356,0.0
1416,3600,20,1712,-1.0253999999999999,0.0
1417,3601,19,1709,-1.0244879999999998,0.0
1418,3605,21,1709,-1.0235759999999998,0.0
1419,3605,18,1707,-1.0226639999999998,0.0
1420,3606,18,1704,-1.021752,0.0
1421,3604,20,1705,-1.02084,0.0
1422,3597,19,1699,-1.019928,0.0
1423,3598,19,1703,-1.019016,0.0
1424,3597,18,1701,-1.018104,0.0
1425,3584,17,1698,-1.0171919999999999,0.0
1426,3578,18,1696,-1.0162799999999999,0.0
1427,3591,21,1697,-1.0153679999999998,0.0
1428,3572,17,1692,-1.014456,0.0
1429,3577,20,1691,-1.013544,0.0
1430,3587,18,1691,-1.012632,0.0
1431,3582,16,1691,-1.01172,0.0
1432,3597,20,1688,-1.0128257142857142,0.0
1433,3593,19,1687,-1.0139314285714285,0.0
1434,3590,18,1691,-1.0150371428571427,0.0
1435,3589,18,1690,-1.0161428571428572,0.0
1436,3590,18,1692,-1.0172485714285715,0.0
1437,3579,20,1691,-1.0183542857142858,0.0
1438,3575,21,1691,-1.01946,0.0
1439,3579,18,1687,-1.0205657142857143,0.0
1440,3570,20,1686,-1.0216714285714286,0.0
1441,3563,20,1687,-1.0227771428571428,0.0
1442,3555,18,1689,-1.0238828571428573,0.0
1443,3557,19,1688,-1.0249885714285716,0.0
1444,3557,20,1685,-1.0260942857142858,0.0
1445,3549,18,1681,-1.0272000000000001,0.0
1446,3542,20,1682,-1.0279280000000002,0.0
1447,3542,18,1685,-1.028656,0.0
1448,3541,18,1682,-1.029384,0.0
1449,3541,17,1690,-1.0301120000000001,0.0
1450,3523,19,1700,-1.03084,0.0
1451,3521,22,1701,-1.031568,0.0
1452,3516,18,1700,-1.032296,0.0
1453,3510,21,1706,-1.033024,0.0
1454,3522,19,1707,-1.033752,0.0
1455,3542,18,1702,-1.03448,0.0
1456,3559,18,1699,-1.035208,0.0
1457,3541,22,1699,-1.035936,0.0
1458,3538,18,1692,-1.036664,0.0
1459,3529,19,1696,-1.0373919999999999,0.0
1460,3509,18,1687,-1.03812,0.0
1461,3491,20,1685,-1.038576,0.0
1462,3464,20,1681,-1.039032,0.0
1463,3427,18,1676,-1.039488,0.0
1464,3396,20,1678,-1.039944,0.0
1465,3386,17,1669,-1.0404,0.0
1466,3378,16,1670,-1.040856,0.0
1467,3359,20,1661,-1.041312,0.0
1468,3366,17,1659,-1.0417679999999998,0.0
1469,3366,17,1655,-1.0422239999999998,0.0
1470,3340,18,1652,-1.0426799999999998,0.0
1471,3303,18,1651,-1.0431359999999998,0.0
1472,3274,19,1645,-1.0435919999999999,0.0
1473,3264,20,1646,-1.0440479999999999,0.0
1474,3245,19,1636,-1.0445039999999999,0.0
1475,3193,23,1632,-1.0449599999999999,0.0
1476,3121,18,1630,-1.0447199999999999,0.0
1477,3062,24,1626,-1.0444799999999999,0.0
1478,3019,22,1625,-1.0442399999999998,0.0
1479,2993,26,1619,-1.0439999999999998,0.0
1480,2981,27,1613,-1.0437599999999998,0.0
1481,2975,18,1609,-1.0435199999999998,0.0
1482,2954,19,1604,-1.0432799999999998,0.0
1483,2927,17,1596,-1.04304,0.0
1484,2886,18,1593,-1.0428,0.0
1485,2858,18,1594,-1.04256,0.0
1486,2848,28,1598,-1.04232,0.0
1487,2845,20,1594,-1.04208,0.0
1488,2840,22,1594,-1.0418399999999999,0.0
1489,2811,24,1597,-1.0415999999999999,0.0
1490,2774,34,1593,-1.0413879999999998,0.0
1491,2783,22,1597,-1.0411759999999999,0.0
1492,2796,20,1596,-1.0409639999999998,0.0
1493,2782,36,1602,-1.040752,0.0
1494,2745,28,1611,-1.0405399999999998,0.0
1495,2701,37,1610,-1.040328,0.0
1496,2642,39,1613,-1.0401159999999998,0.0
1497,2564,37,1613,-1.039904,0.0
1498,2477,40,1617,-1.0396919999999998,0.0
1499,2421,38,1617,-1.03948,0.0
1500,2392,30,1626,-1.0392679999999999,0.0
1501,2382,20,1632,-1.039056,0.0
1502,2355,18,1636,-1.0388439999999999,0.0
1503,2295,24,1643,-1.038632,0.0
1504,2204,17,1640,-1.03842,0.0
1505,2126,28,1644,-1.03803,0.0
1506,2036,18,1631,-1.03764,0.0
1507,1875,44,1640,-1.03725,0.0
1508,1650,23,1637,-1.03686,0.0
1509,1424,20,1632,-1.03647,0.0
1510,1231,39,1643,-1.03608,0.0
1511,1200,32,1638,-1.03569,0.0
1512,1195,22,1634,-1.0353,0.0
1513,1191,16,1643,-1.03491,0.0
1514,1189,42,1653,-1.03452,0.0
1515,1189,41,1649,-1.03413,0.0
1516,1188,27,1642,-1.03374,0.0
1517,1186,22,1642,-1.03335,0.0
1518,1186,19,1640,-1.03296,0.0
1519,1188,20,1654,-1.0326600000000001,0.0
1520,1186,20,1651,-1.0323600000000002,0.0
1521,1187,26,1658,-1.03206,0.0
1522,1187,30,1658,-1.03176,0.0
1523,1185,38,1661,-1.03146,0.0
1524,1186,48,1659,-1.03116,0.0
1525,1186,46,1659,-1.03086,0.0
1526,1184,46,1655,-1.03056,0.0
1527,1185,38,1655,-1.03026,0.0
1528,1187,48,1662,-1.02996,0.0
1529,1188,48,1661,-1.02966,0.0
1530,1189,47,1662,-1.02936,0.0
1531,1189,38,1664,-1.0290599999999999,0.0
1532,1194,32,1662,-1.02876,0.0
1533,1194,32,1666,-1.02846,0.0
1534,1193,28,1660,-1.027936,0.0
1535,1195,32,1664,-1.027412,0.0
1536,1194,38,1663,-1.026888,0.0
1537,1193,35,1660,-1.0263639999999998,0.0
1538,1197,36,1663,-1.0258399999999999,0.0
1539,1211,30,1656,-1.025316,0.0
1540,1205,22,1649,-1.024792,0.0
1541,1207,14,1649,-1.024268,0.0
1542,1211,19,1649,-1.023744,0.0
1543,1217,20,1649,-1.02322,0.0
1544,1226,20,1650,-1.022696,0.0
1545,1235,20,1651,-1.0221719999999999,0.0
1546,1250,20,1651,-1.021648,0.0
1547,1259,17,1654,-1.021124,0.0
1548,1275,17,1652,-1.0206,0.0
1549,1289,18,1649,-1.0200471428571427,0.0
1550,1303,18,1652,-1.0194942857142857,0.0
1551,1320,20,1662,-1.0189414285714284,0.0
1552,1332,18,1654,-1.0183885714285714,0.0
1553,1345,16,1653,-1.0178357142857142,0.0
1554,1355,17,1654,-1.0172828571428572,0.0
1555,1369,21,1652,-1.01673,0.0
1556,1382,19,1651,-1.0161771428571427,0.0
1557,1392,18,1650,-1.0156242857142856,0.0
1558,1399,19,1649,-1.0150714285714284,0.0
