RECORDED=2021-01-07--11:50:16
radicl VERSION=0.4.2
FIRMWARE REVISION=1.45
HARDWARE REVISION=2
MODEL NUMBER=3
,Sensor1,Sensor2,Sensor3,acceleration,depth
996,3738,20,1558,-0.931244,-0.03157905910326087
997,3741,20,1563,-0.92518,-0.03151271654211957
998,3755,20,1563,-0.919116,-0.03144637398097826
999,3734,16,1572,-0.913052,-0.03138003141983696
1000,3739,17,1584,-0.906988,-0.03131368885869565
1001,3742,17,1590,-0.900924,-0.031247346297554348
1002,3725,24,1609,-0.89486,-0.031181003736413044
1003,3737,52,1615,-0.888796,-0.03111466117527174
1004,3752,18,1607,-0.882732,-0.031048318614130436
1005,3732,64,1635,-0.876668,-0.030981976052989132
1006,3742,29,1638,-0.8706039999999999,-0.030915633491847828
1007,3753,30,1633,-0.86454,-0.030849290930706524
1008,3729,34,1636,-0.8561639999999999,-0.03078294836956522
1009,3746,32,1619,-0.847788,-0.030716605808423916
1010,3749,33,1599,-0.8394119999999999,-0.030650263247282608
1011,3736,36,1585,-0.831036,-0.030583920686141304
1012,3729,37,1595,-0.82266,-0.030517578125
1013,3745,38,1591,-0.8142839999999999,-0.030451235563858696
1014,3720,42,1584,-0.805908,-0.030384893002717392
1015,3709,32,1575,-0.7975319999999999,-0.030318550441576088
1016,3731,32,1593,-0.789156,-0.030252207880434784
1017,3723,37,1587,-0.7807799999999999,-0.03018586531929348
1018,3718,35,1590,-0.7724039999999999,-0.030119522758152176
1019,3721,40,1591,-0.7640279999999999,-0.03005318019701087
1020,3737,32,1595,-0.7556519999999999,-0.029986837635869568
1021,3725,37,1601,-0.7472759999999999,-0.029920495074728264
1022,3750,37,1570,-0.7388999999999999,-0.029854152513586956
1023,3734,38,1545,-0.7327519999999998,-0.029787809952445652
1024,3730,36,1539,-0.7266039999999999,-0.029721467391304348
1025,3739,37,1524,-0.7204559999999999,-0.029655124830163044
1026,3740,37,1512,-0.7143079999999999,-0.02958878226902174
1027,3726,36,1512,-0.7081599999999999,-0.029522439707880436
1028,3744,37,1531,-0.702012,-0.029456097146739132
1029,3745,36,1542,-0.6958639999999999,-0.029389754585597828
1030,3730,39,1528,-0.689716,-0.029323412024456524
1031,3722,32,1562,-0.683568,-0.02925706946331522
1032,3735,32,1560,-0.67742,-0.029190726902173916
1033,3736,26,1563,-0.671272,-0.029124384341032608
1034,3734,34,1552,-0.665124,-0.029058041779891304
1035,3731,34,1548,-0.658976,-0.02899169921875
1036,3731,37,1557,-0.652828,-0.028925356657608696
1037,3731,40,1566,-0.64668,-0.028859014096467392
1038,3719,32,1574,-0.650408,-0.028792671535326088
1039,3723,32,1602,-0.654136,-0.028726328974184784
1040,3733,36,1619,-0.657864,-0.02865998641304348
1041,3725,32,1631,-0.6615920000000001,-0.028593643851902176
1042,3752,34,1653,-0.66532,-0.02852730129076087
1043,3721,37,1651,-0.669048,-0.028460958729619568
1044,3716,44,1676,-0.672776,-0.028394616168478264
1045,3737,31,1719,-0.676504,-0.028328273607336956
1046,3715,30,1726,-0.6802320000000001,-0.028261931046195652
1047,3724,20,1738,-0.68396,-0.028195588485054348
1048,3721,29,1736,-0.687688,-0.028129245923913044
1049,3699,25,1769,-0.691416,-0.02806290336277174
1050,3709,32,1769,-0.695144,-0.027996560801630436
1051,3693,16,1750,-0.698872,-0.027930218240489132
1052,3711,18,1695,-0.7026,-0.027863875679347828
1053,3713,17,1642,-0.7067828571428572,-0.027797533118206524
1054,3715,17,1637,-0.7109657142857143,-0.02773119055706522
1055,3729,18,1633,-0.7151485714285715,-0.027664847995923916
1056,3713,20,1621,-0.7193314285714285,-0.027598505434782608
1057,3711,22,1628,-0.7235142857142857,-0.027532162873641304
1058,3726,24,1635,-0.7276971428571428,-0.0274658203125
1059,3731,33,1621,-0.73188,-0.027399477751358696
1060,3719,43,1657,-0.7360628571428571,-0.027333135190217392
1061,3733,52,1644,-0.7402457142857143,-0.027266792629076088
1062,3734,21,1644,-0.7444285714285714,-0.027200450067934784
1063,3734,20,1652,-0.7486114285714285,-0.02713410750679348
1064,3723,17,1681,-0.7527942857142856,-0.027067764945652176
1065,3731,48,1704,-0.7569771428571428,-0.02700142238451087
1066,3732,17,1707,-0.76116,-0.026935079823369568
1067,3716,29,1718,-0.7944279999999999,-0.026868737262228264
1068,3730,50,1712,-0.827696,-0.026802394701086956
1069,3733,20,1694,-0.860964,-0.026736052139945652
1070,3727,25,1713,-0.8942319999999999,-0.026669709578804348
1071,3729,42,1712,-0.9274999999999999,-0.026603367017663044
1072,3727,18,1718,-0.9607679999999998,-0.02653702445652174
1073,3711,18,1727,-0.9940359999999999,-0.026470681895380436
1074,3731,37,1779,-1.027304,-0.026404339334239132
1075,3724,21,1780,-1.0605719999999998,-0.026337996773097828
1076,3716,19,1765,-1.09384,-0.026271654211956524
1077,3725,22,1780,-1.1271079999999998,-0.02620531165081522
1078,3718,19,1738,-1.1603759999999999,-0.026138969089673916
1079,3710,24,1739,-1.193644,-0.02607262652853261
1080,3729,19,1717,-1.2269119999999998,-0.026006283967391304
1081,3698,27,1721,-1.2601799999999999,-0.02593994140625
1082,3724,22,1740,-1.23854,-0.025873598845108696
1083,3700,22,1750,-1.2168999999999999,-0.025807256283967392
1084,3700,29,1750,-1.1952599999999998,-0.025740913722826088
1085,3721,44,1760,-1.1736199999999999,-0.025674571161684784
1086,3721,25,1755,-1.15198,-0.02560822860054348
1087,3708,45,1759,-1.13034,-0.025541886039402176
1088,3718,37,1776,-1.1086999999999998,-0.02547554347826087
1089,3707,22,1762,-1.08706,-0.025409200917119568
1090,3695,16,1746,-1.06542,-0.025342858355978264
1091,3715,30,1716,-1.04378,-0.025276515794836956
1092,3708,20,1717,-1.0221399999999998,-0.025210173233695652
1093,3698,21,1710,-1.0005,-0.025143830672554348
1094,3695,16,1727,-0.97886,-0.025077488111413044
1095,3711,19,1764,-0.95722,-0.02501114555027174
1096,3703,18,1810,-0.93558,-0.024944802989130436
1097,3694,32,1866,-0.889052,-0.024878460427989132
1098,3699,25,1822,-0.8425239999999999,-0.024812117866847828
1099,3679,17,1788,-0.7959959999999999,-0.024745775305706524
1100,3677,18,1777,-0.749468,-0.02467943274456522
1101,3685,17,1784,-0.7029399999999999,-0.024613090183423916
1102,3654,23,1782,-0.656412,-0.02454674762228261
1103,3665,18,1787,-0.609884,-0.024480405061141304
1104,3648,20,1806,-0.563356,-0.0244140625
1105,3638,20,1855,-0.516828,-0.024347719938858696
1106,3634,23,1861,-0.47029999999999994,-0.024281377377717392
1107,3646,21,1859,-0.4237719999999999,-0.024215034816576088
1108,3607,17,1815,-0.377244,-0.024148692255434784
1109,3591,23,1837,-0.330716,-0.02408234969429348
1110,3553,23,1832,-0.284188,-0.024016007133152176
1111,3509,16,1852,-0.23765999999999998,-0.02394966457201087
1112,3531,16,1827,-0.31118399999999996,-0.023883322010869568
1113,3523,18,1815,-0.38470799999999994,-0.023816979449728264
1114,3524,19,1847,-0.458232,-0.02375063688858696
1115,3518,14,1841,-0.5317559999999999,-0.023684294327445652
1116,3530,19,1846,-0.6052799999999999,-0.023617951766304348
1117,3545,27,1835,-0.678804,-0.023551609205163044
1118,3549,19,1832,-0.7523279999999999,-0.02348526664402174
1119,3531,15,1818,-0.8258519999999999,-0.023418924082880436
1120,3552,24,1826,-0.899376,-0.023352581521739132
1121,3557,16,1808,-0.9728999999999999,-0.023286238960597828
1122,3553,19,1767,-1.046424,-0.023219896399456524
1123,3545,16,1761,-1.119948,-0.02315355383831522
1124,3548,17,1766,-1.1934719999999999,-0.023087211277173916
1125,3548,17,1779,-1.2669959999999998,-0.02302086871603261
1126,3549,17,1777,-1.34052,-0.022954526154891304
1127,3558,17,1781,-1.3204399999999998,-0.02288818359375
1128,3566,22,1788,-1.30036,-0.022821841032608696
1129,3571,30,1816,-1.2802799999999999,-0.022755498471467392
1130,3559,28,1833,-1.2602,-0.022689155910326088
1131,3560,26,1879,-1.24012,-0.022622813349184784
1132,3569,21,1869,-1.22004,-0.02255647078804348
1133,3575,17,1878,-1.19996,-0.022490128226902176
1134,3574,18,1855,-1.17988,-0.02242378566576087
1135,3576,21,1854,-1.1598,-0.022357443104619568
1136,3581,24,1840,-1.13972,-0.022291100543478264
1137,3580,24,1801,-1.11964,-0.02222475798233696
1138,3585,21,1796,-1.09956,-0.022158415421195652
1139,3587,18,1783,-1.07948,-0.022092072860054348
1140,3586,27,1786,-1.0594000000000001,-0.022025730298913044
1141,3588,24,1782,-1.03932,-0.02195938773777174
1142,3579,28,1771,-1.0122771428571429,-0.021893045176630436
1143,3571,26,1778,-0.9852342857142857,-0.021826702615489132
1144,3592,23,1780,-0.9581914285714286,-0.021760360054347828
1145,3575,18,1773,-0.9311485714285714,-0.021694017493206524
1146,3573,20,1786,-0.9041057142857143,-0.02162767493206522
1147,3582,22,1800,-0.8770628571428571,-0.021561332370923916
1148,3579,18,1814,-0.85002,-0.02149498980978261
1149,3582,17,1827,-0.8229771428571429,-0.021428647248641308
1150,3592,20,1828,-0.7959342857142857,-0.0213623046875
1151,3583,29,1826,-0.7688914285714286,-0.021295962126358696
1152,3589,17,1806,-0.7418485714285714,-0.021229619565217392
1153,3573,20,1819,-0.7148057142857143,-0.021163277004076088
1154,3574,19,1798,-0.6877628571428571,-0.021096934442934784
1155,3586,24,1836,-0.66072,-0.02103059188179348
1156,3590,21,1796,-0.6754,-0.020964249320652176
1157,3593,18,1811,-0.69008,-0.02089790675951087
1158,3581,21,1799,-0.7047599999999999,-0.020831564198369568
1159,3589,21,1783,-0.71944,-0.020765221637228264
1160,3588,27,1777,-0.73412,-0.02069887907608696
1161,3580,27,1758,-0.7488,-0.020632536514945652
1162,3594,29,1749,-0.76348,-0.020566193953804348
1163,3585,29,1741,-0.77816,-0.020499851392663044
1164,3591,18,1767,-0.79284,-0.02043350883152174
1165,3588,24,1742,-0.80752,-0.020367166270380436
1166,3608,24,1790,-0.8222,-0.020300823709239132
1167,3603,22,1750,-0.8368800000000001,-0.020234481148097828
1168,3600,22,1729,-0.85156,-0.020168138586956524
1169,3611,18,1727,-0.86624,-0.02010179602581522
1170,3618,21,1750,-0.88092,-0.020035453464673916
1171,3601,17,1734,-0.8820600000000001,-0.01996911090353261
1172,3599,18,1791,-0.8832,-0.019902768342391308
1173,3602,32,1802,-0.88434,-0.01983642578125
1174,3603,26,1907,-0.88548,-0.019770083220108696
1175,3603,26,1896,-0.8866200000000001,-0.019703740658967392
1176,3613,28,1868,-0.88776,-0.019637398097826088
1177,3608,26,1843,-0.8889,-0.019571055536684784
1178,3599,18,1865,-0.89004,-0.01950471297554348
1179,3614,18,1866,-0.8911800000000001,-0.019438370414402176
1180,3611,20,1858,-0.89232,-0.01937202785326087
1181,3617,22,1875,-0.89346,-0.019305685292119568
1182,3601,19,1838,-0.8946000000000001,-0.019239342730978264
1183,3609,18,1820,-0.8957400000000001,-0.01917300016983696
1184,3623,20,1867,-0.89688,-0.019106657608695655
1185,3617,18,1869,-0.89802,-0.019040315047554348
1186,3603,22,1858,-0.921784,-0.018973972486413044
1187,3625,19,1835,-0.945548,-0.01890762992527174
1188,3611,28,1826,-0.9693120000000001,-0.018841287364130436
1189,3614,20,1835,-0.9930760000000001,-0.018774944802989132
1190,3630,19,1840,-1.01684,-0.018708602241847828
1191,3621,28,1833,-1.040604,-0.018642259680706524
1192,3622,29,1861,-1.064368,-0.01857591711956522
1193,3606,30,1888,-1.088132,-0.018509574558423916
1194,3620,32,1889,-1.111896,-0.01844323199728261
1195,3623,27,1874,-1.1356600000000001,-0.018376889436141308
1196,3607,26,1883,-1.159424,-0.018310546875
1197,3622,28,1884,-1.183188,-0.018244204313858696
1198,3616,18,1873,-1.206952,-0.018177861752717392
1199,3605,20,1878,-1.2307160000000001,-0.018111519191576088
1200,3632,29,1895,-1.25448,-0.018045176630434784
1201,3625,20,1891,-1.240024,-0.01797883406929348
1202,3628,20,1926,-1.225568,-0.017912491508152176
1203,3626,17,1919,-1.211112,-0.01784614894701087
1204,3636,16,1915,-1.196656,-0.017779806385869568
1205,3640,17,1909,-1.1822,-0.017713463824728264
1206,3637,13,1909,-1.167744,-0.01764712126358696
1207,3626,17,1903,-1.1532879999999999,-0.017580778702445655
1208,3632,17,1889,-1.138832,-0.01751443614130435
1209,3633,21,1885,-1.124376,-0.017448093580163047
1210,3623,21,1892,-1.10992,-0.017381751019021743
1211,3636,22,1881,-1.095464,-0.01731540845788044
1212,3640,21,1849,-1.081008,-0.017249065896739135
1213,3630,18,1861,-1.066552,-0.01718272333559783
1214,3661,19,1872,-1.052096,-0.01711638077445652
1215,3653,18,1884,-1.03764,-0.017050038213315216
1216,3642,18,1885,-1.0367185714285714,-0.016983695652173912
1217,3647,19,1853,-1.0357971428571429,-0.016917353091032608
1218,3629,17,1881,-1.0348757142857141,-0.016851010529891304
1219,3642,17,1870,-1.0339542857142856,-0.01678466796875
1220,3627,18,1889,-1.033032857142857,-0.016718325407608696
1221,3636,18,1915,-1.0321114285714286,-0.016651982846467392
1222,3641,17,1905,-1.03119,-0.016585640285326088
1223,3641,17,1895,-1.0302685714285713,-0.016519297724184784
1224,3634,17,1891,-1.0293471428571428,-0.01645295516304348
1225,3639,18,1904,-1.0284257142857143,-0.016386612601902176
1226,3622,18,1906,-1.0275042857142858,-0.01632027004076087
1227,3624,17,1895,-1.026582857142857,-0.016253927479619568
1228,3618,18,1911,-1.0256614285714285,-0.016187584918478264
1229,3633,18,1880,-1.02474,-0.01612124235733696
1230,3635,18,1878,-1.0248519999999999,-0.016054899796195655
1231,3620,18,1914,-1.024964,-0.01598855723505435
1232,3630,17,1866,-1.0250759999999999,-0.015922214673913047
1233,3646,18,1856,-1.025188,-0.015855872112771743
1234,3623,18,1867,-1.0252999999999999,-0.01578952955163044
1235,3631,19,1875,-1.025412,-0.015723186990489135
1236,3632,18,1900,-1.0255239999999999,-0.01565684442934783
1237,3644,17,1880,-1.025636,-0.01559050186820652
1238,3632,17,1905,-1.0257479999999999,-0.015524159307065216
1239,3642,17,1920,-1.02586,-0.015457816745923912
1240,3640,18,1965,-1.0259719999999999,-0.015391474184782608
1241,3645,20,2040,-1.026084,-0.015325131623641304
1242,3642,20,1994,-1.0261959999999999,-0.0152587890625
1243,3655,19,1948,-1.026308,-0.015192446501358696
1244,3643,20,1910,-1.0264199999999999,-0.015126103940217392
1245,3636,19,1870,-1.02752,-0.015059761379076088
1246,3651,17,1856,-1.0286199999999999,-0.014993418817934784
1247,3636,19,1853,-1.02972,-0.01492707625679348
1248,3634,16,1837,-1.0308199999999998,-0.014860733695652176
1249,3651,18,1821,-1.03192,-0.014794391134510872
1250,3647,20,1833,-1.03302,-0.014728048573369568
1251,3641,21,1856,-1.03412,-0.014661706012228264
1252,3639,20,1817,-1.03522,-0.01459536345108696
1253,3645,22,1813,-1.03632,-0.014529020889945655
1254,3650,21,1814,-1.03742,-0.014462678328804351
1255,3651,23,1844,-1.03852,-0.014396335767663047
1256,3637,19,1799,-1.03962,-0.014329993206521743
1257,3633,18,1800,-1.04072,-0.01426365064538044
1258,3663,18,1841,-1.04182,-0.014197308084239135
1259,3642,17,1796,-1.04292,-0.014130965523097831
1260,3647,18,1779,-1.042948,-0.01406462296195652
1261,3658,18,1799,-1.0429760000000001,-0.013998280400815216
1262,3656,18,1821,-1.043004,-0.013931937839673912
1263,3654,20,1802,-1.043032,-0.013865595278532608
1264,3658,19,1771,-1.04306,-0.013799252717391304
1265,3657,23,1774,-1.043088,-0.01373291015625
1266,3640,23,1761,-1.043116,-0.013666567595108696
1267,3649,22,1742,-1.043144,-0.013600225033967392
1268,3661,24,1748,-1.043172,-0.013533882472826088
1269,3661,18,1778,-1.0432,-0.013467539911684784
1270,3661,20,1768,-1.043228,-0.01340119735054348
1271,3664,18,1796,-1.043256,-0.013334854789402176
1272,3661,18,1794,-1.0432839999999999,-0.013268512228260872
1273,3662,19,1763,-1.043312,-0.013202169667119568
1274,3670,19,1745,-1.04334,-0.013135827105978264
1275,3655,18,1709,-1.04284,-0.01306948454483696
1276,3664,23,1747,-1.0423399999999998,-0.013003141983695655
1277,3658,16,1773,-1.0418399999999999,-0.012936799422554351
1278,3661,24,1756,-1.04134,-0.012870456861413047
1279,3662,16,1726,-1.04084,-0.012804114300271743
1280,3659,24,1765,-1.0403399999999998,-0.01273777173913044
1281,3666,18,1709,-1.0398399999999999,-0.012671429177989135
1282,3665,17,1705,-1.03934,-0.012605086616847831
1283,3663,17,1694,-1.03884,-0.01253874405570652
1284,3666,20,1706,-1.0383399999999998,-0.012472401494565216
1285,3675,19,1687,-1.0378399999999999,-0.012406058933423912
1286,3671,16,1680,-1.03734,-0.012339716372282608
1287,3658,18,1732,-1.03684,-0.012273373811141304
1288,3671,18,1756,-1.0363399999999998,-0.01220703125
1289,3677,27,1749,-1.0358399999999999,-0.012140688688858696
1290,3669,18,1788,-1.0355599999999998,-0.012074346127717392
1291,3674,27,1796,-1.03528,-0.012008003566576088
1292,3661,18,1810,-1.035,-0.011941661005434784
1293,3679,23,1799,-1.0347199999999999,-0.01187531844429348
1294,3680,18,1744,-1.0344399999999998,-0.011808975883152176
1295,3672,19,1738,-1.03416,-0.011742633322010872
1296,3675,30,1758,-1.03388,-0.011676290760869568
1297,3663,18,1758,-1.0335999999999999,-0.011609948199728264
1298,3673,19,1741,-1.0333199999999998,-0.01154360563858696
1299,3657,26,1739,-1.03304,-0.011477263077445655
1300,3657,18,1742,-1.03276,-0.011410920516304351
1301,3656,28,1745,-1.0324799999999998,-0.011344577955163047
1302,3658,22,1739,-1.0321999999999998,-0.011278235394021743
1303,3630,32,1754,-1.03192,-0.01121189283288044
1304,3617,24,1770,-1.03164,-0.011145550271739135
1305,3558,24,1769,-1.031742857142857,-0.011079207710597831
1306,3481,30,1749,-1.0318457142857143,-0.011012865149456527
1307,3264,26,1760,-1.0319485714285714,-0.010946522588315216
1308,2878,32,1724,-1.0320514285714284,-0.010880180027173912
1309,2158,30,1706,-1.0321542857142856,-0.010813837466032608
1310,2487,26,1709,-1.0322571428571428,-0.010747494904891304
1311,3118,24,1702,-1.03236,-0.01068115234375
1312,2957,22,1695,-1.0324628571428571,-0.010614809782608696
1313,2363,36,1661,-1.0325657142857143,-0.010548467221467392
1314,1236,35,1641,-1.0326685714285715,-0.010482124660326088
1315,1306,17,1612,-1.0327714285714285,-0.010415782099184784
1316,1348,21,1624,-1.0328742857142856,-0.01034943953804348
1317,1334,29,1642,-1.0329771428571428,-0.010283096976902176
1318,1327,36,1636,-1.03308,-0.010216754415760872
1319,1328,29,1650,-1.031804,-0.010150411854619568
1320,1339,20,1663,-1.030528,-0.010084069293478264
1321,1346,24,1682,-1.029252,-0.01001772673233696
1322,1318,38,1684,-1.027976,-0.009951384171195655
1323,1280,18,1671,-1.0267,-0.009885041610054351
1324,1244,29,1672,-1.0254240000000001,-0.009818699048913047
1325,1215,16,1670,-1.024148,-0.009752356487771743
1326,1200,22,1665,-1.022872,-0.00968601392663044
1327,1200,41,1677,-1.021596,-0.009619671365489135
1328,1205,20,1674,-1.0203200000000001,-0.009553328804347831
1329,1207,28,1673,-1.019044,-0.009486986243206527
1330,1217,19,1666,-1.017768,-0.009420643682065216
1331,1235,28,1673,-1.016492,-0.009354301120923912
1332,1254,20,1671,-1.0152160000000001,-0.009287958559782608
1333,1273,23,1669,-1.01394,-0.009221615998641304
1334,1289,25,1679,-1.013872,-0.0091552734375
1335,1296,32,1674,-1.0138040000000001,-0.009088930876358696
1336,1300,18,1667,-1.013736,-0.009022588315217392
1337,1297,42,1675,-1.013668,-0.008956245754076088
1338,1294,18,1665,-1.0136,-0.008889903192934784
1339,1281,44,1677,-1.013532,-0.00882356063179348
1340,1273,20,1666,-1.0134640000000001,-0.008757218070652176
1341,1262,38,1678,-1.013396,-0.008690875509510872
1342,1256,18,1664,-1.013328,-0.008624532948369568
1343,1251,34,1678,-1.01326,-0.008558190387228264
1344,1251,21,1666,-1.013192,-0.00849184782608696
1345,1251,20,1676,-1.0131240000000001,-0.008425505264945655
1346,1250,45,1674,-1.013056,-0.008359162703804351
1347,1247,22,1666,-1.012988,-0.008292820142663047
1348,1266,20,1669,-1.01292,-0.008226477581521743
1349,1263,28,1672,-1.013208,-0.00816013502038044
1350,1265,20,1669,-1.013496,-0.008093792459239135
1351,1260,43,1675,-1.013784,-0.008027449898097831
1352,1257,21,1667,-1.014072,-0.007961107336956527
1353,1252,36,1677,-1.01436,-0.007894764775815216
1354,1247,20,1666,-1.014648,-0.007828422214673912
1355,1240,43,1676,-1.014936,-0.007762079653532608
1356,1236,20,1664,-1.015224,-0.007695737092391304
1357,1233,29,1675,-1.015512,-0.00762939453125
1358,1223,18,1664,-1.0158,-0.007563051970108696
1359,1217,45,1672,-1.0160879999999999,-0.007496709408967392
1360,1211,19,1665,-1.016376,-0.007430366847826088
1361,1203,28,1670,-1.016664,-0.007364024286684784
1362,1202,20,1666,-1.0169519999999999,-0.00729768172554348
1363,1193,44,1671,-1.01724,-0.007231339164402176
1364,1197,20,1665,-1.018332,-0.007164996603260872
1365,1197,42,1670,-1.0194239999999999,-0.007098654042119568
1366,1195,18,1661,-1.020516,-0.007032311480978264
1367,1196,29,1670,-1.0216079999999998,-0.0069659689198369595
1368,1200,20,1662,-1.0227,-0.0068996263586956555
1369,1200,24,1666,-1.023792,-0.0068332837975543514
1370,1216,20,1670,-1.024884,-0.006766941236413047
1371,1264,21,1661,-1.025976,-0.006700598675271743
1372,1321,42,1672,-1.0270679999999999,-0.006634256114130439
1373,1384,19,1661,-1.02816,-0.006567913552989135
1374,1451,23,1667,-1.029252,-0.006501570991847831
1375,1522,16,1666,-1.030344,-0.006435228430706527
1376,1594,23,1666,-1.031436,-0.006368885869565216
1377,1663,29,1671,-1.032528,-0.006302543308423912
1378,1736,20,1665,-1.03362,-0.006236200747282608
1379,1810,32,1670,-1.0327242857142858,-0.006169858186141304
1380,1879,18,1664,-1.0318285714285713,-0.006103515625
1381,1944,43,1667,-1.030932857142857,-0.006037173063858696
1382,2008,17,1662,-1.0300371428571429,-0.005970830502717392
1383,2065,21,1665,-1.0291414285714287,-0.005904487941576088
1384,2116,38,1668,-1.0282457142857142,-0.005838145380434784
1385,2163,17,1662,-1.02735,-0.00577180281929348
1386,2205,19,1663,-1.0264542857142858,-0.005705460258152176
1387,2241,28,1669,-1.0255585714285713,-0.005639117697010872
1388,2274,18,1664,-1.024662857142857,-0.005572775135869568
1389,2297,18,1661,-1.0237671428571429,-0.005506432574728264
1390,2319,21,1669,-1.0228714285714287,-0.0054400900135869595
1391,2340,18,1660,-1.0219757142857142,-0.0053737474524456555
1392,2352,18,1662,-1.02108,-0.0053074048913043514
1393,2359,19,1661,-1.01898,-0.005241062330163047
1394,2363,29,1669,-1.01688,-0.005174719769021743
1395,2364,18,1662,-1.01478,-0.005108377207880439
1396,2362,21,1662,-1.01268,-0.005042034646739135
1397,2358,32,1666,-1.01058,-0.004975692085597831
1398,2357,18,1660,-1.00848,-0.004909349524456527
1399,2350,21,1662,-1.00638,-0.004843006963315223
1400,2348,40,1666,-1.0042799999999998,-0.004776664402173912
1401,2344,17,1660,-1.0021799999999998,-0.004710321841032608
1402,2340,19,1659,-1.0000799999999999,-0.004643979279891304
1403,2336,21,1665,-0.99798,-0.00457763671875
1404,2331,32,1665,-0.9958799999999999,-0.004511294157608696
1405,2324,18,1662,-0.9937799999999999,-0.004444951596467392
1406,2315,17,1660,-0.9916799999999999,-0.004378609035326088
1407,2303,18,1661,-0.9895799999999999,-0.004312266474184784
1408,2292,26,1667,-0.9919879999999999,-0.00424592391304348
1409,2278,18,1659,-0.994396,-0.004179581351902176
1410,2265,17,1658,-0.9968039999999999,-0.004113238790760872
1411,2247,21,1663,-0.9992119999999999,-0.004046896229619568
1412,2228,36,1662,-1.00162,-0.003980553668478264
1413,2205,17,1658,-1.004028,-0.0039142111073369595
1414,2184,18,1657,-1.0064359999999999,-0.0038478685461956555
1415,2156,20,1660,-1.0088439999999999,-0.0037815259850543514
1416,2128,32,1667,-1.0112519999999998,-0.0037151834239130474
1417,2093,20,1660,-1.0136599999999998,-0.0036488408627717434
1418,2057,18,1657,-1.0160679999999997,-0.0035824983016304393
1419,2022,26,1664,-1.018476,-0.0035161557404891353
1420,1974,28,1662,-1.020884,-0.003449813179347831
1421,1936,17,1659,-1.0232919999999999,-0.003383470618206527
1422,1883,18,1659,-1.0256999999999998,-0.003317128057065223
1423,1828,20,1660,-1.0257919999999998,-0.003250785495923912
1424,1770,42,1664,-1.0258839999999998,-0.003184442934782608
1425,1709,19,1661,-1.0259759999999998,-0.003118100373641304
1426,1644,16,1656,-1.0260679999999998,-0.0030517578125
1427,1576,19,1655,-1.0261599999999997,-0.002985415251358696
1428,1510,31,1666,-1.0262519999999997,-0.002919072690217392
1429,1438,17,1659,-1.0263439999999997,-0.002852730129076088
1430,1370,18,1654,-1.026436,-0.002786387567934784
1431,1302,22,1652,-1.0265279999999999,-0.0027200450067934798
1432,1238,37,1658,-1.0266199999999999,-0.0026537024456521757
1433,1197,18,1653,-1.0267119999999998,-0.0025873598845108717
1434,1194,20,1644,-1.0268039999999998,-0.0025210173233695676
1435,1194,23,1648,-1.0268959999999998,-0.0024546747622282636
1436,1195,40,1654,-1.0269879999999998,-0.0023883322010869595
1437,1195,16,1646,-1.0270799999999998,-0.0023219896399456555
1438,1195,21,1643,-1.0267839999999997,-0.0022556470788043514
1439,1196,39,1650,-1.0264879999999998,-0.0021893045176630474
1440,1195,18,1649,-1.0261919999999998,-0.0021229619565217434
1441,1196,20,1642,-1.025896,-0.0020566193953804393
1442,1195,26,1649,-1.0255999999999998,-0.0019902768342391353
1443,1196,32,1653,-1.0253039999999998,-0.0019239342730978312
1444,1195,20,1644,-1.025008,-0.0018575917119565272
1445,1195,22,1641,-1.0247119999999998,-0.0017912491508152231
1446,1196,29,1648,-1.024416,-0.0017249065896739121
1447,1196,23,1652,-1.02412,-0.001658564028532608
1448,1195,22,1642,-1.0238239999999998,-0.001592221467391304
1449,1194,32,1646,-1.023528,-0.00152587890625
1450,1194,19,1643,-1.023232,-0.001459536345108696
1451,1196,20,1639,-1.022936,-0.001393193783967392
1452,1194,19,1642,-1.02264,-0.0013268512228260879
1453,1196,29,1646,-1.023064,-0.0012605086616847838
1454,1195,20,1649,-1.023488,-0.0011941661005434798
1455,1194,19,1640,-1.023912,-0.0011278235394021757
1456,1195,28,1646,-1.024336,-0.0010614809782608717
1457,1197,25,1649,-1.02476,-0.0009951384171195676
1458,1194,19,1639,-1.0251839999999999,-0.0009287958559782636
1459,1193,32,1647,-1.0256079999999999,-0.0008624532948369595
1460,1195,25,1651,-1.026032,-0.0007961107336956555
1461,1195,21,1637,-1.026456,-0.0007297681725543514
1462,1196,37,1649,-1.02688,-0.0006634256114130474
1463,1195,32,1652,-1.027304,-0.0005970830502717434
1464,1200,20,1643,-1.027728,-0.0005307404891304393
1465,1196,20,1639,-1.028152,-0.00046439792798913526
1466,1197,19,1640,-1.028576,-0.0003980553668478312
1467,1194,26,1644,-1.029,-0.00033171280570652717
1468,1195,36,1651,-1.0286871428571427,-0.0002653702445652231
1469,1193,17,1647,-1.0283742857142857,-0.00019902768342391908
1470,1195,18,1639,-1.0280614285714285,-0.0001326851222826081
1471,1195,22,1643,-1.0277485714285715,-6.634256114130405e-05
1472,1194,41,1651,-1.0274357142857142,0.0
1473,1195,24,1649,-1.0271228571428572,0.0
1474,1195,20,1639,-1.02681,0.0
1475,1196,21,1641,-1.0264971428571428,0.0
1476,1195,28,1647,-1.0261842857142858,0.0
1477,1195,33,1651,-1.0258714285714285,0.0
1478,1197,19,1642,-1.0255585714285715,0.0
1479,1195,18,1639,-1.0252457142857143,0.0
