RECORDED=2021-01-07--11:56:16
radicl VERSION=0.4.2
FIRMWARE REVISION=1.45
HARDWARE REVISION=2
MODEL NUMBER=3
,Sensor1,Sensor2,Sensor3,acceleration,depth
1210,3578,19,1689,-1.03044,0.0
1211,3576,19,1689,-1.0302818181818183,0.0
1212,3565,24,1696,-1.0301236363636364,0.0
1213,3590,19,1690,-1.0299654545454546,0.0
1214,3576,17,1669,-1.0298072727272727,0.0
1215,3571,18,1651,-1.029649090909091,0.0
1216,3588,26,1657,-1.029490909090909,0.0
1217,3576,17,1682,-1.0293327272727273,0.0
1218,3581,17,1685,-1.0291745454545453,0.0
1219,3587,17,1705,-1.0290163636363636,0.0
1220,3592,19,1739,-1.0288581818181817,0.0
1221,3583,26,1728,-1.0287,0.0
1222,3579,21,1718,-1.0283799999999998,0.0
1223,3582,28,1711,-1.02806,0.0
1224,3588,17,1727,-1.0277399999999999,0.0
1225,3575,16,1721,-1.02742,0.0
1226,3591,18,1724,-1.0271,0.0
1227,3586,17,1738,-1.02678,0.0
1228,3578,20,1743,-1.02646,0.0
1229,3577,17,1746,-1.0261399999999998,0.0
1230,3578,22,1725,-1.02582,0.0
1231,3580,25,1712,-1.0254999999999999,0.0
1232,3568,18,1740,-1.02518,0.0
1233,3572,18,1768,-1.0248599999999999,0.0
1234,3577,17,1744,-1.0253454545454543,0.0
1235,3569,17,1734,-1.025830909090909,0.0
1236,3575,16,1735,-1.0263163636363635,0.0
1237,3565,20,1756,-1.0268018181818181,0.0
1238,3579,23,1766,-1.0272872727272726,0.0
1239,3590,19,1835,-1.0277727272727273,0.0
1240,3575,17,1785,-1.0282581818181817,0.0
1241,3575,17,1742,-1.0287436363636364,0.0
1242,3571,23,1763,-1.0292290909090909,0.0
1243,3575,17,1760,-1.0297145454545455,0.0
1244,3572,18,1791,-1.0302,0.0
1245,3572,17,1751,-1.0300036363636365,0.0
1246,3578,24,1766,-1.0298072727272727,0.0
1247,3559,17,1772,-1.0296109090909091,0.0
1248,3563,18,1782,-1.0294145454545456,0.0
1249,3565,17,1804,-1.0292181818181818,0.0
1250,3567,18,1799,-1.0290218181818183,0.0
1251,3580,20,1804,-1.0288254545454545,0.0
1252,3569,17,1792,-1.028629090909091,0.0
1253,3571,17,1806,-1.0284327272727274,0.0
1254,3546,19,1859,-1.0282363636363636,0.0
1255,3557,20,1829,-1.02804,0.0
1256,3559,17,1844,-1.02782,0.0
1257,3558,18,1854,-1.0276,0.0
1258,3556,21,1835,-1.02738,0.0
1259,3562,24,1774,-1.02716,0.0
1260,3553,22,1782,-1.02694,0.0
1261,3553,18,1775,-1.02672,0.0
1262,3551,16,1808,-1.0265,0.0
1263,3553,17,1816,-1.0262799999999999,0.0
1264,3547,18,1799,-1.02606,0.0
1265,3541,18,1811,-1.0258399999999999,0.0
1266,3545,18,1809,-1.02562,0.0
1267,3531,20,1818,-1.0253999999999999,0.0
1268,3547,20,1816,-1.0252854545454544,0.0
1269,3539,18,1807,-1.025170909090909,0.0
1270,3518,22,1783,-1.0250563636363634,0.0
1271,3512,19,1758,-1.024941818181818,0.0
1272,3514,20,1762,-1.0248272727272725,0.0
1273,3512,18,1769,-1.0247127272727272,0.0
1274,3511,18,1798,-1.0245981818181817,0.0
1275,3502,22,1824,-1.0244836363636363,0.0
1276,3498,18,1783,-1.0243690909090908,0.0
1277,3503,27,1754,-1.0242545454545453,0.0
1278,3491,23,1755,-1.0241399999999998,0.0
1279,3481,25,1772,-1.02409,0.0
1280,3472,20,1743,-1.0240399999999998,0.0
1281,3488,20,1753,-1.02399,0.0
1282,3477,23,1750,-1.0239399999999999,0.0
1283,3498,22,1754,-1.02389,0.0
1284,3496,25,1760,-1.0238399999999999,0.0
1285,3487,22,1749,-1.02379,0.0
1286,3482,24,1739,-1.02374,0.0
1287,3486,17,1725,-1.02369,0.0
1288,3473,24,1744,-1.02364,0.0
1289,3483,19,1748,-1.02359,0.0
1290,3478,22,1738,-1.0235400000000001,0.0
1291,3482,21,1757,-1.0238236363636364,0.0
1292,3497,21,1771,-1.0241072727272729,0.0
1293,3484,20,1742,-1.0243909090909091,0.0
1294,3477,20,1775,-1.0246745454545454,0.0
1295,3458,20,1787,-1.0249581818181819,0.0
1296,3442,17,1784,-1.0252418181818181,0.0
1297,3415,19,1786,-1.0255254545454546,0.0
1298,3343,18,1771,-1.025809090909091,0.0
1299,3261,21,1759,-1.0260927272727272,0.0
1300,3141,24,1749,-1.0263763636363636,0.0
1301,2993,24,1812,-1.02666,0.0
1302,2882,23,1802,-1.026550909090909,0.0
1303,2822,28,1806,-1.026441818181818,0.0
1304,2602,25,1791,-1.0263327272727272,0.0
1305,1974,20,1782,-1.0262236363636363,0.0
1306,1384,21,1770,-1.0261145454545455,0.0
1307,1433,25,1763,-1.0260054545454544,0.0
1308,1209,24,1770,-1.0258963636363636,0.0
1309,1212,29,1764,-1.0257872727272728,0.0
1310,1221,20,1754,-1.025678181818182,0.0
1311,1222,18,1748,-1.0255690909090909,0.0
1312,1227,23,1767,-1.02546,0.0
1313,1228,28,1774,-1.02515,0.0
1314,1227,32,1739,-1.02484,0.0
1315,1224,25,1723,-1.02453,0.0
1316,1220,30,1719,-1.02422,0.0
1317,1219,24,1714,-1.0239099999999999,0.0
1318,1220,27,1730,-1.0236,0.0
1319,1218,32,1728,-1.02329,0.0
1320,1221,27,1730,-1.02298,0.0
1321,1218,26,1728,-1.02267,0.0
1322,1216,32,1727,-1.02236,0.0
1323,1214,25,1727,-1.02205,0.0
1324,1214,28,1727,-1.0217399999999999,0.0
1325,1214,19,1725,-1.0216363636363635,0.0
1326,1211,19,1721,-1.0215327272727273,0.0
1327,1211,24,1726,-1.0214290909090908,0.0
1328,1210,31,1727,-1.0213254545454544,0.0
1329,1210,32,1727,-1.021221818181818,0.0
1330,1209,32,1727,-1.0211181818181818,0.0
1331,1208,30,1726,-1.0210145454545454,0.0
1332,1209,30,1726,-1.020910909090909,0.0
1333,1207,26,1726,-1.0208072727272726,0.0
1334,1207,24,1725,-1.0207036363636364,0.0
1335,1208,23,1723,-1.0206,0.0
1336,1208,19,1721,-1.021125,0.0
1337,1206,19,1717,-1.02165,0.0
1338,1209,22,1722,-1.0221749999999998,0.0
1339,1205,20,1717,-1.0227,0.0
1340,1205,18,1718,-1.023225,0.0
1341,1204,21,1720,-1.02375,0.0
1342,1203,18,1721,-1.0242749999999998,0.0
1343,1205,20,1716,-1.0248,0.0
1344,1202,19,1714,-1.025325,0.0
1345,1201,20,1715,-1.02585,0.0
1346,1202,20,1715,-1.0263749999999998,0.0
1347,1201,19,1713,-1.0269,0.0
1348,1201,19,1715,-1.026921818181818,0.0
1349,1199,20,1714,-1.0269436363636364,0.0
1350,1203,20,1714,-1.0269654545454545,0.0
1351,1201,19,1715,-1.0269872727272726,0.0
1352,1202,17,1715,-1.0270090909090908,0.0
1353,1201,20,1719,-1.027030909090909,0.0
1354,1201,20,1721,-1.0270527272727272,0.0
1355,1199,19,1714,-1.0270745454545454,0.0
1356,1202,18,1715,-1.0270963636363635,0.0
1357,1201,20,1714,-1.0271181818181818,0.0
1358,1203,19,1718,-1.02714,0.0
1359,1202,18,1715,-1.02658,0.0
1360,1201,18,1718,-1.02602,0.0
1361,1200,20,1719,-1.02546,0.0
1362,1199,19,1714,-1.0249,0.0
1363,1197,18,1715,-1.02434,0.0
1364,1202,20,1714,-1.02378,0.0
1365,1202,16,1716,-1.02322,0.0
1366,1200,20,1715,-1.0226600000000001,0.0
1367,1201,20,1715,-1.0221,0.0
1368,1205,22,1720,-1.0215400000000001,0.0
1369,1203,22,1720,-1.02098,0.0
1370,1204,18,1718,-1.02042,0.0
1371,1204,19,1718,-1.0204472727272729,0.0
1372,1201,19,1713,-1.0204745454545456,0.0
1373,1204,19,1714,-1.0205018181818182,0.0
1374,1205,20,1719,-1.020529090909091,0.0
1375,1203,19,1715,-1.0205563636363637,0.0
1376,1202,20,1712,-1.0205836363636365,0.0
1377,1205,19,1714,-1.0206109090909092,0.0
1378,1203,19,1715,-1.020638181818182,0.0
1379,1202,19,1714,-1.0206654545454545,0.0
1380,1201,19,1714,-1.0206927272727273,0.0
1381,1203,18,1713,-1.02072,0.0
1382,1204,20,1714,-1.0208727272727274,0.0
1383,1202,19,1712,-1.0210254545454547,0.0
1384,1203,20,1712,-1.0211781818181818,0.0
1385,1202,19,1713,-1.021330909090909,0.0
1386,1203,19,1714,-1.0214836363636364,0.0
1387,1204,20,1713,-1.0216363636363637,0.0
1388,1204,20,1713,-1.021789090909091,0.0
1389,1208,19,1712,-1.0219418181818183,0.0
1390,1203,18,1711,-1.0220945454545454,0.0
1391,1204,23,1712,-1.0222472727272727,0.0
1392,1203,19,1711,-1.0224,0.0
1393,1205,20,1712,-1.022165,0.0
1394,1203,19,1712,-1.02193,0.0
1395,1204,19,1711,-1.021695,0.0
1396,1204,20,1709,-1.02146,0.0
1397,1202,20,1709,-1.021225,0.0
1398,1201,18,1709,-1.0209899999999998,0.0
1399,1204,19,1710,-1.0207549999999999,0.0
1400,1204,19,1712,-1.0205199999999999,0.0
1401,1204,18,1711,-1.0202849999999999,0.0
1402,1205,20,1713,-1.02005,0.0
1403,1204,22,1714,-1.019815,0.0
1404,1203,19,1712,-1.01958,0.0
1405,1205,18,1710,-1.0197872727272728,0.0
1406,1202,19,1708,-1.0199945454545454,0.0
1407,1205,19,1709,-1.0202018181818182,0.0
1408,1204,20,1711,-1.0204090909090908,0.0
1409,1205,19,1711,-1.0206163636363637,0.0
1410,1207,20,1713,-1.0208236363636363,0.0
1411,1204,19,1709,-1.021030909090909,0.0
1412,1204,20,1711,-1.0212381818181817,0.0
1413,1204,19,1710,-1.0214454545454545,0.0
1414,1203,18,1710,-1.0216527272727272,0.0
1415,1204,19,1709,-1.02186,0.0
1416,1207,19,1710,-1.022145,0.0
1417,1206,18,1712,-1.02243,0.0
1418,1203,22,1707,-1.022715,0.0
1419,1202,18,1707,-1.023,0.0
1420,1204,20,1709,-1.023285,0.0
1421,1205,19,1711,-1.0235699999999999,0.0
1422,1206,18,1710,-1.023855,0.0
1423,1205,18,1708,-1.02414,0.0
1424,1205,18,1709,-1.024425,0.0
1425,1205,19,1707,-1.02471,0.0
1426,1207,18,1710,-1.0249949999999999,0.0
1427,1203,19,1709,-1.02528,0.0
1428,1205,22,1714,-1.0254109090909092,0.0
1429,1206,19,1711,-1.025541818181818,0.0
1430,1206,20,1706,-1.0256727272727273,0.0
1431,1207,20,1708,-1.0258036363636363,0.0
1432,1206,19,1710,-1.0259345454545454,0.0
1433,1205,21,1713,-1.0260654545454544,0.0
1434,1205,27,1718,-1.0261963636363636,0.0
1435,1205,22,1717,-1.0263272727272725,0.0
1436,1205,19,1707,-1.0264581818181817,0.0
1437,1206,20,1710,-1.0265890909090907,0.0
1438,1207,21,1711,-1.0267199999999999,0.0
1439,1208,25,1717,-1.0267909090909089,0.0
1440,1208,32,1717,-1.026861818181818,0.0
1441,1206,26,1717,-1.026932727272727,0.0
1442,1208,21,1712,-1.0270036363636361,0.0
1443,1208,19,1711,-1.0270745454545454,0.0
1444,1206,19,1709,-1.0271454545454544,0.0
1445,1210,18,1708,-1.0272163636363636,0.0
1446,1207,19,1709,-1.0272872727272726,0.0
1447,1209,20,1710,-1.0273581818181816,0.0
1448,1208,19,1710,-1.0274290909090908,0.0
1449,1209,19,1711,-1.0274999999999999,0.0
1450,1207,19,1709,-1.02832,0.0
1451,1208,19,1708,-1.02914,0.0
1452,1207,19,1711,-1.02996,0.0
1453,1209,20,1711,-1.03078,0.0
1454,1207,20,1708,-1.0316,0.0
1455,1209,19,1711,-1.0324200000000001,0.0
1456,1209,19,1711,-1.03324,0.0
1457,1208,21,1712,-1.03406,0.0
1458,1209,32,1717,-1.03488,0.0
1459,1208,29,1716,-1.0357,0.0
1460,1210,19,1710,-1.03652,0.0
1461,1209,19,1708,-1.0373400000000002,0.0
1462,1209,19,1710,-1.0366363636363638,0.0
1463,1207,19,1709,-1.0359327272727274,0.0
1464,1209,20,1708,-1.035229090909091,0.0
1465,1211,19,1712,-1.0345254545454547,0.0
1466,1212,20,1712,-1.0338218181818184,0.0
1467,1209,19,1708,-1.0331181818181818,0.0
1468,1208,19,1707,-1.0324145454545455,0.0
1469,1209,20,1710,-1.0317109090909091,0.0
1470,1209,21,1712,-1.0310072727272728,0.0
1471,1205,35,1716,-1.0303036363636364,0.0
1472,1207,20,1713,-1.0296,0.0
1473,1209,17,1710,-1.031015,0.0
1474,1213,21,1712,-1.0324300000000002,0.0
1475,1211,23,1710,-1.0338450000000001,0.0
1476,1210,19,1710,-1.03526,0.0
1477,1209,19,1709,-1.036675,0.0
1478,1213,19,1709,-1.03809,0.0
1479,1209,19,1708,-1.0395050000000001,0.0
1480,1213,19,1714,-1.04092,0.0
1481,1210,20,1708,-1.042335,0.0
1482,1210,18,1710,-1.0437500000000002,0.0
1483,1210,20,1710,-1.0451650000000001,0.0
1484,1211,20,1707,-1.04658,0.0
1485,1211,20,1708,-1.0436727272727273,0.0
1486,1212,22,1711,-1.0407654545454545,0.0
1487,1211,22,1715,-1.0378581818181818,0.0
1488,1209,33,1716,-1.034950909090909,0.0
1489,1211,20,1714,-1.0320436363636363,0.0
1490,1214,19,1713,-1.0291363636363637,0.0
1491,1213,22,1712,-1.026229090909091,0.0
1492,1212,20,1710,-1.0233218181818182,0.0
1493,1212,20,1710,-1.0204145454545455,0.0
1494,1211,20,1710,-1.0175072727272727,0.0
1495,1210,21,1711,-1.0146,0.0
1496,1212,26,1717,-1.015145,0.0
1497,1211,32,1718,-1.01569,0.0
1498,1211,26,1717,-1.016235,0.0
1499,1211,21,1715,-1.01678,0.0
1500,1210,19,1709,-1.017325,0.0
1501,1210,19,1711,-1.0178699999999998,0.0
1502,1212,19,1709,-1.0184149999999998,0.0
1503,1210,19,1709,-1.0189599999999999,0.0
1504,1214,21,1710,-1.0195049999999999,0.0
1505,1212,30,1714,-1.02005,0.0
1506,1212,20,1716,-1.020595,0.0
1507,1211,19,1713,-1.02114,0.0
1508,1211,19,1710,-1.0214890909090908,0.0
1509,1212,18,1712,-1.0218381818181816,0.0
1510,1213,19,1713,-1.0221872727272727,0.0
1511,1213,17,1713,-1.0225363636363636,0.0
1512,1211,19,1711,-1.0228854545454544,0.0
1513,1214,21,1712,-1.0232345454545453,0.0
1514,1213,22,1717,-1.0235836363636361,0.0
1515,1213,20,1710,-1.023932727272727,0.0
1516,1212,19,1709,-1.024281818181818,0.0
1517,1212,20,1708,-1.024630909090909,0.0
1518,1210,19,1710,-1.0249799999999998,0.0
1519,1211,20,1710,-1.0250345454545453,0.0
1520,1209,19,1708,-1.0250890909090906,0.0
1521,1210,19,1710,-1.0251436363636361,0.0
1522,1212,19,1712,-1.0251981818181817,0.0
1523,1210,20,1708,-1.0252527272727272,0.0
1524,1213,22,1714,-1.0253072727272725,0.0
1525,1214,19,1704,-1.025361818181818,0.0
1526,1213,21,1710,-1.0254163636363636,0.0
1527,1213,21,1714,-1.025470909090909,0.0
1528,1212,29,1719,-1.0255254545454544,0.0
1529,1214,27,1717,-1.02558,0.0
1530,1213,21,1716,-1.0257649999999998,0.0
1531,1212,19,1712,-1.02595,0.0
1532,1212,19,1710,-1.026135,0.0
1533,1216,20,1714,-1.02632,0.0
1534,1213,18,1710,-1.0265049999999998,0.0
1535,1214,19,1710,-1.0266899999999999,0.0
1536,1212,19,1708,-1.026875,0.0
1537,1214,20,1706,-1.0270599999999999,0.0
1538,1211,20,1712,-1.0272449999999997,0.0
1539,1211,21,1712,-1.0274299999999998,0.0
1540,1213,27,1715,-1.027615,0.0
1541,1211,18,1712,-1.0277999999999998,0.0
1542,1214,19,1711,-1.0276254545454544,0.0
1543,1213,19,1709,-1.027450909090909,0.0
1544,1213,18,1711,-1.0272763636363635,0.0
1545,1214,21,1712,-1.0271018181818181,0.0
1546,1214,19,1708,-1.0269272727272727,0.0
1547,1215,19,1709,-1.026752727272727,0.0
1548,1214,19,1706,-1.0265781818181816,0.0
1549,1214,19,1708,-1.0264036363636362,0.0
1550,1214,19,1708,-1.0262290909090908,0.0
1551,1214,21,1710,-1.0260545454545453,0.0
1552,1216,20,1710,-1.02588,0.0
1553,1215,22,1712,-1.025795,0.0
1554,1215,27,1715,-1.02571,0.0
1555,1215,25,1714,-1.0256249999999998,0.0
1556,1213,17,1713,-1.02554,0.0
1557,1214,20,1709,-1.025455,0.0
1558,1214,20,1710,-1.02537,0.0
1559,1214,19,1709,-1.0252849999999998,0.0
1560,1215,18,1708,-1.0252,0.0
1561,1212,20,1708,-1.025115,0.0
1562,1214,20,1707,-1.0250299999999999,0.0
1563,1213,21,1708,-1.0249449999999998,0.0
1564,1215,35,1715,-1.0248599999999999,0.0
1565,1215,29,1712,-1.0244945454545453,0.0
1566,1217,19,1710,-1.0241290909090908,0.0
1567,1214,19,1706,-1.0237636363636362,0.0
1568,1214,19,1708,-1.0233981818181817,0.0
1569,1213,20,1707,-1.023032727272727,0.0
1570,1216,21,1708,-1.0226672727272728,0.0
1571,1213,19,1708,-1.0223018181818182,0.0
1572,1215,19,1709,-1.0219363636363636,0.0
1573,1216,18,1708,-1.021570909090909,0.0
1574,1214,22,1705,-1.0212054545454545,0.0
1575,1216,20,1706,-1.02084,0.0
1576,1215,18,1709,-1.021009090909091,0.0
1577,1217,19,1708,-1.0211781818181818,0.0
1578,1218,19,1705,-1.0213472727272728,0.0
1579,1217,19,1707,-1.0215163636363638,0.0
1580,1216,19,1707,-1.0216854545454546,0.0
1581,1217,21,1708,-1.0218545454545456,0.0
1582,1217,24,1714,-1.0220236363636364,0.0
1583,1218,32,1714,-1.0221927272727274,0.0
1584,1218,18,1710,-1.0223618181818184,0.0
1585,1217,20,1704,-1.0225309090909092,0.0
1586,1220,20,1706,-1.0227000000000002,0.0
1587,1217,19,1706,-1.0227600000000001,0.0
1588,1219,19,1704,-1.02282,0.0
1589,1219,18,1707,-1.02288,0.0
1590,1219,20,1705,-1.02294,0.0
1591,1218,21,1708,-1.023,0.0
1592,1218,26,1711,-1.02306,0.0
1593,1220,27,1711,-1.02312,0.0
1594,1220,19,1706,-1.02318,0.0
1595,1219,19,1704,-1.02324,0.0
1596,1217,20,1705,-1.0232999999999999,0.0
1597,1218,21,1707,-1.0233599999999998,0.0
1598,1218,32,1712,-1.0234199999999998,0.0
1599,1221,24,1711,-1.023572727272727,0.0
1600,1221,19,1704,-1.0237254545454544,0.0
1601,1219,20,1703,-1.0238781818181817,0.0
1602,1220,20,1704,-1.024030909090909,0.0
1603,1226,23,1706,-1.0241836363636363,0.0
1604,1221,21,1705,-1.0243363636363636,0.0
1605,1222,25,1709,-1.024489090909091,0.0
1606,1221,32,1711,-1.0246418181818182,0.0
1607,1221,18,1706,-1.0247945454545455,0.0
1608,1224,21,1707,-1.0249472727272728,0.0
1609,1221,19,1704,-1.0251000000000001,0.0
1610,1223,20,1705,-1.0250000000000001,0.0
1611,1223,19,1703,-1.0249000000000001,0.0
1612,1224,22,1706,-1.0248000000000002,0.0
1613,1223,20,1704,-1.0247000000000002,0.0
1614,1223,25,1708,-1.0246000000000002,0.0
1615,1223,18,1705,-1.0245000000000002,0.0
1616,1224,20,1701,-1.0244,0.0
1617,1224,19,1704,-1.0243,0.0
1618,1222,18,1704,-1.0242,0.0
1619,1224,20,1703,-1.0241,0.0
1620,1223,20,1705,-1.024,0.0
1621,1221,24,1711,-1.0239,0.0
1622,1224,20,1710,-1.0241618181818182,0.0
1623,1224,19,1703,-1.0244236363636363,0.0
1624,1224,20,1703,-1.0246854545454547,0.0
1625,1225,22,1708,-1.0249472727272728,0.0
1626,1226,32,1710,-1.025209090909091,0.0
1627,1224,22,1711,-1.025470909090909,0.0
1628,1228,21,1706,-1.0257327272727272,0.0
1629,1225,18,1704,-1.0259945454545454,0.0
1630,1225,18,1702,-1.0262563636363637,0.0
1631,1225,18,1703,-1.0265181818181819,0.0
1632,1228,20,1702,-1.02678,0.0
1633,1229,18,1702,-1.02677,0.0
1634,1228,19,1701,-1.02676,0.0
1635,1228,19,1704,-1.02675,0.0
1636,1229,18,1703,-1.02674,0.0
1637,1230,21,1704,-1.02673,0.0
1638,1229,20,1704,-1.02672,0.0
1639,1231,20,1702,-1.02671,0.0
1640,1231,20,1703,-1.0267,0.0
1641,1234,19,1702,-1.0266899999999999,0.0
1642,1230,22,1703,-1.0266799999999998,0.0
1643,1234,25,1711,-1.02667,0.0
1644,1234,29,1709,-1.02666,0.0
1645,1234,21,1708,-1.0265618181818181,0.0
1646,1236,18,1707,-1.0264636363636364,0.0
1647,1236,19,1703,-1.0263654545454544,0.0
1648,1233,19,1702,-1.0262672727272726,0.0
1649,1238,19,1705,-1.0261690909090908,0.0
1650,1237,18,1704,-1.026070909090909,0.0
1651,1238,19,1703,-1.0259727272727273,0.0
1652,1240,20,1702,-1.0258745454545455,0.0
1653,1240,19,1704,-1.0257763636363635,0.0
1654,1239,21,1704,-1.0256781818181817,0.0
1655,1244,22,1708,-1.02558,0.0
1656,1244,27,1710,-1.0254436363636363,0.0
1657,1242,23,1711,-1.0253072727272727,0.0
1658,1245,19,1705,-1.0251709090909091,0.0
1659,1247,19,1704,-1.0250345454545455,0.0
1660,1245,20,1704,-1.024898181818182,0.0
1661,1247,19,1708,-1.024761818181818,0.0
1662,1247,18,1706,-1.0246254545454545,0.0
1663,1250,18,1706,-1.024489090909091,0.0
1664,1248,18,1705,-1.0243527272727273,0.0
1665,1249,19,1705,-1.0242163636363637,0.0
1666,1252,20,1702,-1.02408,0.0
1667,1253,22,1707,-1.02433,0.0
1668,1257,24,1708,-1.02458,0.0
1669,1255,31,1710,-1.0248300000000001,0.0
1670,1256,20,1710,-1.02508,0.0
1671,1259,19,1705,-1.0253299999999999,0.0
1672,1258,20,1704,-1.02558,0.0
1673,1259,19,1704,-1.02583,0.0
1674,1261,17,1704,-1.0260799999999999,0.0
1675,1261,21,1702,-1.0263299999999997,0.0
1676,1262,20,1701,-1.0265799999999998,0.0
1677,1267,20,1703,-1.02683,0.0
1678,1267,19,1704,-1.0270799999999998,0.0
1679,1268,17,1702,-1.0267854545454542,0.0
1680,1269,14,1702,-1.026490909090909,0.0
1681,1270,18,1704,-1.0261963636363634,0.0
1682,1273,19,1704,-1.025901818181818,0.0
1683,1273,19,1703,-1.0256072727272725,0.0
1684,1278,19,1704,-1.0253127272727272,0.0
1685,1278,19,1702,-1.0250181818181816,0.0
1686,1282,20,1704,-1.0247236363636363,0.0
1687,1284,20,1702,-1.0244290909090907,0.0
1688,1287,21,1699,-1.0241345454545454,0.0
1689,1288,21,1704,-1.0238399999999999,0.0
1690,1292,30,1709,-1.0238349999999998,0.0
1691,1296,21,1708,-1.0238299999999998,0.0
1692,1302,20,1704,-1.023825,0.0
1693,1305,18,1705,-1.02382,0.0
1694,1308,19,1701,-1.023815,0.0
1695,1318,18,1701,-1.0238099999999999,0.0
1696,1328,19,1700,-1.0238049999999999,0.0
1697,1342,20,1702,-1.0237999999999998,0.0
1698,1356,19,1704,-1.0237949999999998,0.0
1699,1379,18,1703,-1.02379,0.0
1700,1406,20,1702,-1.023785,0.0
1701,1437,23,1707,-1.02378,0.0
1702,1473,21,1709,-1.0238345454545454,0.0
1703,1513,30,1708,-1.0238890909090907,0.0
1704,1557,27,1710,-1.0239436363636363,0.0
1705,1605,18,1703,-1.0239981818181818,0.0
1706,1657,19,1705,-1.0240527272727273,0.0
1707,1707,19,1704,-1.0241072727272726,0.0
1708,1764,18,1706,-1.0241618181818182,0.0
1709,1820,18,1701,-1.0242163636363637,0.0
1710,1874,30,1706,-1.0242709090909092,0.0
1711,1930,25,1705,-1.0243254545454545,0.0
1712,1983,19,1703,-1.02438,0.0
1713,2035,21,1703,-1.0241618181818182,0.0
1714,2086,28,1703,-1.0239436363636365,0.0
1715,2134,21,1703,-1.0237254545454546,0.0
1716,2178,21,1700,-1.0235072727272727,0.0
1717,2218,22,1702,-1.023289090909091,0.0
1718,2255,17,1698,-1.0230709090909091,0.0
1719,2295,22,1701,-1.0228527272727275,0.0
1720,2329,29,1700,-1.0226345454545456,0.0
1721,2360,30,1702,-1.0224163636363637,0.0
1722,2390,30,1703,-1.022198181818182,0.0
1723,2414,29,1703,-1.02198,0.0
1724,2439,26,1707,-1.0223250000000002,0.0
1725,2464,32,1704,-1.0226700000000002,0.0
1726,2484,28,1704,-1.023015,0.0
1727,2507,32,1706,-1.02336,0.0
1728,2521,22,1701,-1.023705,0.0
1729,2537,25,1701,-1.02405,0.0
1730,2555,29,1705,-1.024395,0.0
1731,2570,24,1703,-1.02474,0.0
1732,2586,29,1704,-1.025085,0.0
1733,2598,22,1704,-1.02543,0.0
1734,2611,28,1703,-1.0257749999999999,0.0
1735,2623,17,1699,-1.02612,0.0
1736,2629,24,1701,-1.0259618181818182,0.0
1737,2643,28,1699,-1.0258036363636363,0.0
1738,2653,28,1700,-1.0256454545454545,0.0
1739,2661,15,1700,-1.0254872727272728,0.0
1740,2673,18,1700,-1.0253290909090909,0.0
1741,2680,30,1702,-1.0251709090909091,0.0
1742,2687,24,1703,-1.0250127272727272,0.0
1743,2693,25,1702,-1.0248545454545455,0.0
1744,2703,20,1702,-1.0246963636363637,0.0
1745,2709,18,1700,-1.0245381818181818,0.0
1746,2715,19,1701,-1.02438,0.0
1747,2723,17,1700,-1.024305,0.0
1748,2726,17,1699,-1.02423,0.0
1749,2734,20,1702,-1.024155,0.0
1750,2738,20,1700,-1.02408,0.0
1751,2744,25,1701,-1.024005,0.0
1752,2749,19,1699,-1.02393,0.0
1753,2753,26,1700,-1.023855,0.0
1754,2757,20,1701,-1.02378,0.0
1755,2764,21,1701,-1.023705,0.0
1756,2770,18,1698,-1.02363,0.0
1757,2771,18,1701,-1.023555,0.0
1758,2775,24,1702,-1.02348,0.0
1759,2775,18,1699,-1.0236545454545454,0.0
1760,2780,16,1700,-1.0238290909090908,0.0
1761,2786,26,1702,-1.0240036363636362,0.0
1762,2791,19,1701,-1.0241781818181817,0.0
1763,2788,23,1701,-1.024352727272727,0.0
1764,2794,26,1701,-1.0245272727272727,0.0
1765,2799,19,1701,-1.0247018181818182,0.0
1766,2799,19,1698,-1.0248763636363636,0.0
1767,2804,20,1701,-1.025050909090909,0.0
1768,2805,18,1698,-1.0252254545454544,0.0
1769,2810,30,1702,-1.0253999999999999,0.0
1770,2813,28,1702,-1.025175,0.0
1771,2813,26,1699,-1.02495,0.0
1772,2818,26,1702,-1.0247249999999999,0.0
1773,2821,20,1699,-1.0245,0.0
1774,2823,16,1699,-1.024275,0.0
1775,2828,24,1698,-1.02405,0.0
1776,2825,17,1697,-1.023825,0.0
1777,2828,18,1698,-1.0236,0.0
1778,2834,26,1700,-1.0233750000000001,0.0
1779,2833,18,1697,-1.0231500000000002,0.0
1780,2836,17,1697,-1.022925,0.0
1781,2842,30,1696,-1.0227000000000002,0.0
1782,2839,18,1697,-1.0229236363636365,0.0
1783,2841,22,1699,-1.0231472727272728,0.0
1784,2844,20,1699,-1.023370909090909,0.0
1785,2848,19,1698,-1.0235945454545454,0.0
1786,2850,23,1700,-1.0238181818181817,0.0
1787,2852,18,1698,-1.0240418181818183,0.0
1788,2851,24,1701,-1.0242654545454546,0.0
1789,2855,26,1699,-1.024489090909091,0.0
1790,2859,19,1698,-1.0247127272727272,0.0
1791,2859,18,1700,-1.0249363636363635,0.0
1792,2860,22,1701,-1.0251599999999998,0.0
1793,2862,19,1699,-1.0249581818181817,0.0
1794,2863,21,1699,-1.0247563636363635,0.0
1795,2860,18,1696,-1.0245545454545453,0.0
1796,2863,21,1700,-1.024352727272727,0.0
1797,2866,25,1702,-1.024150909090909,0.0
1798,2866,19,1696,-1.023949090909091,0.0
