RECORDED=2021-01-07--11:48:13
radicl VERSION=0.4.2
FIRMWARE REVISION=1.45
HARDWARE REVISION=2
MODEL NUMBER=3
,Sensor1,Sensor2,Sensor3,acceleration,depth
1016,3621,18,1905,-1.0145279999999999,-1.0110909598214286
1017,3616,19,1883,-1.01386,-1.0105242047991072
1018,3614,18,1869,-1.0131919999999999,-1.0099574497767856
1019,3625,19,1894,-1.012524,-1.0093906947544642
1020,3618,17,1899,-1.0118559999999999,-1.0088239397321428
1021,3623,17,1915,-1.011188,-1.0082571847098214
1022,3624,19,1874,-1.0105199999999999,-1.0076904296875
1023,3627,18,1864,-1.0109679999999999,-1.0071236746651786
1024,3621,19,1873,-1.0114159999999999,-1.0065569196428572
1025,3613,21,1885,-1.0118639999999999,-1.0059901646205356
1026,3638,18,1887,-1.0123119999999999,-1.0054234095982142
1027,3628,21,1871,-1.0127599999999999,-1.0048566545758928
1028,3629,18,1917,-1.0132079999999999,-1.0042898995535714
1029,3631,18,1882,-1.013656,-1.00372314453125
1030,3618,19,1894,-1.014104,-1.0031563895089286
1031,3626,19,1866,-1.014552,-1.0025896344866072
1032,3625,19,1864,-1.015,-1.0020228794642856
1033,3605,18,1922,-1.015448,-1.0014561244419642
1034,3629,17,1905,-1.015896,-1.0008893694196428
1035,3604,20,1866,-1.016344,-1.0003226143973214
1036,3624,18,1872,-1.016792,-0.999755859375
1037,3607,17,1873,-1.01724,-0.9991891043526786
1038,3603,18,1894,-1.018036,-0.9986223493303571
1039,3615,17,1878,-1.018832,-0.9980555943080357
1040,3615,22,1891,-1.019628,-0.9974888392857142
1041,3608,19,1893,-1.020424,-0.9969220842633928
1042,3607,20,1880,-1.02122,-0.9963553292410714
1043,3613,20,1912,-1.022016,-0.99578857421875
1044,3592,21,1921,-1.022812,-0.9952218191964286
1045,3583,22,1941,-1.0236079999999999,-0.9946550641741071
1046,3609,23,1962,-1.0244039999999999,-0.9940883091517857
1047,3593,24,1925,-1.0252,-0.9935215541294642
1048,3586,18,1895,-1.025996,-0.9929547991071428
1049,3583,21,1891,-1.026792,-0.9923880440848214
1050,3465,22,1901,-1.027588,-0.9918212890625
1051,3283,23,1915,-1.028384,-0.9912545340401786
1052,2720,23,1879,-1.02918,-0.9906877790178571
1053,1286,19,1844,-1.0284119999999999,-0.9901210239955357
1054,1375,21,1840,-1.027644,-0.9895542689732142
1055,1339,19,1828,-1.026876,-0.9889875139508928
1056,1339,22,1805,-1.026108,-0.9884207589285714
1057,1334,26,1805,-1.02534,-0.98785400390625
1058,1338,24,1815,-1.0245719999999998,-0.9872872488839286
1059,1362,17,1822,-1.023804,-0.9867204938616071
1060,1374,27,1826,-1.0230359999999998,-0.9861537388392857
1061,1337,19,1807,-1.022268,-0.9855869838169642
1062,1289,29,1806,-1.0214999999999999,-0.9850202287946428
1063,1236,18,1794,-1.0207319999999998,-0.9844534737723214
1064,1224,32,1798,-1.0199639999999999,-0.98388671875
1065,1267,20,1791,-1.0191959999999998,-0.9833199637276786
1066,1265,29,1801,-1.0184279999999999,-0.9827532087053571
1067,1236,24,1802,-1.0176599999999998,-0.9821864536830357
1068,1257,25,1801,-1.018228,-0.9816196986607142
1069,1270,20,1796,-1.0187959999999998,-0.9810529436383928
1070,1298,20,1790,-1.019364,-0.9804861886160714
1071,1333,30,1798,-1.0199319999999998,-0.97991943359375
1072,1362,19,1793,-1.0205,-0.9793526785714286
1073,1381,22,1802,-1.0210679999999999,-0.9787859235491071
1074,1386,35,1803,-1.021636,-0.9782191685267857
1075,1387,26,1805,-1.022204,-0.9776524135044642
1076,1388,21,1795,-1.022772,-0.9770856584821428
1077,1382,19,1796,-1.02334,-0.9765189034598214
1078,1370,23,1802,-1.023908,-0.9759521484375
1079,1360,24,1806,-1.024476,-0.9753853934151786
1080,1350,32,1804,-1.025044,-0.9748186383928571
1081,1348,26,1806,-1.025612,-0.9742518833705357
1082,1348,22,1802,-1.02618,-0.9736851283482142
1083,1347,14,1799,-1.0262280000000001,-0.9731183733258928
1084,1348,19,1802,-1.026276,-0.9725516183035714
1085,1348,32,1801,-1.026324,-0.97198486328125
1086,1347,35,1803,-1.026372,-0.9714181082589286
1087,1349,22,1803,-1.02642,-0.9708513532366071
1088,1350,19,1797,-1.026468,-0.9702845982142857
1089,1351,33,1804,-1.026516,-0.9697178431919642
1090,1341,32,1808,-1.026564,-0.9691510881696428
1091,1345,21,1801,-1.026612,-0.9685843331473214
1092,1348,22,1808,-1.02666,-0.968017578125
1093,1344,34,1806,-1.026708,-0.9674508231026786
1094,1338,23,1807,-1.026756,-0.9668840680803571
1095,1335,22,1804,-1.026804,-0.9663173130580357
1096,1334,19,1803,-1.0268519999999999,-0.9657505580357142
1097,1332,34,1813,-1.0269,-0.9651838030133928
1098,1329,24,1809,-1.027256,-0.9646170479910714
1099,1326,22,1811,-1.027612,-0.96405029296875
1100,1324,20,1806,-1.027968,-0.9634835379464286
1101,1316,28,1816,-1.028324,-0.9629167829241071
1102,1313,28,1816,-1.02868,-0.9623500279017857
1103,1306,21,1812,-1.029036,-0.9617832728794642
1104,1301,20,1809,-1.029392,-0.9612165178571428
1105,1298,22,1817,-1.0297479999999999,-0.9606497628348214
1106,1294,30,1819,-1.030104,-0.9600830078125
1107,1294,25,1817,-1.03046,-0.9595162527901786
1108,1291,20,1813,-1.030816,-0.9589494977678571
1109,1288,18,1813,-1.031172,-0.9583827427455357
1110,1287,35,1822,-1.031528,-0.9578159877232142
1111,1285,23,1817,-1.031884,-0.9572492327008928
1112,1282,19,1813,-1.03224,-0.9566824776785714
1113,1281,33,1821,-1.032392,-0.95611572265625
1114,1279,21,1815,-1.0325440000000001,-0.9555489676339286
1115,1278,18,1813,-1.032696,-0.9549822126116071
1116,1275,26,1818,-1.032848,-0.9544154575892857
1117,1274,28,1820,-1.0330000000000001,-0.9538487025669642
1118,1277,26,1818,-1.033152,-0.9532819475446428
1119,1272,16,1812,-1.033304,-0.9527151925223214
1120,1270,34,1818,-1.0334560000000002,-0.9521484375
1121,1270,23,1814,-1.033608,-0.9504481724330357
1122,1270,18,1810,-1.03376,-0.9487479073660714
1123,1265,33,1819,-1.0339120000000002,-0.9470476422991071
1124,1267,22,1816,-1.034064,-0.9453473772321429
1125,1264,18,1809,-1.034216,-0.9436471121651786
1126,1265,34,1819,-1.0343680000000002,-0.9419468470982143
1127,1262,20,1814,-1.03452,-0.94024658203125
1128,1260,18,1810,-1.034572,-0.9385463169642857
1129,1259,34,1819,-1.034624,-0.9368460518973214
1130,1260,22,1813,-1.0346760000000002,-0.9351457868303571
1131,1255,19,1812,-1.034728,-0.9334455217633929
1132,1254,31,1818,-1.03478,-0.9317452566964286
1133,1254,21,1811,-1.034832,-0.9300449916294643
1134,1253,19,1809,-1.034884,-0.9283447265625
1135,1253,33,1817,-1.034936,-0.9266444614955357
1136,1250,20,1809,-1.034988,-0.9249441964285714
1137,1253,22,1816,-1.03504,-0.9232439313616071
1138,1252,28,1818,-1.035092,-0.9215436662946429
1139,1250,20,1810,-1.0351439999999998,-0.9198434012276786
1140,1252,18,1813,-1.035196,-0.9181431361607143
1141,1251,35,1819,-1.035248,-0.91644287109375
1142,1251,21,1811,-1.0352999999999999,-0.9147426060267857
1143,1252,20,1813,-1.0339559999999999,-0.9130423409598214
1144,1252,30,1819,-1.0326119999999999,-0.9113420758928571
1145,1254,22,1814,-1.0312679999999999,-0.9096418108258929
1146,1254,18,1814,-1.0299239999999998,-0.9079415457589286
1147,1250,33,1817,-1.0285799999999998,-0.9062412806919643
1148,1251,21,1813,-1.0272359999999998,-0.904541015625
1149,1252,19,1812,-1.0258919999999998,-0.9028407505580357
1150,1255,25,1818,-1.024548,-0.9011404854910714
1151,1252,21,1814,-1.023204,-0.8994402204241071
1152,1251,19,1809,-1.02186,-0.8977399553571429
1153,1252,28,1817,-1.020516,-0.8960396902901786
1154,1252,19,1812,-1.019172,-0.8943394252232143
1155,1254,24,1820,-1.017828,-0.89263916015625
1156,1253,27,1819,-1.016484,-0.8909388950892857
1157,1255,27,1821,-1.01514,-0.8892386300223214
1158,1258,24,1819,-1.015256,-0.8875383649553571
1159,1255,15,1811,-1.015372,-0.8858380998883928
1160,1254,34,1817,-1.015488,-0.8841378348214286
1161,1257,19,1812,-1.015604,-0.8824375697544643
1162,1258,28,1818,-1.01572,-0.8807373046875
1163,1258,26,1818,-1.015836,-0.8790370396205357
1164,1260,22,1813,-1.015952,-0.8773367745535714
1165,1263,18,1813,-1.016068,-0.8756365094866071
1166,1266,33,1820,-1.016184,-0.8739362444196428
1167,1263,21,1814,-1.0163,-0.8722359793526786
1168,1266,19,1815,-1.016416,-0.8705357142857143
1169,1268,34,1819,-1.016532,-0.86883544921875
1170,1268,21,1813,-1.016648,-0.8671351841517857
1171,1271,19,1814,-1.016764,-0.8654349190848214
1172,1272,24,1822,-1.01688,-0.8637346540178571
1173,1273,19,1814,-1.023144,-0.8620343889508928
1174,1271,19,1817,-1.0294079999999999,-0.8603341238839286
1175,1273,34,1819,-1.035672,-0.8586338588169643
1176,1279,21,1815,-1.041936,-0.85693359375
1177,1279,22,1819,-1.0482,-0.8552333286830357
1178,1277,29,1824,-1.0544639999999998,-0.8535330636160714
1179,1280,22,1815,-1.060728,-0.8518327985491071
1180,1278,19,1815,-1.066992,-0.8501325334821428
1181,1281,34,1820,-1.073256,-0.8484322684151786
1182,1281,20,1815,-1.0795199999999998,-0.8467320033482143
1183,1282,22,1821,-1.0857839999999999,-0.84503173828125
1184,1284,26,1820,-1.092048,-0.8433314732142857
1185,1285,18,1813,-1.098312,-0.8416312081473214
1186,1286,30,1824,-1.1045759999999998,-0.8399309430803571
1187,1285,21,1817,-1.1108399999999998,-0.8382306780133928
1188,1283,19,1815,-1.1093719999999998,-0.8365304129464286
1189,1286,30,1824,-1.1079039999999998,-0.8348301478794643
1190,1287,24,1819,-1.1064359999999998,-0.8331298828125
1191,1290,21,1818,-1.104968,-0.8314296177455357
1192,1289,20,1820,-1.1035,-0.8297293526785714
1193,1286,29,1822,-1.102032,-0.8280290876116071
1194,1289,19,1817,-1.1005639999999999,-0.8263288225446428
1195,1287,26,1824,-1.0990959999999999,-0.8246285574776786
1196,1289,26,1822,-1.0976279999999998,-0.8229282924107143
1197,1289,18,1816,-1.0961599999999998,-0.82122802734375
1198,1288,32,1823,-1.0946919999999998,-0.8195277622767857
1199,1291,24,1821,-1.093224,-0.8178274972098214
1200,1287,24,1821,-1.091756,-0.8161272321428572
1201,1290,20,1820,-1.090288,-0.8144269670758928
1202,1291,18,1813,-1.08882,-0.8127267020089286
1203,1295,33,1822,-1.0794279999999998,-0.8110264369419643
1204,1293,21,1819,-1.070036,-0.809326171875
1205,1292,18,1815,-1.060644,-0.8076259068080357
1206,1291,32,1823,-1.0512519999999999,-0.8059256417410714
1207,1292,22,1822,-1.0418599999999998,-0.8042253766741072
1208,1292,19,1816,-1.032468,-0.8025251116071428
1209,1295,23,1823,-1.0230759999999999,-0.8008248465401786
1210,1293,27,1823,-1.0136839999999998,-0.7991245814732143
1211,1296,23,1819,-1.004292,-0.79742431640625
1212,1294,18,1814,-0.9948999999999999,-0.7957240513392857
1213,1297,27,1825,-0.9855079999999998,-0.7940237862723214
1214,1296,20,1814,-0.9761159999999999,-0.7923235212053572
1215,1296,21,1815,-0.9667239999999999,-0.7906232561383928
1216,1293,34,1822,-0.9573319999999998,-0.7889229910714286
1217,1293,24,1821,-0.9479399999999999,-0.7872227260044643
1218,1292,20,1815,-0.9516279999999999,-0.7855224609375
1219,1296,22,1824,-0.9553159999999999,-0.7838221958705357
1220,1290,34,1824,-0.959004,-0.7821219308035714
1221,1295,20,1820,-0.9626919999999999,-0.7804216657366072
1222,1298,32,1821,-0.9663799999999999,-0.7787214006696428
1223,1294,22,1818,-0.9700679999999999,-0.7770211356026786
1224,1296,20,1822,-0.973756,-0.7753208705357143
1225,1296,32,1823,-0.977444,-0.77362060546875
1226,1297,16,1818,-0.981132,-0.7719203404017857
1227,1297,20,1819,-0.98482,-0.7702200753348214
1228,1296,26,1823,-0.988508,-0.7685198102678572
1229,1298,20,1818,-0.992196,-0.7668195452008928
1230,1296,26,1824,-0.995884,-0.7651192801339286
1231,1297,28,1824,-0.999572,-0.7634190150669643
1232,1296,19,1813,-1.00326,-0.76171875
1233,1295,32,1823,-1.007196,-0.7600184849330357
1234,1295,21,1819,-1.011132,-0.7583182198660714
1235,1295,18,1817,-1.015068,-0.7566179547991072
1236,1296,28,1826,-1.019004,-0.7549176897321428
1237,1294,22,1820,-1.02294,-0.7532174246651786
1238,1299,23,1826,-1.026876,-0.7515171595982143
1239,1294,27,1824,-1.0308119999999998,-0.74981689453125
1240,1295,18,1815,-1.034748,-0.7481166294642857
1241,1296,35,1824,-1.038684,-0.7464163643973214
1242,1296,21,1817,-1.0426199999999999,-0.7447160993303572
1243,1293,24,1822,-1.0465559999999998,-0.7430158342633928
1244,1294,24,1819,-1.0504919999999998,-0.7413155691964286
1245,1293,20,1813,-1.054428,-0.7396153041294643
1246,1295,32,1824,-1.0583639999999999,-0.7379150390625
1247,1296,19,1816,-1.0622999999999998,-0.7362147739955357
1248,1295,32,1823,-1.059084,-0.7345145089285714
1249,1296,21,1817,-1.0558679999999998,-0.7328142438616072
1250,1296,22,1823,-1.052652,-0.7311139787946428
1251,1293,33,1823,-1.0494359999999998,-0.7294137137276786
1252,1294,18,1815,-1.04622,-0.7277134486607143
1253,1292,29,1823,-1.0430039999999998,-0.72601318359375
1254,1293,22,1819,-1.039788,-0.7243129185267857
1255,1293,20,1814,-1.0365719999999998,-0.7226126534598214
1256,1293,32,1821,-1.033356,-0.7209123883928572
1257,1291,21,1817,-1.0301399999999998,-0.7192121233258928
1258,1292,20,1818,-1.026924,-0.7175118582589286
1259,1292,29,1824,-1.0237079999999998,-0.7158115931919643
1260,1292,20,1818,-1.020492,-0.714111328125
1261,1293,22,1827,-1.0172759999999998,-0.7124110630580357
1262,1289,22,1819,-1.01406,-0.7107107979910714
1263,1290,19,1812,-1.01328,-0.7090105329241072
1264,1289,28,1821,-1.0125,-0.7073102678571428
1265,1290,22,1818,-1.01172,-0.7056100027901786
1266,1286,18,1814,-1.01094,-0.7039097377232143
1267,1289,22,1816,-1.01016,-0.70220947265625
1268,1289,18,1818,-1.00938,-0.7005092075892857
1269,1287,27,1820,-1.0086,-0.6988089425223214
1270,1288,20,1818,-1.00782,-0.6971086774553572
1271,1286,19,1821,-1.00704,-0.6954084123883928
1272,1286,26,1821,-1.00626,-0.6937081473214286
1273,1284,23,1812,-1.00548,-0.6920078822544643
1274,1282,25,1822,-1.0047,-0.6903076171875
1275,1286,23,1818,-1.00392,-0.6886073521205357
1276,1283,19,1815,-1.00314,-0.6869070870535714
1277,1283,32,1819,-1.00236,-0.6852068219866072
1278,1281,21,1815,-1.004692,-0.6835065569196428
1279,1280,26,1822,-1.007024,-0.6818062918526786
1280,1280,21,1816,-1.009356,-0.6801060267857143
1281,1283,18,1817,-1.011688,-0.67840576171875
1282,1283,25,1820,-1.01402,-0.6767054966517857
1283,1280,18,1814,-1.016352,-0.6750052315848214
1284,1279,21,1816,-1.018684,-0.6733049665178572
1285,1281,20,1817,-1.0210160000000001,-0.6716047014508928
1286,1279,26,1821,-1.0233480000000001,-0.6699044363839286
1287,1280,21,1815,-1.0256800000000001,-0.6682041713169643
1288,1282,20,1821,-1.0280120000000001,-0.66650390625
1289,1278,23,1821,-1.0303440000000001,-0.6648036411830357
1290,1277,19,1814,-1.0326760000000001,-0.6631033761160714
1291,1275,31,1820,-1.0350080000000002,-0.6614031110491072
1292,1272,24,1819,-1.0373400000000002,-0.6597028459821428
1293,1275,28,1822,-1.0324080000000002,-0.6580025809151786
1294,1276,20,1812,-1.027476,-0.6563023158482143
1295,1273,32,1822,-1.0225440000000001,-0.65460205078125
1296,1273,20,1811,-1.0176120000000002,-0.6529017857142857
1297,1270,27,1822,-1.01268,-0.6512015206473214
1298,1271,24,1820,-1.007748,-0.6495012555803572
1299,1269,18,1813,-1.0028160000000002,-0.6478009905133928
1300,1270,28,1822,-0.9978840000000001,-0.6461007254464286
1301,1269,21,1813,-0.9929520000000001,-0.6444004603794643
1302,1268,24,1822,-0.98802,-0.6427001953125
1303,1269,27,1818,-0.9830880000000001,-0.6409999302455357
1304,1267,19,1817,-0.978156,-0.6392996651785714
1305,1267,29,1822,-0.973224,-0.6375994001116072
1306,1266,21,1814,-0.968292,-0.6358991350446428
1307,1266,21,1820,-0.96336,-0.6341988699776786
1308,1263,26,1820,-0.96232,-0.6324986049107143
1309,1263,21,1820,-0.96128,-0.63079833984375
1310,1265,21,1820,-0.96024,-0.6290980747767857
1311,1261,25,1821,-0.9591999999999999,-0.6273978097098214
1312,1263,21,1816,-0.95816,-0.6256975446428572
1313,1260,22,1821,-0.95712,-0.6239972795758928
1314,1259,31,1820,-0.9560799999999999,-0.6222970145089286
1315,1260,24,1818,-0.95504,-0.6205967494419643
1316,1257,18,1815,-0.954,-0.618896484375
1317,1253,34,1819,-0.9529599999999999,-0.6171962193080357
1318,1256,20,1813,-0.95192,-0.6154959542410714
1319,1256,35,1823,-0.95088,-0.6137956891741072
1320,1254,19,1814,-0.9498399999999999,-0.6120954241071428
1321,1253,33,1820,-0.9488,-0.6103951590401786
1322,1251,21,1816,-0.9477599999999999,-0.6086948939732143
1323,1252,20,1820,-0.9532719999999999,-0.60699462890625
1324,1252,34,1820,-0.958784,-0.6052943638392857
1325,1252,22,1816,-0.9642959999999999,-0.6035940987723214
1326,1252,18,1814,-0.969808,-0.6018938337053572
1327,1247,33,1819,-0.97532,-0.6001935686383928
1328,1249,20,1813,-0.9808319999999999,-0.5984933035714286
1329,1255,35,1824,-0.986344,-0.5967930385044643
1330,1248,21,1815,-0.991856,-0.5950927734375
1331,1248,18,1814,-0.997368,-0.5933925083705357
1332,1244,33,1820,-1.00288,-0.5916922433035714
1333,1247,20,1813,-1.008392,-0.5899919782366072
1334,1246,35,1824,-1.013904,-0.5882917131696428
1335,1246,20,1812,-1.019416,-0.5865914481026786
1336,1247,19,1818,-1.024928,-0.5848911830357143
1337,1245,32,1816,-1.03044,-0.58319091796875
1338,1245,20,1811,-1.03117875,-0.5814906529017857
1339,1245,34,1815,-1.0319175,-0.5797903878348214
1340,1244,20,1812,-1.03265625,-0.5780901227678572
1341,1244,26,1820,-1.033395,-0.5763898577008928
1342,1240,21,1812,-1.03413375,-0.5746895926339286
1343,1241,19,1811,-1.0348725,-0.5729893275669643
1344,1240,22,1813,-1.03561125,-0.5712890625
1345,1239,18,1809,-1.03635,-0.5695887974330357
1346,1237,34,1814,-1.03708875,-0.5678885323660714
1347,1238,20,1806,-1.0378275,-0.5661882672991072
1348,1238,24,1816,-1.03856625,-0.5644880022321428
1349,1238,23,1814,-1.039305,-0.5627877371651786
1350,1234,20,1807,-1.04004375,-0.5610874720982143
1351,1238,28,1815,-1.0407825,-0.55938720703125
1352,1235,21,1810,-1.04152125,-0.5576869419642857
1353,1235,19,1809,-1.04226,-0.5559866768973214
1354,1235,32,1815,-1.042148,-0.5542864118303572
1355,1236,20,1809,-1.042036,-0.5525861467633928
1356,1236,32,1815,-1.041924,-0.5508858816964286
1357,1236,22,1814,-1.041812,-0.5491856166294643
1358,1234,18,1810,-1.0417,-0.5474853515625
1359,1235,26,1817,-1.041588,-0.5457850864955357
1360,1233,19,1809,-1.041476,-0.5440848214285714
1361,1232,31,1813,-1.041364,-0.5423845563616072
1362,1232,19,1807,-1.041252,-0.5406842912946428
1363,1230,33,1816,-1.04114,-0.5389840262276786
1364,1232,21,1808,-1.041028,-0.5372837611607143
1365,1229,30,1816,-1.040916,-0.53558349609375
1366,1228,21,1811,-1.040804,-0.5338832310267857
1367,1230,20,1811,-1.040692,-0.5321829659598214
1368,1228,24,1813,-1.04058,-0.5304827008928572
1369,1229,18,1809,-1.040008,-0.5287824358258928
1370,1228,29,1817,-1.039436,-0.5270821707589286
1371,1228,24,1812,-1.038864,-0.5253819056919643
1372,1228,18,1809,-1.038292,-0.523681640625
1373,1225,28,1818,-1.03772,-0.5219813755580357
1374,1228,18,1810,-1.037148,-0.5202811104910714
1375,1226,34,1819,-1.036576,-0.5185808454241072
1376,1224,21,1810,-1.0360040000000001,-0.5168805803571428
1377,1226,20,1812,-1.0354320000000001,-0.5151803152901786
1378,1225,32,1815,-1.0348600000000001,-0.5134800502232143
1379,1225,19,1809,-1.034288,-0.51177978515625
1380,1228,20,1820,-1.033716,-0.5100795200892857
1381,1222,34,1816,-1.033144,-0.5083792550223214
1382,1222,20,1809,-1.032572,-0.5066789899553572
1383,1224,32,1817,-1.032,-0.5049787248883928
1384,1221,21,1814,-1.031568,-0.5032784598214286
1385,1220,21,1814,-1.031136,-0.5015781947544643
1386,1219,29,1815,-1.030704,-0.4998779296875
1387,1220,19,1810,-1.030272,-0.4981776646205357
1388,1219,33,1816,-1.02984,-0.4964773995535714
1389,1219,20,1812,-1.029408,-0.49477713448660715
1390,1217,32,1816,-1.0289760000000001,-0.49307686941964285
1391,1218,21,1810,-1.028544,-0.49137660435267855
1392,1222,22,1814,-1.028112,-0.4896763392857143
1393,1222,26,1815,-1.02768,-0.48797607421875
1394,1223,22,1814,-1.027248,-0.4862758091517857
1395,1223,18,1812,-1.026816,-0.4845755440848214
1396,1226,36,1814,-1.026384,-0.48287527901785715
1397,1231,19,1812,-1.025952,-0.48117501395089285
1398,1237,29,1818,-1.02552,-0.47947474888392855
1399,1245,18,1811,-1.025376,-0.4777744838169643
1400,1254,28,1817,-1.025232,-0.47607421875
1401,1261,20,1813,-1.025088,-0.4743739536830357
1402,1276,20,1815,-1.024944,-0.4726736886160714
1403,1285,26,1819,-1.0248,-0.47097342354910715
1404,1299,20,1811,-1.024656,-0.46927315848214285
1405,1314,32,1819,-1.024512,-0.46757289341517855
1406,1329,20,1813,-1.024368,-0.4658726283482143
1407,1348,28,1819,-1.024224,-0.46417236328125
1408,1368,24,1814,-1.02408,-0.4624720982142857
1409,1387,22,1819,-1.023936,-0.4607718331473214
1410,1409,22,1816,-1.023792,-0.45907156808035715
1411,1432,18,1811,-1.0236480000000001,-0.45737130301339285
1412,1457,28,1820,-1.023504,-0.45567103794642855
1413,1482,22,1817,-1.02336,-0.4539707728794643
1414,1508,19,1812,-1.023284,-0.4522705078125
1415,1533,32,1818,-1.0232080000000001,-0.4505702427455357
1416,1567,20,1812,-1.023132,-0.4488699776785714
1417,1598,27,1818,-1.023056,-0.4471697126116071
1418,1629,20,1817,-1.02298,-0.4454694475446428
1419,1662,18,1816,-1.022904,-0.4437691824776786
1420,1698,21,1818,-1.022828,-0.4420689174107143
1421,1734,21,1816,-1.0227519999999999,-0.44036865234375
1422,1768,23,1822,-1.022676,-0.4386683872767857
1423,1802,17,1812,-1.0226,-0.4369681222098214
1424,1840,28,1823,-1.022524,-0.4352678571428571
1425,1877,18,1816,-1.022448,-0.4335675920758928
1426,1910,34,1818,-1.0223719999999998,-0.4318673270089286
1427,1948,18,1816,-1.0222959999999999,-0.4301670619419643
1428,1982,29,1824,-1.02222,-0.428466796875
1429,2016,16,1820,-1.021488,-0.4267665318080357
1430,2049,19,1815,-1.020756,-0.4250662667410714
1431,2080,33,1819,-1.0200239999999998,-0.4233660016741071
1432,2111,19,1815,-1.0192919999999999,-0.4216657366071428
1433,2137,25,1825,-1.01856,-0.4199654715401786
1434,2164,32,1820,-1.017828,-0.4182652064732143
1435,2190,19,1820,-1.017096,-0.41656494140625
1436,2215,23,1820,-1.0163639999999998,-0.4148646763392857
1437,2238,22,1823,-1.0156319999999999,-0.4131644112723214
1438,2258,19,1819,-1.0149,-0.4114641462053571
1439,2281,29,1820,-1.014168,-0.4097638811383928
1440,2300,22,1828,-1.013436,-0.4080636160714286
1441,2317,30,1822,-1.0127039999999998,-0.4063633510044643
1442,2330,21,1820,-1.0119719999999999,-0.4046630859375
1443,2348,17,1818,-1.01124,-0.4029628208705357
1444,2360,28,1823,-1.0104279999999999,-0.4012625558035714
1445,2375,19,1823,-1.0096159999999998,-0.3995622907366071
1446,2386,19,1819,-1.008804,-0.3978620256696428
1447,2397,18,1823,-1.007992,-0.3961617606026786
1448,2409,21,1819,-1.00718,-0.3944614955357143
1449,2419,24,1827,-1.006368,-0.39276123046875
1450,2429,21,1822,-1.005556,-0.3910609654017857
1451,2437,17,1819,-1.0047439999999999,-0.3893607003348214
1452,2445,21,1825,-1.0039319999999998,-0.3876604352678571
1453,2454,32,1824,-1.00312,-0.3859601702008928
1454,2459,19,1819,-1.002308,-0.3842599051339286
1455,2472,32,1825,-1.001496,-0.3825596400669643
1456,2479,18,1821,-1.000684,-0.380859375
1457,2485,32,1823,-0.999872,-0.3791591099330357
1458,2494,22,1822,-0.99906,-0.3774588448660714
1459,2497,32,1825,-0.9995839999999999,-0.3757585797991071
1460,2503,20,1827,-1.000108,-0.3740583147321428
1461,2512,17,1824,-1.000632,-0.3723580496651786
1462,2517,30,1824,-1.001156,-0.3706577845982143
1463,2523,20,1827,-1.00168,-0.36895751953125
1464,2530,18,1826,-1.0022039999999999,-0.3672572544642857
1465,2536,20,1826,-1.002728,-0.3655569893973214
1466,2541,17,1819,-1.003252,-0.3638567243303571
1467,2546,30,1828,-1.003776,-0.3621564592633928
1468,2554,19,1825,-1.0043,-0.3604561941964286
1469,2559,22,1826,-1.004824,-0.3587559291294643
1470,2568,29,1827,-1.0053480000000001,-0.3570556640625
1471,2574,18,1822,-1.005872,-0.3553553989955357
1472,2580,18,1824,-1.006396,-0.3536551339285714
1473,2586,21,1826,-1.00692,-0.3519548688616071
1474,2592,14,1824,-1.007432,-0.3502546037946428
1475,2599,25,1827,-1.007944,-0.3485543387276786
1476,2605,25,1831,-1.008456,-0.3468540736607143
1477,2615,21,1827,-1.008968,-0.34515380859375
1478,2622,20,1824,-1.00948,-0.3434535435267857
1479,2626,28,1829,-1.009992,-0.3417532784598214
1480,2633,20,1826,-1.010504,-0.3400530133928571
1481,2643,18,1822,-1.011016,-0.3383527483258928
1482,2649,35,1825,-1.011528,-0.3366524832589286
1483,2661,20,1829,-1.01204,-0.3349522181919643
1484,2668,17,1818,-1.012552,-0.333251953125
1485,2674,30,1828,-1.013064,-0.3315516880580357
1486,2681,21,1826,-1.013576,-0.3298514229910714
1487,2688,16,1821,-1.0140879999999999,-0.3281511579241071
1488,2697,28,1829,-1.0146,-0.3264508928571428
1489,2704,20,1824,-1.015132,-0.3247506277901786
1490,2709,17,1821,-1.015664,-0.3230503627232143
1491,2714,20,1826,-1.0161959999999999,-0.32135009765625
1492,2725,21,1824,-1.0167279999999999,-0.3196498325892857
1493,2733,26,1826,-1.0172599999999998,-0.3179495675223214
1494,2740,19,1828,-1.0177919999999998,-0.3162493024553571
1495,2745,24,1827,-1.0183239999999998,-0.3145490373883928
1496,2754,21,1830,-1.018856,-0.3128487723214286
1497,2761,23,1824,-1.019388,-0.3111485072544643
1498,2768,29,1826,-1.01992,-0.3094482421875
1499,2774,20,1822,-1.020452,-0.3077479771205357
1500,2780,19,1823,-1.020984,-0.3060477120535714
1501,2787,32,1822,-1.0215159999999999,-0.3043474469866071
1502,2792,20,1822,-1.0220479999999998,-0.3026471819196428
1503,2798,24,1822,-1.0225799999999998,-0.3009469168526786
1504,2805,19,1828,-1.0238439999999998,-0.2992466517857143
1505,2809,18,1823,-1.025108,-0.29754638671875
1506,2818,32,1822,-1.0263719999999998,-0.2958461216517857
1507,2818,20,1820,-1.027636,-0.2941458565848214
1508,2826,19,1819,-1.0289,-0.2924455915178571
1509,2834,24,1829,-1.0301639999999999,-0.2907453264508928
1510,2836,32,1824,-1.031428,-0.2890450613839286
1511,2837,22,1825,-1.032692,-0.2873447963169643
