RECORDED=2021-01-07--11:51:19
radicl VERSION=0.4.2
FIRMWARE REVISION=1.45
HARDWARE REVISION=2
MODEL NUMBER=3
,Sensor1,Sensor2,Sensor3,acceleration,depth
938,4086,54,1974,-1.2779861538461539,-0.6830851236979166
939,4091,48,1979,-1.3072338461538462,-0.6832667759486607
940,3691,82,1942,-1.3364815384615385,-0.6834484281994048
941,4086,50,1967,-1.3657292307692308,-0.6836300804501488
942,3764,66,1971,-1.3949769230769231,-0.6838117327008929
943,4089,82,1953,-1.4242246153846154,-0.6839933849516369
944,4090,39,1994,-1.4534723076923077,-0.6841750372023809
945,4091,41,1997,-1.48272,-0.684356689453125
946,4091,36,2006,-1.4915657142857144,-0.6845383417038691
947,3690,70,1969,-1.5004114285714285,-0.6847199939546131
948,4079,26,2000,-1.5092571428571429,-0.6849016462053571
949,4079,72,1972,-1.5181028571428572,-0.6850832984561012
950,4091,34,2012,-1.5269485714285715,-0.6852649507068452
951,4092,60,1973,-1.5357942857142857,-0.6854466029575893
952,3936,28,2001,-1.54464,-0.6856282552083334
953,4089,36,2001,-1.5534857142857144,-0.6858099074590773
954,4011,74,1958,-1.5623314285714285,-0.6859915597098214
955,4094,24,2018,-1.5711771428571428,-0.6861732119605655
956,4074,64,1954,-1.5800228571428572,-0.6863548642113095
957,4089,56,1964,-1.5888685714285713,-0.6865365164620536
958,4091,30,1987,-1.5977142857142856,-0.6867181687127977
959,4046,58,1946,-1.60656,-0.6868998209635416
960,3695,49,1957,-1.5086215384615385,-0.6870814732142857
961,4079,51,1947,-1.410683076923077,-0.6872631254650298
962,3867,23,1987,-1.3127446153846154,-0.6874447777157738
963,4091,36,1957,-1.2148061538461539,-0.6876264299665179
964,4083,39,1946,-1.1168676923076923,-0.6878080822172619
965,4091,36,1998,-1.0189292307692308,-0.6879897344680059
966,3995,46,1930,-0.9209907692307692,-0.68817138671875
967,4091,22,2017,-0.8230523076923076,-0.6883530389694941
968,4088,17,1996,-0.7251138461538461,-0.6885346912202381
969,4090,20,1956,-0.6271753846153846,-0.6887163434709821
970,3689,40,1949,-0.5292369230769229,-0.6888979957217262
971,4023,16,2014,-0.4312984615384614,-0.6890796479724702
972,4089,21,2010,-0.33336,-0.6892613002232143
973,4087,26,1970,-0.38694,-0.6894429524739584
974,3946,40,1936,-0.44052,-0.6896246047247023
975,4090,38,1964,-0.4941,-0.6898062569754464
976,4091,18,2013,-0.54768,-0.6899879092261905
977,4091,23,1999,-0.60126,-0.6901695614769345
978,4090,22,1997,-0.65484,-0.6903512137276786
979,4072,19,2027,-0.70842,-0.6905328659784227
980,4087,30,1986,-0.762,-0.6907145182291666
981,4091,23,2003,-0.81558,-0.6908961704799107
982,4087,17,2014,-0.86916,-0.6910778227306548
983,4089,22,1984,-0.92274,-0.6912594749813988
984,4058,16,2018,-0.97632,-0.6914411272321429
985,3975,20,2018,-1.0299,-0.6916227794828869
986,3853,16,1995,-1.08348,-0.6918044317336309
987,3775,19,1982,-1.0833646153846155,-0.691986083984375
988,4091,20,2019,-1.0832492307692307,-0.6921677362351191
989,4087,26,1982,-1.0831338461538462,-0.6923493884858631
990,4021,16,1996,-1.0830184615384615,-0.6925310407366071
991,4087,18,1963,-1.082903076923077,-0.6927126929873512
992,4035,14,1992,-1.0827876923076922,-0.6928943452380952
993,4089,21,1967,-1.0826723076923077,-0.6930759974888393
994,4089,19,2008,-1.082556923076923,-0.6932576497395834
995,4047,14,1988,-1.0824415384615385,-0.6934393019903273
996,4086,16,1964,-1.0823261538461537,-0.6936209542410714
997,4087,18,1951,-1.0822107692307692,-0.6938026064918155
998,3969,14,1966,-1.0820953846153845,-0.6939842587425595
999,4091,20,1991,-1.08198,-0.6941659109933036
1000,4088,24,1971,-1.0601228571428571,-0.6943475632440477
1001,4089,24,1987,-1.0382657142857141,-0.6945292154947916
1002,3727,35,1935,-1.0164085714285713,-0.6947108677455357
1003,4091,17,1992,-0.9945514285714285,-0.6948925199962798
1004,4087,14,1994,-0.9726942857142857,-0.6950741722470238
1005,4017,8,1988,-0.9508371428571428,-0.6952558244977679
1006,4085,28,1971,-0.9289799999999999,-0.6954374767485119
1007,4088,16,1994,-0.9071228571428571,-0.6956191289992559
1008,3707,19,1940,-0.8852657142857143,-0.69580078125
1009,3783,17,1944,-0.8634085714285714,-0.6959824335007441
1010,4072,29,1923,-0.8415514285714285,-0.6961640857514881
1011,4092,18,1940,-0.8196942857142857,-0.6963457380022321
1012,4090,16,1935,-0.7978371428571429,-0.6965273902529762
1013,3698,22,1900,-0.77598,-0.6967090425037202
1014,4033,15,1950,-0.7938461538461539,-0.6968906947544643
1015,4091,22,1950,-0.8117123076923076,-0.6970723470052084
1016,4087,18,1911,-0.8295784615384615,-0.6972539992559523
1017,4091,19,1923,-0.8474446153846154,-0.6974356515066964
1018,4091,20,1950,-0.8653107692307691,-0.6976173037574405
1019,4090,18,1909,-0.883176923076923,-0.6977989560081845
1020,4085,26,1916,-0.9010430769230768,-0.6979806082589286
1021,4073,28,1891,-0.9189092307692306,-0.6981622605096727
1022,4085,29,1905,-0.9367753846153845,-0.6983439127604166
1023,4069,12,1933,-0.9546415384615383,-0.6985255650111607
1024,4060,36,1879,-0.9725076923076921,-0.6987072172619048
1025,4093,20,1916,-0.9903738461538459,-0.6988888695126488
1026,4085,14,1913,-1.0082399999999998,-0.6990705217633929
1027,4088,25,1894,-1.0165842857142855,-0.6992521740141369
1028,4087,14,1903,-1.0249285714285712,-0.6994338262648809
1029,3967,16,1878,-1.0332728571428569,-0.699615478515625
1030,4092,21,1909,-1.0416171428571428,-0.6997971307663691
1031,4023,14,1886,-1.0499614285714285,-0.6999787830171131
1032,4028,15,1878,-1.0583057142857142,-0.7001604352678572
1033,4083,29,1843,-1.0666499999999999,-0.7003420875186012
1034,3738,27,1818,-1.0749942857142856,-0.7005237397693452
1035,4088,27,1864,-1.0833385714285713,-0.7007053920200893
1036,4089,18,1834,-1.091682857142857,-0.7008870442708334
1037,4078,28,1831,-1.1000271428571429,-0.7010686965215773
1038,4089,23,1885,-1.1083714285714286,-0.7012503487723214
1039,4090,27,1883,-1.1167157142857143,-0.7014320010230655
1040,4087,17,1901,-1.12506,-0.7016136532738095
1041,3835,32,1847,-1.120693846153846,-0.7017953055245536
1042,3702,23,1845,-1.1163276923076924,-0.7019769577752977
1043,4091,20,1902,-1.1119615384615384,-0.7021586100260416
1044,3691,29,1839,-1.1075953846153845,-0.7023402622767857
1045,4082,27,1861,-1.1032292307692309,-0.7025219145275298
1046,4087,20,1902,-1.098863076923077,-0.7027035667782738
1047,3961,14,1890,-1.094496923076923,-0.7028852190290179
1048,4091,19,1901,-1.0901307692307691,-0.7030668712797619
1049,3902,35,1825,-1.0857646153846154,-0.7032485235305059
1050,4091,25,1879,-1.0813984615384615,-0.70343017578125
1051,3749,34,1822,-1.0770323076923076,-0.7036118280319941
1052,4091,19,1836,-1.072666153846154,-0.7037934802827381
1053,3919,19,1846,-1.0683,-0.7039751325334822
1054,4091,19,1869,-1.0681585714285715,-0.7041567847842262
1055,4089,17,1826,-1.0680171428571428,-0.7043384370349702
1056,4090,22,1859,-1.0678757142857143,-0.7045200892857143
1057,4094,21,1860,-1.0677342857142857,-0.7047017415364584
1058,3929,16,1823,-1.0675928571428572,-0.7048833937872023
1059,4068,14,1858,-1.0674514285714285,-0.7050650460379464
1060,4092,18,1839,-1.06731,-0.7052466982886905
1061,3973,16,1862,-1.0671685714285715,-0.7054283505394345
1062,4088,16,1866,-1.0670271428571427,-0.7056100027901786
1063,3812,17,1835,-1.0668857142857142,-0.7057916550409227
1064,4087,18,1879,-1.0667442857142857,-0.7059733072916666
1065,3897,16,1824,-1.0666028571428572,-0.7061549595424107
1066,4088,22,1827,-1.0664614285714284,-0.7063366117931548
1067,3860,33,1789,-1.06632,-0.7065182640438988
1068,4089,14,1825,-1.068673846153846,-0.7066999162946429
1069,3804,36,1774,-1.0710276923076922,-0.7068815685453869
1070,4089,22,1838,-1.0733815384615384,-0.7070632207961309
1071,3708,24,1779,-1.0757353846153845,-0.707244873046875
1072,4089,19,1797,-1.0780892307692307,-0.7074265252976191
1073,4091,14,1822,-1.0804430769230768,-0.7076081775483631
1074,3730,24,1790,-1.082796923076923,-0.7077898297991072
1075,4091,20,1863,-1.0851507692307691,-0.7079714820498512
1076,4089,17,1822,-1.0875046153846153,-0.7081531343005952
1077,4083,31,1809,-1.0898584615384614,-0.7083347865513393
1078,4091,19,1815,-1.0922123076923076,-0.7085164388020834
1079,4085,27,1837,-1.0945661538461537,-0.7086980910528273
1080,4090,17,1821,-1.09692,-0.7088797433035714
1081,4086,16,1852,-1.0987157142857142,-0.7090613955543155
1082,4090,20,1871,-1.1005114285714286,-0.7092430478050595
1083,4091,18,1842,-1.1023071428571427,-0.7094247000558036
1084,4057,13,1859,-1.104102857142857,-0.7096063523065477
1085,4092,22,1869,-1.1058985714285714,-0.7097880045572916
1086,4082,14,1855,-1.1076942857142857,-0.7099696568080357
1087,4090,19,1813,-1.10949,-0.7101513090587798
1088,4073,13,1833,-1.1112857142857142,-0.7103329613095238
1089,4091,18,1799,-1.1130814285714286,-0.7105146135602679
1090,3751,23,1768,-1.114877142857143,-0.7106962658110119
1091,4087,19,1845,-1.1166728571428572,-0.7108779180617559
1092,4086,28,1814,-1.1184685714285714,-0.7110595703125
1093,3685,32,1783,-1.1202642857142857,-0.7112412225632441
1094,4091,20,1815,-1.12206,-0.7114228748139881
1095,4089,17,1826,-1.1355600000000001,-0.7116045270647322
1096,4085,14,1863,-1.14906,-0.7117861793154762
1097,4085,32,1837,-1.16256,-0.7119678315662202
1098,4063,12,1844,-1.17606,-0.7121494838169643
1099,4092,19,1858,-1.1895600000000002,-0.7123311360677084
1100,4079,13,1853,-1.20306,-0.7125127883184523
1101,4089,12,1835,-1.21656,-0.7126944405691964
1102,4089,14,1853,-1.2300600000000002,-0.7128760928199405
1103,4094,16,1859,-1.24356,-0.7130577450706845
1104,4081,29,1827,-1.25706,-0.7132393973214286
1105,4043,18,1840,-1.2705600000000001,-0.7134210495721727
1106,4091,13,1812,-1.28406,-0.7136027018229166
1107,4089,23,1825,-1.29756,-0.7137843540736607
1108,3668,30,1784,-1.28796,-0.7139660063244048
1109,4076,29,1802,-1.27836,-0.7141476585751488
1110,4091,14,1811,-1.26876,-0.7143293108258929
1111,4001,11,1810,-1.25916,-0.7145109630766369
1112,4084,13,1811,-1.24956,-0.7146926153273809
1113,3701,32,1777,-1.23996,-0.714874267578125
1114,4085,13,1820,-1.2303600000000001,-0.7150559198288691
1115,4090,14,1808,-1.22076,-0.7152375720796131
1116,4086,12,1818,-1.21116,-0.7154192243303572
1117,4005,15,1814,-1.20156,-0.7156008765811012
1118,4087,24,1809,-1.19196,-0.7157825288318452
1119,3996,15,1813,-1.18236,-0.7159641810825893
1120,4088,26,1815,-1.17276,-0.7161458333333334
1121,3793,22,1779,-1.16316,-0.7163274855840773
1122,4087,12,1821,-1.180883076923077,-0.7165091378348214
1123,4056,13,1829,-1.1986061538461539,-0.7166907900855655
1124,3665,34,1780,-1.2163292307692308,-0.7168724423363095
1125,4090,14,1798,-1.2340523076923076,-0.7170540945870536
1126,3686,45,1791,-1.2517753846153845,-0.7172357468377977
1127,3813,45,1798,-1.2694984615384615,-0.7174173990885416
1128,4071,26,1809,-1.2872215384615384,-0.7175990513392857
1129,4067,15,1837,-1.3049446153846154,-0.7177807035900298
1130,4086,12,1847,-1.3226676923076923,-0.7179623558407738
1131,4091,14,1852,-1.340390769230769,-0.7181440080915179
1132,3716,41,1812,-1.358113846153846,-0.7183256603422619
1133,4090,13,1840,-1.375836923076923,-0.7185073125930059
1134,4090,18,1862,-1.39356,-0.71868896484375
1135,3767,48,1802,-1.3962342857142855,-0.7188706170944941
1136,4089,17,1839,-1.3989085714285714,-0.7190522693452381
1137,4091,13,1806,-1.401582857142857,-0.7192339215959822
1138,3847,34,1812,-1.4042571428571429,-0.7194155738467262
1139,4087,12,1837,-1.4069314285714285,-0.7195972260974702
1140,4049,18,1835,-1.4096057142857144,-0.7197788783482143
1141,4087,12,1846,-1.41228,-0.7199605305989584
1142,4093,17,1863,-1.4149542857142856,-0.7201421828497023
1143,3670,48,1815,-1.4176285714285715,-0.7203238351004464
1144,4085,25,1838,-1.420302857142857,-0.7205054873511905
1145,4087,13,1847,-1.422977142857143,-0.7206871396019345
1146,4008,45,1808,-1.4256514285714286,-0.7208687918526786
1147,4091,14,1852,-1.4283257142857144,-0.7210504441034227
1148,4085,11,1876,-1.431,-0.7212320963541666
1149,3719,48,1824,-1.4320476923076924,-0.7214137486049107
1150,4090,14,1834,-1.4330953846153847,-0.7215954008556548
1151,4088,13,1854,-1.434143076923077,-0.7217770531063988
1152,3896,29,1840,-1.4351907692307693,-0.7219587053571429
1153,4088,12,1870,-1.4362384615384616,-0.7221403576078869
1154,3707,34,1866,-1.4372861538461539,-0.7223220098586309
1155,4084,13,1897,-1.4383338461538462,-0.722503662109375
1156,4089,13,1850,-1.4393815384615385,-0.7226853143601191
1157,4075,14,1878,-1.4404292307692308,-0.7228669666108631
1158,4071,16,1868,-1.441476923076923,-0.7230486188616072
1159,4091,17,1878,-1.4425246153846154,-0.7232302711123512
1160,4079,23,1857,-1.4435723076923077,-0.7234119233630952
1161,4087,12,1856,-1.44462,-0.7235935756138393
1162,3666,30,1835,-1.4510914285714285,-0.7237752278645834
1163,4090,15,1898,-1.4575628571428572,-0.7239568801153273
1164,4087,12,1886,-1.4640342857142858,-0.7241385323660714
1165,4091,14,1857,-1.4705057142857143,-0.7243201846168155
1166,3687,30,1841,-1.4769771428571428,-0.7245018368675595
1167,4087,12,1890,-1.4834485714285714,-0.7246834891183036
1168,4090,14,1867,-1.4899200000000001,-0.7248651413690477
1169,4079,20,1881,-1.4963914285714286,-0.7250467936197916
1170,4092,16,1912,-1.502862857142857,-0.7252284458705357
1171,4073,22,1861,-1.5093342857142857,-0.7254100981212798
1172,4087,13,1884,-1.5158057142857144,-0.7255917503720238
1173,4091,16,1900,-1.5222771428571429,-0.7257734026227679
1174,4089,14,1871,-1.5287485714285713,-0.7259550548735119
1175,4060,16,1878,-1.53522,-0.7261367071242559
1176,3801,28,1842,-1.5342553846153846,-0.726318359375
1177,4093,19,1863,-1.5332907692307693,-0.7265000116257441
1178,4090,14,1892,-1.532326153846154,-0.7266816638764881
1179,4089,11,1862,-1.5313615384615384,-0.7268633161272322
1180,4091,14,1885,-1.5303969230769232,-0.7270449683779762
1181,3716,34,1832,-1.5294323076923078,-0.7272266206287202
1182,4083,19,1867,-1.5284676923076923,-0.7274082728794643
1183,4077,17,1872,-1.5275030769230769,-0.7275899251302084
1184,4090,16,1872,-1.5265384615384616,-0.7277715773809523
1185,4089,13,1829,-1.5255738461538462,-0.7279532296316964
1186,4079,22,1826,-1.5246092307692307,-0.7281348818824405
1187,4089,13,1824,-1.5236446153846155,-0.7283165341331845
1188,4089,13,1820,-1.52268,-0.7284981863839286
1189,4090,14,1800,-1.5192428571428571,-0.7286798386346727
1190,4091,13,1777,-1.5158057142857142,-0.7288614908854166
1191,4089,16,1809,-1.5123685714285715,-0.7290431431361607
1192,4089,12,1809,-1.5089314285714286,-0.7292247953869048
1193,3979,15,1804,-1.5054942857142857,-0.7294064476376488
1194,4090,14,1788,-1.5020571428571428,-0.7295880998883929
1195,4091,14,1797,-1.4986199999999998,-0.7297697521391369
1196,4090,13,1776,-1.4951828571428571,-0.7299514043898809
1197,4091,18,1811,-1.4917457142857142,-0.730133056640625
1198,3779,35,1759,-1.4883085714285713,-0.7303147088913691
1199,4089,13,1755,-1.4848714285714284,-0.7304963611421131
1200,4089,13,1776,-1.4814342857142857,-0.7306780133928572
1201,3708,34,1750,-1.4779971428571428,-0.7308596656436012
1202,3711,32,1766,-1.4745599999999999,-0.7310413178943452
1203,3671,42,1763,-1.4755615384615384,-0.7312229701450893
1204,4081,22,1794,-1.4765630769230769,-0.7314046223958334
1205,4073,14,1824,-1.4775646153846154,-0.7315862746465773
1206,4076,21,1789,-1.4785661538461536,-0.7317679268973214
1207,4051,16,1791,-1.4795676923076921,-0.7319495791480655
1208,3979,14,1776,-1.4805692307692306,-0.7321312313988095
1209,4088,17,1780,-1.4815707692307691,-0.7323128836495536
1210,4090,14,1729,-1.4825723076923076,-0.7324945359002977
1211,4089,18,1758,-1.4835738461538461,-0.7326761881510416
1212,4090,18,1738,-1.4845753846153844,-0.7328578404017857
1213,4089,14,1745,-1.485576923076923,-0.7330394926525298
1214,4089,20,1752,-1.4865784615384614,-0.7332211449032738
1215,4090,19,1742,-1.48758,-0.7334027971540179
1216,4057,32,1709,-1.4907514285714285,-0.7335844494047619
1217,4091,13,1723,-1.493922857142857,-0.7337661016555059
1218,4089,18,1707,-1.4970942857142857,-0.73394775390625
1219,4091,16,1729,-1.5002657142857143,-0.7341294061569941
1220,4045,15,1731,-1.503437142857143,-0.7343110584077381
1221,4079,11,1748,-1.5066085714285715,-0.7344927106584822
1222,4088,13,1728,-1.5097800000000001,-0.7346743629092262
1223,4086,36,1725,-1.5129514285714285,-0.7348560151599702
1224,3826,45,1706,-1.516122857142857,-0.7350376674107143
1225,4087,20,1769,-1.5192942857142857,-0.7352193196614584
1226,4071,35,1737,-1.5224657142857143,-0.7354009719122023
1227,4091,20,1753,-1.525637142857143,-0.7355826241629464
1228,4093,16,1777,-1.5288085714285715,-0.7357642764136905
1229,4090,19,1740,-1.5319800000000001,-0.7359459286644345
1230,4086,12,1754,-1.5280015384615386,-0.7361275809151786
1231,4085,21,1741,-1.524023076923077,-0.7363092331659227
1232,4016,17,1736,-1.5200446153846154,-0.7364908854166666
1233,4087,18,1749,-1.516066153846154,-0.7366725376674107
1234,3662,37,1683,-1.5120876923076922,-0.7368541899181548
1235,4092,20,1712,-1.5081092307692308,-0.7370358421688988
1236,4089,16,1735,-1.5041307692307693,-0.7372174944196429
1237,4091,13,1709,-1.5001523076923078,-0.7373991466703869
1238,4085,11,1745,-1.496173846153846,-0.7375807989211309
1239,4089,19,1752,-1.4921953846153846,-0.737762451171875
1240,4089,13,1753,-1.488216923076923,-0.7379441034226191
1241,3695,50,1717,-1.4842384615384614,-0.7381257556733631
1242,4090,18,1742,-1.48026,-0.7383074079241072
1243,3965,24,1734,-1.4799857142857142,-0.7384890601748512
1244,4071,14,1755,-1.4797114285714286,-0.7386707124255952
1245,4087,22,1724,-1.4794371428571427,-0.7388523646763393
1246,4073,18,1740,-1.479162857142857,-0.7390340169270834
1247,4091,14,1719,-1.4788885714285713,-0.7392156691778273
1248,4089,13,1720,-1.4786142857142857,-0.7393973214285714
1249,4087,20,1742,-1.4783399999999998,-0.7395789736793155
1250,4091,17,1761,-1.478065714285714,-0.7397606259300595
1251,4087,19,1740,-1.4777914285714284,-0.7399422781808036
1252,3689,40,1713,-1.4775171428571428,-0.7401239304315477
1253,4087,14,1741,-1.477242857142857,-0.7403055826822916
1254,4086,14,1742,-1.4769685714285712,-0.7404872349330357
1255,4077,15,1746,-1.4766942857142855,-0.7406688871837798
1256,3691,39,1727,-1.4764199999999998,-0.7408505394345238
1257,4089,17,1749,-1.4742923076923076,-0.7410321916852679
1258,3917,18,1757,-1.4721646153846153,-0.7412138439360119
1259,3887,28,1740,-1.470036923076923,-0.7413954961867559
1260,3794,18,1747,-1.4679092307692307,-0.7415771484375
1261,3701,32,1750,-1.4657815384615385,-0.7417588006882441
1262,3613,27,1755,-1.4636538461538462,-0.7419404529389881
1263,3587,26,1761,-1.4615261538461537,-0.7421221051897322
1264,3627,28,1762,-1.4593984615384614,-0.7423037574404762
1265,3644,20,1770,-1.4572707692307691,-0.7424854096912202
1266,3650,19,1774,-1.4551430769230769,-0.7426670619419643
1267,3666,15,1764,-1.4530153846153846,-0.7428487141927084
1268,3668,27,1772,-1.4508876923076923,-0.7430303664434523
1269,3670,25,1766,-1.44876,-0.7432120186941964
1270,3690,28,1750,-1.4478942857142858,-0.7433936709449405
1271,3690,19,1750,-1.4470285714285716,-0.7435753231956845
1272,3691,21,1754,-1.446162857142857,-0.7437569754464286
1273,3705,18,1759,-1.4452971428571428,-0.7439386276971727
1274,3704,17,1759,-1.4444314285714286,-0.7441202799479166
1275,3706,20,1763,-1.4435657142857143,-0.7443019321986607
1276,3713,20,1757,-1.4426999999999999,-0.7444835844494048
1277,3706,16,1747,-1.4418342857142856,-0.7446652367001488
1278,3708,19,1748,-1.4409685714285714,-0.7448468889508929
1279,3714,17,1725,-1.4401028571428571,-0.7450285412016369
1280,3712,23,1727,-1.4392371428571429,-0.7452101934523809
1281,3716,18,1719,-1.4383714285714284,-0.745391845703125
1282,3714,27,1725,-1.4375057142857142,-0.7455734979538691
1283,3718,22,1724,-1.43664,-0.7457551502046131
1284,3716,18,1725,-1.44042,-0.7459368024553572
1285,3719,19,1737,-1.4442,-0.7461184547061012
1286,3710,20,1751,-1.44798,-0.7463001069568452
1287,3712,20,1747,-1.45176,-0.7464817592075893
1288,3725,19,1753,-1.45554,-0.7466634114583334
1289,3726,24,1762,-1.45932,-0.7468450637090773
1290,3725,20,1769,-1.4631,-0.7470267159598214
1291,3728,26,1770,-1.46688,-0.7472083682105655
1292,3726,18,1775,-1.47066,-0.7473900204613095
1293,3723,18,1781,-1.47444,-0.7475716727120536
1294,3727,19,1784,-1.47822,-0.7477533249627977
1295,3725,23,1781,-1.482,-0.7479349772135416
1296,3730,19,1769,-1.48578,-0.7481166294642857
1297,3734,26,1760,-1.4894914285714287,-0.7482982817150298
1298,3732,20,1755,-1.4932028571428573,-0.7484799339657738
1299,3733,18,1736,-1.4969142857142859,-0.7486615862165179
1300,3734,18,1744,-1.5006257142857145,-0.7488432384672619
1301,3733,18,1749,-1.504337142857143,-0.7490248907180059
1302,3734,18,1760,-1.5080485714285716,-0.74920654296875
1303,3738,17,1768,-1.5117600000000002,-0.7493881952194941
1304,3737,19,1768,-1.5154714285714286,-0.7495698474702381
1305,3733,23,1788,-1.5191828571428572,-0.7497514997209822
1306,3740,21,1785,-1.5228942857142858,-0.7499331519717262
1307,3737,18,1790,-1.5266057142857143,-0.7501148042224702
1308,3738,21,1814,-1.530317142857143,-0.7502964564732143
1309,3739,22,1796,-1.5340285714285715,-0.7504781087239584
1310,3740,21,1799,-1.53774,-0.7506597609747023
1311,3744,20,1788,-1.5374215384615386,-0.7508414132254464
1312,3746,20,1790,-1.537103076923077,-0.7510230654761905
1313,3741,17,1796,-1.5367846153846154,-0.7512047177269345
1314,3744,21,1794,-1.536466153846154,-0.7513863699776786
1315,3746,21,1787,-1.5361476923076922,-0.7515680222284227
1316,3743,18,1772,-1.5358292307692307,-0.7517496744791666
1317,3749,18,1759,-1.5355107692307692,-0.7519313267299107
1318,3746,18,1744,-1.5351923076923077,-0.7521129789806548
1319,3750,18,1742,-1.534873846153846,-0.7522946312313988
1320,3748,16,1726,-1.5345553846153845,-0.7524762834821429
1321,3747,19,1708,-1.534236923076923,-0.7526579357328869
1322,3745,17,1698,-1.5339184615384613,-0.7528395879836309
1323,3751,18,1671,-1.5335999999999999,-0.753021240234375
1324,3750,18,1665,-1.530372857142857,-0.7532028924851191
1325,3746,18,1644,-1.527145714285714,-0.7533845447358631
1326,3751,22,1626,-1.5239185714285712,-0.7535661969866072
1327,3747,23,1606,-1.5206914285714284,-0.7537478492373512
1328,3756,17,1593,-1.5174642857142855,-0.7539295014880952
1329,3747,21,1585,-1.5142371428571426,-0.7541111537388393
1330,3756,17,1573,-1.5110099999999997,-0.7542928059895834
1331,3750,20,1582,-1.507782857142857,-0.7544744582403273
1332,3755,29,1600,-1.5045557142857142,-0.7546561104910714
1333,3750,29,1622,-1.5013285714285713,-0.7548377627418155
1334,3747,16,1624,-1.4981014285714285,-0.7550194149925595
1335,3753,16,1629,-1.4948742857142856,-0.7552010672433036
1336,3752,32,1652,-1.4916471428571427,-0.7553827194940477
1337,3752,45,1651,-1.4884199999999999,-0.7555643717447916
1338,3762,32,1654,-1.467890769230769,-0.7557460239955357
1339,3752,17,1663,-1.4473615384615384,-0.7559276762462798
1340,3750,18,1662,-1.4268323076923075,-0.7561093284970238
1341,3755,25,1679,-1.4063030769230769,-0.7562909807477679
1342,3755,18,1660,-1.385773846153846,-0.7564726329985119
1343,3755,19,1661,-1.3652446153846154,-0.7566542852492559
1344,3751,20,1667,-1.3447153846153845,-0.7568359375
1345,3756,19,1663,-1.324186153846154,-0.7557096935453869
1346,3755,18,1657,-1.303656923076923,-0.7545834495907738
1347,3758,41,1652,-1.2831276923076924,-0.7534572056361607
1348,3753,18,1641,-1.2625984615384616,-0.7523309616815477
1349,3757,20,1645,-1.242069230769231,-0.7512047177269345
1350,3754,26,1646,-1.22154,-0.7500784737723214
1351,3757,21,1645,-1.208897142857143,-0.7489522298177084
1352,3758,27,1656,-1.1962542857142857,-0.7478259858630952
1353,3759,19,1654,-1.1836114285714285,-0.7466997419084821
1354,3763,19,1653,-1.1709685714285714,-0.7455734979538691
1355,3761,17,1652,-1.1583257142857142,-0.7444472539992559
1356,3755,21,1654,-1.145682857142857,-0.7433210100446429
1357,3759,24,1653,-1.1330399999999998,-0.7421947660900298
1358,3759,24,1642,-1.1203971428571429,-0.7410685221354166
1359,3759,18,1648,-1.1077542857142857,-0.7399422781808036
1360,3760,20,1642,-1.0951114285714285,-0.7388160342261905
1361,3759,19,1642,-1.0824685714285713,-0.7376897902715773
1362,3759,19,1638,-1.0698257142857142,-0.7365635463169643
1363,3762,17,1634,-1.057182857142857,-0.7354373023623512
1364,3760,18,1633,-1.0445399999999998,-0.7343110584077381
1365,3760,17,1625,-1.055570769230769,-0.733184814453125
1366,3762,18,1630,-1.0666015384615384,-0.7320585704985119
1367,3759,19,1611,-1.0776323076923076,-0.7309323265438988
1368,3758,18,1598,-1.0886630769230767,-0.7298060825892857
1369,3763,22,1584,-1.0996938461538461,-0.7286798386346727
1370,3757,19,1566,-1.1107246153846153,-0.7275535946800595
1371,3761,20,1557,-1.1217553846153845,-0.7264273507254464
1372,3761,18,1546,-1.1327861538461537,-0.7253011067708334
1373,3756,16,1542,-1.143816923076923,-0.7241748628162202
1374,3759,27,1545,-1.1548476923076922,-0.7230486188616071
1375,3761,17,1520,-1.1658784615384614,-0.7219223749069941
1376,3758,20,1524,-1.1769092307692308,-0.7207961309523809
1377,3762,20,1529,-1.18794,-0.7196698869977679
1378,3763,17,1531,-1.1919857142857142,-0.7185436430431548
1379,3757,18,1542,-1.1960314285714286,-0.7174173990885416
1380,3763,42,1553,-1.2000771428571428,-0.7162911551339286
1381,3767,21,1549,-1.204122857142857,-0.7151649111793155
1382,3764,18,1544,-1.2081685714285713,-0.7140386672247023
1383,3759,42,1556,-1.2122142857142857,-0.7129124232700893
1384,3762,22,1555,-1.21626,-0.7117861793154762
1385,3767,18,1541,-1.220305714285714,-0.7106599353608631
1386,3761,18,1533,-1.2243514285714285,-0.70953369140625
1387,3760,20,1529,-1.2283971428571427,-0.7084074474516369
1388,3762,17,1515,-1.232442857142857,-0.7072812034970238
1389,3767,18,1527,-1.2364885714285712,-0.7061549595424107
1390,3761,16,1534,-1.2405342857142856,-0.7050287155877977
1391,3765,17,1535,-1.2445799999999998,-0.7039024716331845
1392,3768,22,1532,-1.2290676923076922,-0.7027762276785714
1393,3760,22,1527,-1.2135553846153844,-0.7016499837239584
1394,3763,49,1535,-1.1980430769230768,-0.7005237397693452
1395,3767,19,1535,-1.1825307692307692,-0.6993974958147321
1396,3764,23,1534,-1.1670184615384613,-0.6982712518601191
1397,3763,51,1535,-1.1515061538461537,-0.6971450079055059
1398,3771,21,1531,-1.1359938461538461,-0.6960187639508929
1399,3767,23,1527,-1.1204815384615385,-0.6948925199962798
1400,3769,17,1525,-1.1049692307692307,-0.6937662760416666
