RECORDED=2021-01-07--11:47:21
radicl VERSION=0.4.2
FIRMWARE REVISION=1.45
HARDWARE REVISION=2
MODEL NUMBER=3
,Sensor1,Sensor2,Sensor3,acceleration,depth
950,3922,23,1868,-1.73601,-0.07072258674377224
951,3926,20,1855,-1.762695,-0.07092531324139977
952,3923,27,1837,-1.78938,-0.07112803973902729
953,3925,23,1821,-1.7750215384615384,-0.0713307662366548
954,3924,17,1828,-1.7606630769230769,-0.07153349273428233
955,3925,21,1841,-1.7463046153846153,-0.07173621923190984
956,3920,17,1860,-1.7319461538461538,-0.07193894572953737
957,3923,18,1852,-1.7175876923076923,-0.07214167222716489
958,3926,17,1841,-1.7032292307692307,-0.07234439872479241
959,3922,17,1809,-1.6888707692307692,-0.07254712522241993
960,3919,19,1787,-1.6745123076923076,-0.07274985172004744
961,3920,40,1808,-1.660153846153846,-0.07295257821767497
962,3924,17,1801,-1.6457953846153845,-0.07315530471530249
963,3922,39,1797,-1.631436923076923,-0.07335803121293001
964,3921,37,1768,-1.6170784615384615,-0.07356075771055753
965,3925,44,1754,-1.60272,-0.07376348420818506
966,3922,24,1736,-1.5875815384615384,-0.07396621070581258
967,3920,18,1758,-1.5724430769230768,-0.07416893720344009
968,3921,20,1779,-1.5573046153846153,-0.07437166370106761
969,3925,30,1796,-1.5421661538461537,-0.07457439019869513
970,3923,17,1808,-1.5270276923076922,-0.07477711669632266
971,3924,17,1815,-1.5118892307692307,-0.07497984319395018
972,3925,26,1849,-1.496750769230769,-0.0751825696915777
973,3923,54,1876,-1.4816123076923076,-0.07538529618920523
974,3917,18,1879,-1.466473846153846,-0.07558802268683273
975,3923,33,1884,-1.4513353846153845,-0.07579074918446026
976,3925,17,1864,-1.436196923076923,-0.07599347568208778
977,3922,35,1850,-1.4210584615384614,-0.0761962021797153
978,3925,44,1857,-1.4059199999999998,-0.07639892867734283
979,3922,37,1853,-1.4418499999999999,-0.07660165517497035
980,3921,17,1837,-1.4777799999999999,-0.07680438167259787
981,3921,19,1846,-1.5137099999999999,-0.07700710817022538
982,3924,23,1837,-1.54964,-0.0772098346678529
983,3922,33,1807,-1.5855699999999997,-0.07741256116548043
984,3921,49,1807,-1.6214999999999997,-0.07761528766310795
985,3925,22,1787,-1.6574299999999997,-0.07781801416073547
986,3927,19,1752,-1.6933599999999998,-0.07802074065836298
987,3923,28,1752,-1.7292899999999998,-0.07822346715599052
988,3925,29,1741,-1.7652199999999998,-0.07842619365361803
989,3922,23,1751,-1.8011499999999998,-0.07862892015124555
990,3922,18,1750,-1.8370799999999998,-0.07883164664887307
991,3927,41,1771,-1.7886046153846151,-0.0790343731465006
992,3921,18,1761,-1.7401292307692307,-0.07923709964412812
993,3926,25,1754,-1.691653846153846,-0.07943982614175563
994,3923,20,1748,-1.6431784615384615,-0.07964255263938316
995,3921,18,1761,-1.5947030769230768,-0.07984527913701067
996,3922,43,1773,-1.546227692307692,-0.0800480056346382
997,3924,20,1782,-1.4977523076923074,-0.08025073213226572
998,3920,17,1777,-1.449276923076923,-0.08045345862989324
999,3919,47,1776,-1.4008015384615384,-0.08065618512752076
1000,3922,45,1764,-1.3523261538461537,-0.08085891162514827
1001,3920,20,1796,-1.303850769230769,-0.08106163812277581
1002,3923,19,1810,-1.2553753846153843,-0.08126436462040332
1003,3920,28,1809,-1.2068999999999999,-0.08146709111803084
1004,3924,52,1821,-1.1901230769230768,-0.08166981761565836
1005,3924,18,1801,-1.1733461538461538,-0.08187254411328589
1006,3920,32,1795,-1.1565692307692306,-0.08207527061091341
1007,3925,22,1745,-1.1397923076923075,-0.08227799710854092
1008,3921,18,1692,-1.1230153846153845,-0.08248072360616845
1009,3921,20,1682,-1.1062384615384615,-0.08268345010379596
1010,3922,28,1678,-1.0894615384615385,-0.08288617660142349
1011,3921,17,1705,-1.0726846153846155,-0.08308890309905101
1012,3921,18,1699,-1.0559076923076922,-0.08329162959667853
1013,3920,17,1684,-1.0391307692307692,-0.08349435609430605
1014,3915,17,1689,-1.0223538461538462,-0.08369708259193356
1015,3924,17,1687,-1.0055769230769231,-0.0838998090895611
1016,3919,17,1684,-0.9888,-0.08410253558718861
1017,3919,16,1706,-0.993735,-0.08430526208481613
1018,3925,18,1724,-0.99867,-0.08450798858244365
1019,3924,25,1727,-1.003605,-0.08471071508007116
1020,3916,60,1739,-1.00854,-0.0849134415776987
1021,3910,17,1741,-1.013475,-0.08511616807532621
1022,3911,45,1783,-1.01841,-0.08531889457295375
1023,3915,18,1797,-1.023345,-0.08552162107058126
1024,3906,41,1787,-1.02828,-0.08572434756820878
1025,3909,29,1781,-1.033215,-0.0859270740658363
1026,3916,17,1762,-1.03815,-0.08612980056346381
1027,3916,20,1744,-1.043085,-0.08633252706109135
1028,3918,60,1749,-1.04802,-0.08653525355871886
1029,3908,38,1743,-1.0738384615384615,-0.08673798005634638
1030,3911,25,1738,-1.099656923076923,-0.0869407065539739
1031,3913,18,1748,-1.1254753846153847,-0.08714343305160142
1032,3911,47,1743,-1.151293846153846,-0.08734615954922895
1033,3911,13,1729,-1.1771123076923076,-0.08754888604685646
1034,3912,18,1711,-1.2029307692307691,-0.08775161254448399
1035,3919,20,1724,-1.2287492307692307,-0.0879543390421115
1036,3916,47,1758,-1.2545676923076923,-0.08815706553973902
1037,3911,19,1733,-1.2803861538461538,-0.08835979203736655
1038,3911,17,1714,-1.3062046153846154,-0.08856251853499407
1039,3919,26,1748,-1.3320230769230768,-0.08876524503262159
1040,3916,17,1743,-1.3578415384615383,-0.0889679715302491
1041,3911,24,1757,-1.38366,-0.08917069802787664
1042,3916,20,1781,-1.2999092307692306,-0.08937342452550415
1043,3916,19,1800,-1.2161584615384615,-0.08957615102313167
1044,3912,27,1802,-1.1324076923076922,-0.08977887752075919
1045,3915,18,1791,-1.048656923076923,-0.08998160401838672
1046,3918,26,1814,-0.9649061538461537,-0.09018433051601424
1047,3921,19,1808,-0.8811553846153846,-0.09038705701364175
1048,3911,17,1800,-0.7974046153846153,-0.09058978351126928
1049,3909,20,1789,-0.7136538461538461,-0.09079251000889679
1050,3912,37,1805,-0.6299030769230769,-0.09099523650652432
1051,3915,16,1812,-0.5461523076923076,-0.09119796300415184
1052,3918,17,1820,-0.4624015384615384,-0.09140068950177936
1053,3916,17,1809,-0.37865076923076924,-0.09160341599940688
1054,3916,19,1808,-0.2949,-0.0918061424970344
1055,3919,17,1791,-0.3441092307692308,-0.09200886899466193
1056,3920,17,1800,-0.39331846153846156,-0.09221159549228944
1057,3919,43,1811,-0.4425276923076923,-0.09241432198991696
1058,3917,20,1828,-0.49173692307692307,-0.09261704848754448
1059,3919,16,1844,-0.5409461538461539,-0.09281977498517201
1060,3921,23,1851,-0.5901553846153846,-0.09302250148279953
1061,3919,20,1861,-0.6393646153846154,-0.09322522798042704
1062,3918,19,1850,-0.6885738461538462,-0.09342795447805458
1063,3919,18,1828,-0.737783076923077,-0.09363068097568208
1064,3915,29,1833,-0.7869923076923078,-0.09383340747330961
1065,3915,22,1815,-0.8362015384615384,-0.09403613397093713
1066,3918,20,1816,-0.8854107692307693,-0.09423886046856465
1067,3914,17,1844,-0.93462,-0.09444158696619218
1068,3918,21,1851,-0.9313,-0.09464431346381968
1069,3917,20,1863,-0.92798,-0.09484703996144722
1070,3918,18,1875,-0.92466,-0.09504976645907473
1071,3917,19,1860,-0.92134,-0.09525249295670225
1072,3921,19,1841,-0.9180200000000001,-0.09545521945432978
1073,3919,21,1875,-0.9147000000000001,-0.09565794595195729
1074,3913,26,1864,-0.91138,-0.09586067244958482
1075,3925,21,1871,-0.90806,-0.09606339894721233
1076,3918,26,1836,-0.90474,-0.09626612544483987
1077,3920,24,1833,-0.90142,-0.09646885194246738
1078,3917,21,1835,-0.8981,-0.0966715784400949
1079,3919,27,1846,-0.89478,-0.09687430493772242
1080,3917,19,1840,-0.9020538461538462,-0.09707703143534993
1081,3919,20,1855,-0.9093276923076923,-0.09727975793297747
1082,3921,18,1864,-0.9166015384615385,-0.09748248443060498
1083,3920,20,1857,-0.9238753846153847,-0.0976852109282325
1084,3921,27,1836,-0.9311492307692308,-0.09788793742586002
1085,3918,20,1830,-0.9384230769230769,-0.09809066392348754
1086,3922,21,1821,-0.9456969230769231,-0.09829339042111507
1087,3915,20,1821,-0.9529707692307693,-0.09849611691874258
1088,3911,27,1789,-0.9602446153846154,-0.09869884341637011
1089,3921,20,1788,-0.9675184615384615,-0.09890156991399762
1090,3915,25,1793,-0.9747923076923077,-0.09910429641162515
1091,3917,22,1806,-0.9820661538461538,-0.09930702290925267
1092,3917,22,1801,-0.98934,-0.09950974940688019
1093,3915,17,1813,-0.987203076923077,-0.09971247590450771
1094,3912,18,1803,-0.9850661538461538,-0.09991520240213522
1095,3911,18,1811,-0.9829292307692308,-0.10011792889976276
1096,3913,16,1786,-0.9807923076923076,-0.10032065539739027
1097,3911,18,1794,-0.9786553846153846,-0.10052338189501779
1098,3918,17,1800,-0.9765184615384616,-0.10072610839264531
1099,3911,17,1820,-0.9743815384615384,-0.10092883489027284
1100,3914,18,1820,-0.9722446153846154,-0.10113156138790036
1101,3913,16,1811,-0.9701076923076923,-0.10133428788552787
1102,3911,17,1798,-0.9679707692307692,-0.1015370143831554
1103,3919,17,1772,-0.9658338461538462,-0.10173974088078291
1104,3916,18,1789,-0.963696923076923,-0.10194246737841044
1105,3915,18,1799,-0.96156,-0.10214519387603796
1106,3918,20,1796,-0.96778,-0.10234792037366548
1107,3915,24,1783,-0.974,-0.102550646871293
1108,3914,20,1784,-0.98022,-0.10275337336892051
1109,3915,21,1771,-0.98644,-0.10295609986654805
1110,3913,17,1782,-0.99266,-0.10315882636417556
1111,3911,18,1783,-0.99888,-0.10336155286180308
1112,3915,16,1775,-1.0051,-0.1035642793594306
1113,3909,18,1762,-1.01132,-0.10376700585705813
1114,3914,19,1748,-1.01754,-0.10396973235468565
1115,3916,18,1727,-1.02376,-0.10417245885231316
1116,3915,20,1720,-1.0299800000000001,-0.1043751853499407
1117,3917,24,1717,-1.0362,-0.1045779118475682
1118,3913,30,1733,-1.032226153846154,-0.10478063834519573
1119,3916,32,1751,-1.0282523076923076,-0.10498336484282325
1120,3920,25,1760,-1.0242784615384615,-0.10518609134045076
1121,3918,29,1763,-1.0203046153846154,-0.1053888178380783
1122,3916,30,1749,-1.0163307692307693,-0.1055915443357058
1123,3912,20,1737,-1.012356923076923,-0.10579427083333334
1124,3914,16,1736,-1.0083830769230768,-0.10599699733096085
1125,3911,16,1746,-1.0044092307692307,-0.10619972382858837
1126,3919,16,1743,-1.0004353846153846,-0.1064024503262159
1127,3917,26,1737,-0.9964615384615384,-0.1066051768238434
1128,3917,18,1728,-0.9924876923076922,-0.10680790332147094
1129,3910,24,1748,-0.9885138461538461,-0.10701062981909845
1130,3908,23,1758,-0.9845399999999999,-0.10721335631672597
1131,3918,20,1741,-0.9886892307692307,-0.1074160828143535
1132,3914,29,1741,-0.9928384615384614,-0.10761880931198102
1133,3911,20,1751,-0.9969876923076921,-0.10782153580960854
1134,3908,28,1753,-1.001136923076923,-0.10802426230723605
1135,3902,24,1774,-1.0052861538461537,-0.10822698880486359
1136,3914,29,1748,-1.0094353846153845,-0.1084297153024911
1137,3907,24,1773,-1.0135846153846153,-0.10863244180011862
1138,3906,21,1786,-1.017733846153846,-0.10883516829774614
1139,3901,25,1777,-1.0218830769230767,-0.10903789479537367
1140,3910,17,1769,-1.0260323076923075,-0.10924062129300119
1141,3895,17,1770,-1.0301815384615383,-0.1094433477906287
1142,3876,18,1783,-1.034330769230769,-0.10964607428825623
1143,3823,20,1791,-1.0384799999999998,-0.10984880078588374
1144,3673,20,1791,-1.0382446153846152,-0.11005152728351127
1145,3437,17,1781,-1.0380092307692306,-0.11025425378113879
1146,3216,19,1770,-1.037773846153846,-0.11045698027876631
1147,3189,18,1755,-1.0375384615384615,-0.11065970677639383
1148,3277,18,1763,-1.0373030769230769,-0.11086243327402134
1149,3389,17,1751,-1.0370676923076922,-0.11106515977164888
1150,3493,16,1775,-1.0368323076923076,-0.11126788626927639
1151,3588,19,1795,-1.036596923076923,-0.11147061276690391
1152,3659,18,1818,-1.0363615384615383,-0.11167333926453143
1153,3721,18,1807,-1.036126153846154,-0.11187606576215896
1154,3749,18,1803,-1.0358907692307693,-0.11207879225978648
1155,3750,21,1798,-1.0356553846153846,-0.112281518757414
1156,3750,17,1806,-1.03542,-0.11248424525504151
1157,3748,19,1824,-1.0352649999999999,-0.11268697175266904
1158,3729,18,1838,-1.03511,-0.11288969825029656
1159,3734,20,1829,-1.034955,-0.11309242474792408
1160,3741,17,1857,-1.0348,-0.1132951512455516
1161,3738,17,1835,-1.0346449999999998,-0.11349787774317913
1162,3741,17,1816,-1.03449,-0.11370060424080664
1163,3738,18,1834,-1.034335,-0.11390333073843416
1164,3737,18,1827,-1.0341799999999999,-0.11410605723606168
1165,3748,17,1827,-1.0340249999999997,-0.1143087837336892
1166,3745,17,1853,-1.0338699999999998,-0.11451151023131673
1167,3735,17,1832,-1.033715,-0.11471423672894425
1168,3742,19,1821,-1.0335599999999998,-0.11491696322657177
1169,3739,19,1806,-1.033513846153846,-0.11511968972419928
1170,3733,16,1803,-1.0334676923076922,-0.1153224162218268
1171,3718,18,1799,-1.0334215384615384,-0.11552514271945433
1172,3725,17,1813,-1.0333753846153846,-0.11572786921708185
1173,3731,17,1830,-1.0333292307692308,-0.11593059571470937
1174,3726,18,1826,-1.033283076923077,-0.1161333222123369
1175,3740,18,1821,-1.033236923076923,-0.11633604870996442
1176,3738,18,1858,-1.0331907692307691,-0.11653877520759193
1177,3739,17,1875,-1.0331446153846153,-0.11674150170521945
1178,3743,18,1884,-1.0330984615384615,-0.11694422820284697
1179,3745,18,1888,-1.0330523076923077,-0.1171469547004745
1180,3746,18,1887,-1.033006153846154,-0.11734968119810202
1181,3750,19,1882,-1.03296,-0.11755240769572954
1182,3738,17,1883,-1.0320600000000002,-0.11775513419335706
1183,3752,17,1889,-1.03116,-0.11795786069098457
1184,3742,17,1912,-1.0302600000000002,-0.1181605871886121
1185,3743,17,1911,-1.02936,-0.11836331368623962
1186,3749,17,1968,-1.0284600000000002,-0.11856604018386714
1187,3748,17,1935,-1.02756,-0.11876876668149466
1188,3734,20,1914,-1.0266600000000001,-0.11897149317912219
1189,3745,18,1903,-1.02576,-0.1191742196767497
1190,3745,19,1894,-1.02486,-0.11937694617437722
1191,3737,19,1870,-1.02396,-0.11957967267200474
1192,3748,17,1871,-1.02306,-0.11978239916963226
1193,3740,20,1873,-1.02216,-0.11998512566725979
1194,3735,16,1863,-1.02126,-0.12018785216488731
1195,3742,18,1866,-1.021025,-0.12039057866251483
1196,3735,18,1853,-1.02079,-0.12059330516014234
1197,3746,18,1867,-1.020555,-0.12079603165776986
1198,3739,20,1872,-1.0203200000000001,-0.12099875815539739
1199,3737,17,1885,-1.0200850000000001,-0.12120148465302491
1200,3745,17,1897,-1.01985,-0.12140421115065243
1201,3743,17,1899,-1.019615,-0.12160693764827996
1202,3726,17,1922,-1.01938,-0.12180966414590748
1203,3739,17,1927,-1.019145,-0.12201239064353499
1204,3719,17,1886,-1.01891,-0.12221511714116251
1205,3727,18,1853,-1.018675,-0.12241784363879003
1206,3741,20,1861,-1.01844,-0.12262057013641756
1207,3729,17,1830,-1.0183753846153847,-0.12282329663404508
1208,3746,18,1834,-1.0183107692307694,-0.1230260231316726
1209,3741,19,1836,-1.0182461538461538,-0.12322874962930012
1210,3744,20,1854,-1.0181815384615385,-0.12343147612692763
1211,3746,19,1834,-1.0181169230769231,-0.12363420262455516
1212,3748,18,1793,-1.0180523076923078,-0.12383692912218268
1213,3747,19,1799,-1.0179876923076923,-0.1240396556198102
1214,3748,18,1756,-1.017923076923077,-0.12424238211743772
1215,3751,18,1743,-1.0178584615384616,-0.12444510861506525
1216,3745,18,1756,-1.0177938461538463,-0.12464783511269276
1217,3739,18,1752,-1.0177292307692307,-0.12485056161032028
1218,3749,24,1760,-1.0176646153846154,-0.1250532881079478
1219,3747,20,1753,-1.0176,-0.12525601460557534
1220,3741,17,1727,-1.01772,-0.12545874110320285
1221,3741,19,1733,-1.01784,-0.12566146760083036
1222,3741,17,1751,-1.01796,-0.1258641940984579
1223,3746,18,1746,-1.01808,-0.1260669205960854
1224,3743,16,1747,-1.0182,-0.1262696470937129
1225,3743,20,1758,-1.0183200000000001,-0.12647237359134045
1226,3749,17,1706,-1.01844,-0.12667510008896798
1227,3744,18,1696,-1.0185600000000001,-0.1268778265865955
1228,3739,27,1721,-1.01868,-0.127080553084223
1229,3753,17,1716,-1.0188000000000001,-0.12728327958185054
1230,3746,18,1725,-1.01892,-0.12748600607947805
1231,3748,20,1718,-1.0190400000000002,-0.12768873257710556
1232,3753,29,1689,-1.01916,-0.1278914590747331
1233,3750,20,1670,-1.0190350000000001,-0.12809418557236063
1234,3741,17,1675,-1.01891,-0.12829691206998814
1235,3749,41,1689,-1.018785,-0.12849963856761565
1236,3747,37,1668,-1.01866,-0.12870236506524318
1237,3741,26,1671,-1.018535,-0.1289050915628707
1238,3756,16,1664,-1.0184099999999998,-0.1291078180604982
1239,3753,17,1681,-1.0182849999999999,-0.12931054455812574
1240,3743,22,1696,-1.01816,-0.12951327105575328
1241,3747,38,1703,-1.0180349999999998,-0.12971599755338079
1242,3749,19,1707,-1.0179099999999999,-0.1299187240510083
1243,3741,17,1690,-1.0177849999999997,-0.13012145054863583
1244,3754,22,1684,-1.0176599999999998,-0.13032417704626334
1245,3753,17,1663,-1.018550769230769,-0.13052690354389085
1246,3750,17,1662,-1.0194415384615383,-0.13072963004151839
1247,3755,32,1651,-1.0203323076923074,-0.13093235653914592
1248,3754,48,1639,-1.0212230769230768,-0.13113508303677343
1249,3755,20,1628,-1.022113846153846,-0.13133780953440094
1250,3754,40,1634,-1.0230046153846153,-0.13154053603202848
1251,3751,23,1633,-1.0238953846153844,-0.13174326252965599
1252,3758,18,1622,-1.0247861538461538,-0.1319459890272835
1253,3757,27,1622,-1.025676923076923,-0.13214871552491103
1254,3753,23,1651,-1.0265676923076923,-0.13235144202253857
1255,3750,28,1647,-1.0274584615384614,-0.13255416852016608
1256,3756,38,1624,-1.0283492307692308,-0.13275689501779359
1257,3747,48,1615,-1.02924,-0.13295962151542112
1258,3754,19,1632,-1.0293876923076923,-0.13316234801304863
1259,3757,18,1633,-1.0295353846153845,-0.13336507451067614
1260,3749,24,1627,-1.029683076923077,-0.13356780100830368
1261,3756,55,1585,-1.029830769230769,-0.1337705275059312
1262,3756,37,1566,-1.0299784615384615,-0.13397325400355872
1263,3759,20,1560,-1.0301261538461537,-0.13417598050118623
1264,3747,59,1560,-1.030273846153846,-0.13437870699881377
1265,3750,19,1542,-1.0304215384615383,-0.13458143349644128
1266,3757,39,1562,-1.0305692307692307,-0.1347841599940688
1267,3757,32,1591,-1.0307169230769229,-0.13498688649169632
1268,3752,48,1588,-1.0308646153846153,-0.13518961298932386
1269,3755,63,1585,-1.0310123076923075,-0.13539233948695137
1270,3756,28,1594,-1.0311599999999999,-0.13559506598457888
1271,3742,29,1593,-1.0312938461538461,-0.13579779248220641
1272,3753,41,1592,-1.0314276923076922,-0.13600051897983392
1273,3749,59,1604,-1.0315615384615384,-0.13620324547746143
1274,3733,53,1596,-1.0316953846153845,-0.13640597197508897
1275,3747,66,1572,-1.0318292307692307,-0.1366086984727165
1276,3753,20,1553,-1.0319630769230768,-0.13681142497034401
1277,3733,24,1565,-1.032096923076923,-0.13701415146797152
1278,3760,25,1577,-1.032230769230769,-0.13721687796559906
1279,3755,26,1573,-1.0323646153846153,-0.13741960446322657
1280,3746,47,1554,-1.0324984615384614,-0.13762233096085408
1281,3753,35,1557,-1.0326323076923076,-0.13782505745848161
1282,3744,34,1551,-1.0327661538461537,-0.13802778395610915
1283,3763,33,1562,-1.0329,-0.13823051045373666
1284,3749,32,1571,-1.032835,-0.13843323695136417
1285,3760,36,1573,-1.03277,-0.1386359634489917
1286,3756,34,1594,-1.032705,-0.13883868994661921
1287,3755,37,1591,-1.03264,-0.13904141644424672
1288,3762,30,1588,-1.032575,-0.13924414294187426
1289,3758,43,1592,-1.03251,-0.1394468694395018
1290,3744,32,1582,-1.032445,-0.1396495959371293
1291,3759,36,1580,-1.03238,-0.13985232243475682
1292,3760,37,1588,-1.032315,-0.14005504893238435
1293,3756,32,1561,-1.0322500000000001,-0.14025777543001186
1294,3758,34,1559,-1.0321850000000001,-0.14046050192763937
1295,3754,34,1550,-1.0321200000000001,-0.1406632284252669
1296,3760,36,1542,-1.0314138461538462,-0.14086595492289444
1297,3759,32,1542,-1.0307076923076923,-0.14106868142052192
1298,3747,32,1565,-1.0300015384615386,-0.14127140791814946
1299,3759,39,1556,-1.0292953846153847,-0.141474134415777
1300,3753,28,1549,-1.0285892307692308,-0.1416768609134045
1301,3752,36,1569,-1.027883076923077,-0.14187958741103202
1302,3759,28,1570,-1.0271769230769232,-0.14208231390865955
1303,3757,32,1568,-1.0264707692307693,-0.1422850404062871
1304,3753,30,1548,-1.0257646153846154,-0.14248776690391457
1305,3757,32,1539,-1.0250584615384615,-0.1426904934015421
1306,3751,36,1560,-1.0243523076923078,-0.14289321989916964
1307,3757,32,1545,-1.0236461538461539,-0.14309594639679715
1308,3754,31,1534,-1.02294,-0.14329867289442466
1309,3754,37,1530,-1.0230461538461537,-0.1435013993920522
1310,3756,33,1538,-1.0231523076923077,-0.14370412588967973
1311,3751,36,1552,-1.0232584615384615,-0.14390685238730722
1312,3762,34,1573,-1.0233646153846154,-0.14410957888493475
1313,3757,32,1579,-1.0234707692307692,-0.1443123053825623
1314,3752,35,1584,-1.023576923076923,-0.1445150318801898
1315,3758,43,1584,-1.023683076923077,-0.1447177583778173
1316,3751,34,1583,-1.0237892307692307,-0.14492048487544484
1317,3752,35,1586,-1.0238953846153844,-0.14512321137307235
1318,3756,37,1578,-1.0240015384615384,-0.14532593787069986
1319,3759,38,1569,-1.0241076923076922,-0.1455286643683274
1320,3749,39,1566,-1.0242138461538461,-0.14573139086595494
1321,3752,36,1562,-1.02432,-0.14593411736358244
1322,3747,41,1581,-1.024185,-0.14613684386120995
1323,3754,40,1580,-1.02405,-0.1463395703588375
1324,3749,33,1581,-1.023915,-0.146542296856465
1325,3743,36,1606,-1.02378,-0.1467450233540925
1326,3741,37,1584,-1.023645,-0.14694774985172004
1327,3765,43,1561,-1.02351,-0.14715047634934758
1328,3750,38,1586,-1.0233750000000001,-0.1473532028469751
1329,3749,35,1579,-1.0232400000000001,-0.1475559293446026
1330,3763,36,1578,-1.0231050000000002,-0.14775865584223014
1331,3739,38,1584,-1.0229700000000002,-0.14796138233985764
1332,3745,36,1587,-1.0228350000000002,-0.14816410883748515
1333,3749,40,1593,-1.0227000000000002,-0.1483668353351127
1334,3753,32,1618,-1.0227415384615386,-0.14856956183274023
1335,3746,34,1626,-1.022783076923077,-0.14877228833036774
1336,3752,38,1613,-1.0228246153846154,-0.14897501482799524
1337,3750,33,1594,-1.0228661538461539,-0.14917774132562278
1338,3742,36,1586,-1.0229076923076923,-0.1493804678232503
1339,3733,37,1597,-1.0229492307692307,-0.1495831943208778
1340,3749,38,1591,-1.0229907692307694,-0.14978592081850534
1341,3741,32,1574,-1.0230323076923078,-0.14998864731613287
1342,3738,34,1574,-1.0230738461538462,-0.15019137381376038
1343,3762,34,1587,-1.0231153846153846,-0.1503941003113879
1344,3749,32,1607,-1.023156923076923,-0.15059682680901543
1345,3734,31,1616,-1.0231984615384615,-0.15079955330664294
1346,3746,28,1622,-1.02324,-0.15100227980427045
1347,3727,32,1620,-1.0237246153846153,-0.15120500630189798
1348,3740,34,1628,-1.0242092307692308,-0.15140773279952552
1349,3727,38,1645,-1.0246938461538462,-0.15161045929715303
1350,3741,19,1646,-1.0251784615384614,-0.15181318579478054
1351,3724,17,1653,-1.0256630769230768,-0.15201591229240807
1352,3715,19,1647,-1.0261476923076922,-0.15221863879003558
1353,3731,19,1633,-1.0266323076923076,-0.1524213652876631
1354,3739,24,1631,-1.027116923076923,-0.15262409178529063
1355,3730,18,1655,-1.0276015384615385,-0.15282681828291816
1356,3742,60,1687,-1.0280861538461536,-0.15302954478054567
1357,3733,21,1657,-1.028570769230769,-0.15323227127817318
1358,3722,46,1658,-1.0290553846153845,-0.15343499777580072
1359,3736,21,1661,-1.02954,-0.15363772427342823
1360,3723,51,1676,-1.0288149999999998,-0.15384045077105574
1361,3738,24,1714,-1.02809,-0.15404317726868327
1362,3735,18,1716,-1.0273649999999999,-0.1542459037663108
1363,3725,32,1703,-1.02664,-0.15444863026393832
1364,3735,46,1714,-1.025915,-0.15465135676156583
1365,3726,17,1732,-1.0251899999999998,-0.15485408325919336
1366,3731,18,1738,-1.024465,-0.15505680975682087
1367,3729,17,1708,-1.0237399999999999,-0.15525953625444838
1368,3740,19,1703,-1.023015,-0.15546226275207592
1369,3736,17,1721,-1.02229,-0.15566498924970346
1370,3721,24,1745,-1.021565,-0.15586771574733096
1371,3731,19,1752,-1.02084,-0.15607044224495847
1372,3743,36,1753,-1.0210384615384616,-0.156273168742586
1373,3740,21,1761,-1.021236923076923,-0.15647589524021352
1374,3736,18,1740,-1.0214353846153845,-0.15667862173784103
1375,3741,20,1756,-1.0216338461538461,-0.15688134823546857
1376,3733,37,1737,-1.0218323076923075,-0.1570840747330961
1377,3738,30,1734,-1.022030769230769,-0.1572868012307236
1378,3735,19,1749,-1.0222292307692307,-0.15748952772835112
1379,3717,34,1778,-1.0224276923076923,-0.15769225422597866
1380,3720,17,1778,-1.0226261538461536,-0.15789498072360617
1381,3732,27,1765,-1.0228246153846152,-0.15809770722123367
1382,3727,20,1803,-1.0230230769230768,-0.1583004337188612
1383,3734,24,1820,-1.0232215384615382,-0.15850316021648875
1384,3730,17,1787,-1.0234199999999998,-0.15870588671411626
1385,3719,28,1764,-1.023784615384615,-0.15890861321174377
1386,3721,30,1767,-1.0241492307692306,-0.1591113397093713
1387,3717,17,1791,-1.0245138461538459,-0.1593140662069988
1388,3715,21,1789,-1.0248784615384614,-0.15951679270462632
1389,3645,18,1808,-1.0252430769230767,-0.15971951920225386
1390,3622,19,1812,-1.0256076923076922,-0.1599222456998814
1391,3599,28,1845,-1.0259723076923075,-0.1601249721975089
1392,3572,21,1836,-1.026336923076923,-0.1603276986951364
1393,3543,17,1859,-1.0267015384615383,-0.16053042519276395
1394,3533,42,1807,-1.0270661538461539,-0.16073315169039146
1395,3553,36,1827,-1.0274307692307691,-0.16093587818801897
1396,3542,37,1828,-1.0277953846153847,-0.1611386046856465
1397,3555,17,1827,-1.02816,-0.16134133118327404
1398,3565,38,1833,-1.0261799999999999,-0.16154405768090152
1399,3579,19,1849,-1.0242,-0.16174678417852906
1400,3580,20,1855,-1.02222,-0.1619495106761566
1401,3604,23,1853,-1.02024,-0.1621522371737841
1402,3578,18,1841,-1.01826,-0.1623549636714116
1403,3598,20,1826,-1.01628,-0.16255769016903915
1404,3605,29,1825,-1.0143,-0.16276041666666669
1405,3597,28,1808,-1.01232,-0.16296314316429417
1406,3593,30,1812,-1.01034,-0.1631658696619217
1407,3603,18,1841,-1.0083600000000001,-0.16336859615954924
1408,3591,16,1845,-1.00638,-0.16357132265717675
1409,3601,17,1819,-1.0044000000000002,-0.16377404915480426
1410,3604,29,1855,-1.00242,-0.1639767756524318
1411,3593,24,1865,-1.002745,-0.16417950215005933
1412,3599,22,1815,-1.0030700000000001,-0.1643822286476868
1413,3596,22,1847,-1.003395,-0.16458495514531435
1414,3609,20,1839,-1.00372,-0.16478768164294189
1415,3599,24,1779,-1.004045,-0.1649904081405694
1416,3607,21,1782,-1.00437,-0.1651931346381969
1417,3607,19,1749,-1.004695,-0.16539586113582444
