RECORDED=2021-01-07--11:52:17
radicl VERSION=0.4.2
FIRMWARE REVISION=1.45
HARDWARE REVISION=2
MODEL NUMBER=3
,Sensor1,Sensor2,Sensor3,acceleration,depth
1257,3489,26,1781,-1.023225,0.0
1258,3485,21,1752,-1.02309,0.0
1259,3505,17,1751,-1.022955,0.0
1260,3496,18,1755,-1.02282,0.0
1261,3484,17,1771,-1.019496923076923,0.0
1262,3485,17,1758,-1.0161738461538463,0.0
1263,3478,18,1748,-1.0128507692307693,0.0
1264,3470,24,1746,-1.0095276923076923,0.0
1265,3474,19,1748,-1.0062046153846154,0.0
1266,3473,23,1755,-1.0028815384615386,0.0
1267,3483,23,1751,-0.9995584615384616,0.0
1268,3498,22,1754,-0.9962353846153846,0.0
1269,3489,24,1807,-0.9929123076923078,0.0
1270,3487,18,1735,-0.9895892307692308,0.0
1271,3488,19,1725,-0.9862661538461539,0.0
1272,3491,15,1739,-0.9829430769230769,0.0
1273,3499,20,1725,-0.97962,0.0
1274,3492,20,1728,-0.9834900000000001,0.0
1275,3512,25,1723,-0.98736,0.0
1276,3506,25,1724,-0.99123,0.0
1277,3501,21,1722,-0.9951,0.0
1278,3495,21,1702,-0.99897,0.0
1279,3496,22,1716,-1.00284,0.0
1280,3484,23,1743,-1.00671,0.0
1281,3471,25,1754,-1.01058,0.0
1282,3491,21,1762,-1.01445,0.0
1283,3497,21,1764,-1.01832,0.0
1284,3483,20,1769,-1.02219,0.0
1285,3493,26,1781,-1.02606,0.0
1286,3467,20,1791,-1.02595,0.0
1287,3477,20,1790,-1.02584,0.0
1288,3475,18,1782,-1.02573,0.0
1289,3480,24,1806,-1.02562,0.0
1290,3459,22,1810,-1.02551,0.0
1291,3452,23,1811,-1.0253999999999999,0.0
1292,3441,25,1834,-1.02529,0.0
1293,3438,24,1864,-1.02518,0.0
1294,3432,24,1849,-1.02507,0.0
1295,3451,25,1840,-1.02496,0.0
1296,3451,24,1840,-1.02485,0.0
1297,3456,21,1846,-1.02474,0.0
1298,3438,23,1824,-1.024815,0.0
1299,3441,23,1837,-1.02489,0.0
1300,3440,24,1830,-1.024965,0.0
1301,3408,22,1830,-1.02504,0.0
1302,3379,23,1849,-1.025115,0.0
1303,3338,24,1826,-1.02519,0.0
1304,3321,25,1783,-1.025265,0.0
1305,3280,25,1775,-1.0253400000000001,0.0
1306,3215,19,1782,-1.0254150000000002,0.0
1307,3186,22,1794,-1.02549,0.0
1308,3186,17,1787,-1.025565,0.0
1309,3186,26,1787,-1.02564,0.0
1310,3176,18,1774,-1.0258476923076925,0.0
1311,3154,16,1769,-1.0260553846153848,0.0
1312,3135,17,1768,-1.026263076923077,0.0
1313,3116,19,1788,-1.0264707692307693,0.0
1314,3074,17,1810,-1.0266784615384617,0.0
1315,3018,17,1812,-1.026886153846154,0.0
1316,2971,17,1808,-1.0270938461538461,0.0
1317,2928,17,1805,-1.0273015384615385,0.0
1318,2883,17,1795,-1.0275092307692308,0.0
1319,2845,18,1797,-1.0277169230769232,0.0
1320,2810,17,1795,-1.0279246153846153,0.0
1321,2791,17,1791,-1.0281323076923077,0.0
1322,2761,18,1788,-1.02834,0.0
1323,2723,20,1788,-1.0282200000000001,0.0
1324,2685,19,1782,-1.0281,0.0
1325,2645,16,1782,-1.02798,0.0
1326,2605,17,1779,-1.02786,0.0
1327,2574,18,1786,-1.02774,0.0
1328,2551,17,1781,-1.02762,0.0
1329,2533,18,1785,-1.0274999999999999,0.0
1330,2521,17,1782,-1.02738,0.0
1331,2519,18,1781,-1.02726,0.0
1332,2523,17,1780,-1.02714,0.0
1333,2523,17,1780,-1.0270199999999998,0.0
1334,2530,17,1778,-1.0269,0.0
1335,2529,18,1777,-1.0267549999999999,0.0
1336,2532,19,1775,-1.0266099999999998,0.0
1337,2532,18,1776,-1.026465,0.0
1338,2535,20,1778,-1.02632,0.0
1339,2535,18,1776,-1.0261749999999998,0.0
1340,2537,18,1775,-1.02603,0.0
1341,2538,18,1777,-1.025885,0.0
1342,2539,18,1773,-1.0257399999999999,0.0
1343,2539,17,1774,-1.0255949999999998,0.0
1344,2541,19,1773,-1.0254499999999998,0.0
1345,2543,20,1777,-1.025305,0.0
1346,2544,18,1775,-1.0251599999999998,0.0
1347,2543,17,1770,-1.02554,0.0
1348,2547,17,1772,-1.02592,0.0
1349,2549,18,1773,-1.0263,0.0
1350,2550,17,1772,-1.0266799999999998,0.0
1351,2553,19,1772,-1.0270599999999999,0.0
1352,2556,21,1775,-1.02744,0.0
1353,2557,18,1772,-1.02782,0.0
1354,2556,18,1770,-1.0282,0.0
1355,2562,18,1772,-1.0285799999999998,0.0
1356,2565,19,1772,-1.0289599999999999,0.0
1357,2567,16,1770,-1.02934,0.0
1358,2569,19,1773,-1.02972,0.0
1359,2568,26,1774,-1.029493846153846,0.0
1360,2573,18,1775,-1.0292676923076922,0.0
1361,2573,19,1773,-1.0290415384615383,0.0
1362,2572,18,1773,-1.0288153846153847,0.0
1363,2576,19,1774,-1.0285892307692308,0.0
1364,2579,25,1774,-1.028363076923077,0.0
1365,2579,18,1772,-1.028136923076923,0.0
1366,2579,22,1773,-1.0279107692307692,0.0
1367,2584,20,1772,-1.0276846153846153,0.0
1368,2582,22,1774,-1.0274584615384617,0.0
1369,2582,18,1770,-1.0272323076923078,0.0
1370,2583,19,1771,-1.027006153846154,0.0
1371,2587,19,1775,-1.02678,0.0
1372,2587,19,1771,-1.026555,0.0
1373,2587,17,1768,-1.02633,0.0
1374,2589,17,1772,-1.026105,0.0
1375,2588,21,1775,-1.0258800000000001,0.0
1376,2592,18,1772,-1.025655,0.0
1377,2591,18,1772,-1.02543,0.0
1378,2594,18,1774,-1.0252050000000001,0.0
1379,2595,22,1774,-1.02498,0.0
1380,2595,19,1774,-1.024755,0.0
1381,2596,18,1772,-1.0245300000000002,0.0
1382,2596,18,1776,-1.024305,0.0
1383,2593,18,1771,-1.02408,0.0
1384,2598,19,1772,-1.02413,0.0
1385,2594,19,1773,-1.02418,0.0
1386,2597,22,1775,-1.0242300000000002,0.0
1387,2597,18,1773,-1.02428,0.0
1388,2596,18,1773,-1.02433,0.0
1389,2595,18,1773,-1.02438,0.0
1390,2598,18,1774,-1.0244300000000002,0.0
1391,2597,17,1772,-1.02448,0.0
1392,2598,17,1773,-1.02453,0.0
1393,2599,24,1773,-1.02458,0.0
1394,2601,20,1777,-1.0246300000000002,0.0
1395,2596,19,1774,-1.02468,0.0
1396,2600,20,1772,-1.02461,0.0
1397,2599,18,1775,-1.02454,0.0
1398,2600,19,1775,-1.02447,0.0
1399,2600,18,1771,-1.0244,0.0
1400,2597,19,1772,-1.02433,0.0
1401,2599,19,1774,-1.02426,0.0
1402,2600,22,1781,-1.02419,0.0
1403,2601,16,1774,-1.02412,0.0
1404,2596,23,1776,-1.02405,0.0
1405,2599,17,1771,-1.02398,0.0
1406,2601,18,1775,-1.0239099999999999,0.0
1407,2599,17,1773,-1.0238399999999999,0.0
1408,2600,19,1772,-1.0239830769230769,0.0
1409,2601,18,1774,-1.0241261538461537,0.0
1410,2598,17,1774,-1.0242692307692307,0.0
1411,2600,17,1772,-1.0244123076923075,0.0
1412,2599,20,1773,-1.0245553846153845,0.0
1413,2600,24,1777,-1.0246984615384613,0.0
1414,2597,18,1776,-1.0248415384615384,0.0
1415,2600,18,1773,-1.0249846153846152,0.0
1416,2597,24,1777,-1.0251276923076922,0.0
1417,2595,18,1771,-1.025270769230769,0.0
1418,2600,21,1776,-1.025413846153846,0.0
1419,2601,18,1775,-1.0255569230769228,0.0
1420,2601,23,1773,-1.0256999999999998,0.0
1421,2598,18,1772,-1.025575,0.0
1422,2598,20,1780,-1.0254499999999998,0.0
1423,2597,17,1775,-1.0253249999999998,0.0
1424,2597,17,1775,-1.0252,0.0
1425,2597,18,1774,-1.025075,0.0
1426,2601,18,1776,-1.02495,0.0
1427,2597,18,1773,-1.0248249999999999,0.0
1428,2596,17,1773,-1.0247,0.0
1429,2598,19,1778,-1.024575,0.0
1430,2598,20,1772,-1.0244499999999999,0.0
1431,2597,17,1774,-1.024325,0.0
1432,2597,26,1777,-1.0242,0.0
1433,2599,17,1774,-1.024105,0.0
1434,2598,23,1774,-1.02401,0.0
1435,2598,14,1774,-1.023915,0.0
1436,2600,17,1773,-1.02382,0.0
1437,2599,18,1773,-1.023725,0.0
1438,2600,19,1774,-1.0236299999999998,0.0
1439,2597,30,1775,-1.0235349999999999,0.0
1440,2596,19,1773,-1.02344,0.0
1441,2601,18,1773,-1.023345,0.0
1442,2598,18,1776,-1.02325,0.0
1443,2597,17,1773,-1.0231549999999998,0.0
1444,2601,19,1775,-1.0230599999999999,0.0
1445,2599,17,1773,-1.023035,0.0
1446,2602,22,1771,-1.0230099999999998,0.0
1447,2602,21,1777,-1.0229849999999998,0.0
1448,2599,17,1773,-1.0229599999999999,0.0
1449,2598,18,1775,-1.022935,0.0
1450,2598,19,1774,-1.02291,0.0
1451,2598,18,1774,-1.0228849999999998,0.0
1452,2596,18,1773,-1.0228599999999999,0.0
1453,2598,24,1777,-1.022835,0.0
1454,2600,20,1776,-1.0228099999999998,0.0
1455,2599,17,1775,-1.0227849999999998,0.0
1456,2594,18,1772,-1.02276,0.0
1457,2594,24,1776,-1.02264,0.0
1458,2594,20,1773,-1.0225199999999999,0.0
1459,2595,18,1774,-1.0223999999999998,0.0
1460,2595,23,1775,-1.0222799999999999,0.0
1461,2595,21,1775,-1.02216,0.0
1462,2593,17,1773,-1.0220399999999998,0.0
1463,2593,18,1774,-1.0219199999999997,0.0
1464,2598,20,1774,-1.0217999999999998,0.0
1465,2596,16,1774,-1.02168,0.0
1466,2596,19,1775,-1.0215599999999998,0.0
1467,2592,18,1771,-1.0214399999999997,0.0
1468,2589,20,1775,-1.0213199999999998,0.0
1469,2595,17,1772,-1.0214030769230766,0.0
1470,2593,17,1772,-1.0214861538461537,0.0
1471,2593,18,1773,-1.0215692307692306,0.0
1472,2597,20,1775,-1.0216523076923076,0.0
1473,2595,17,1769,-1.0217353846153845,0.0
1474,2595,22,1778,-1.0218184615384613,0.0
1475,2595,18,1771,-1.0219015384615384,0.0
1476,2593,19,1773,-1.0219846153846153,0.0
1477,2595,17,1771,-1.0220676923076921,0.0
1478,2594,19,1770,-1.0221507692307692,0.0
1479,2596,18,1772,-1.022233846153846,0.0
1480,2587,19,1771,-1.0223169230769231,0.0
1481,2595,18,1771,-1.0224,0.0
1482,2591,25,1773,-1.022375,0.0
1483,2593,18,1770,-1.0223499999999999,0.0
1484,2593,21,1773,-1.022325,0.0
1485,2593,17,1773,-1.0223,0.0
1486,2597,17,1771,-1.022275,0.0
1487,2598,20,1774,-1.02225,0.0
1488,2593,18,1771,-1.022225,0.0
1489,2594,18,1771,-1.0222,0.0
1490,2595,19,1771,-1.022175,0.0
1491,2594,18,1772,-1.02215,0.0
1492,2596,15,1771,-1.022125,0.0
1493,2597,21,1774,-1.0221,0.0
1494,2593,17,1772,-1.0224550000000001,0.0
1495,2595,22,1774,-1.02281,0.0
1496,2596,18,1770,-1.023165,0.0
1497,2593,19,1771,-1.02352,0.0
1498,2595,18,1772,-1.023875,0.0
1499,2596,16,1770,-1.0242300000000002,0.0
1500,2597,30,1776,-1.024585,0.0
1501,2596,20,1770,-1.0249400000000002,0.0
1502,2595,22,1776,-1.025295,0.0
1503,2595,18,1771,-1.0256500000000002,0.0
1504,2592,17,1771,-1.026005,0.0
1505,2593,20,1770,-1.0263600000000002,0.0
1506,2596,17,1769,-1.0269150000000002,0.0
1507,2597,16,1774,-1.02747,0.0
1508,2596,18,1770,-1.028025,0.0
1509,2591,25,1772,-1.02858,0.0
1510,2595,18,1774,-1.0291350000000001,0.0
1511,2594,19,1768,-1.02969,0.0
1512,2594,18,1770,-1.0302449999999999,0.0
1513,2595,17,1771,-1.0308,0.0
1514,2593,22,1771,-1.031355,0.0
1515,2595,17,1770,-1.0319099999999999,0.0
1516,2594,22,1773,-1.0324649999999997,0.0
1517,2593,17,1770,-1.0330199999999998,0.0
1518,2595,18,1770,-1.0327061538461537,0.0
1519,2594,19,1771,-1.0323923076923076,0.0
1520,2593,18,1774,-1.0320784615384615,0.0
1521,2592,18,1772,-1.0317646153846152,0.0
1522,2592,19,1773,-1.031450769230769,0.0
1523,2594,19,1774,-1.031136923076923,0.0
1524,2593,19,1773,-1.0308230769230768,0.0
1525,2592,17,1770,-1.0305092307692307,0.0
1526,2594,19,1773,-1.0301953846153846,0.0
1527,2593,18,1773,-1.0298815384615383,0.0
1528,2591,21,1773,-1.0295676923076922,0.0
1529,2591,19,1769,-1.029253846153846,0.0
1530,2591,17,1773,-1.02894,0.0
1531,2592,21,1772,-1.0287899999999999,0.0
1532,2593,19,1771,-1.02864,0.0
1533,2590,18,1770,-1.02849,0.0
1534,2589,17,1770,-1.02834,0.0
1535,2589,19,1771,-1.02819,0.0
1536,2593,20,1775,-1.0280399999999998,0.0
1537,2590,18,1774,-1.02789,0.0
1538,2593,18,1771,-1.0277399999999999,0.0
1539,2591,20,1770,-1.02759,0.0
1540,2591,19,1772,-1.02744,0.0
1541,2590,18,1771,-1.02729,0.0
1542,2591,17,1772,-1.02714,0.0
1543,2590,18,1773,-1.02727,0.0
1544,2590,17,1771,-1.0273999999999999,0.0
1545,2590,18,1772,-1.02753,0.0
1546,2592,22,1775,-1.02766,0.0
1547,2590,18,1771,-1.02779,0.0
1548,2592,21,1770,-1.02792,0.0
1549,2590,18,1770,-1.02805,0.0
1550,2588,28,1775,-1.0281799999999999,0.0
1551,2591,26,1773,-1.0283099999999998,0.0
1552,2588,24,1772,-1.02844,0.0
1553,2590,20,1774,-1.02857,0.0
1554,2590,19,1772,-1.0287,0.0
1555,2589,18,1770,-1.029155,0.0
1556,2587,18,1771,-1.02961,0.0
1557,2587,16,1771,-1.030065,0.0
1558,2587,24,1774,-1.0305199999999999,0.0
1559,2589,20,1768,-1.030975,0.0
1560,2587,22,1773,-1.0314299999999998,0.0
1561,2589,17,1771,-1.031885,0.0
1562,2583,21,1773,-1.03234,0.0
1563,2589,18,1773,-1.032795,0.0
1564,2588,18,1772,-1.03325,0.0
1565,2588,22,1774,-1.0337049999999999,0.0
1566,2586,18,1774,-1.03416,0.0
1567,2590,22,1767,-1.0331076923076923,0.0
1568,2587,18,1769,-1.0320553846153846,0.0
1569,2587,18,1772,-1.031003076923077,0.0
1570,2588,18,1773,-1.0299507692307692,0.0
1571,2589,22,1774,-1.0288984615384615,0.0
1572,2586,18,1770,-1.0278461538461539,0.0
1573,2591,14,1775,-1.026793846153846,0.0
1574,2589,17,1772,-1.0257415384615383,0.0
1575,2589,19,1773,-1.0246892307692306,0.0
1576,2587,24,1775,-1.0236369230769229,0.0
1577,2586,18,1771,-1.0225846153846152,0.0
1578,2586,17,1771,-1.0215323076923075,0.0
1579,2588,17,1769,-1.0204799999999998,0.0
1580,2588,17,1771,-1.0207499999999998,0.0
1581,2585,21,1773,-1.0210199999999998,0.0
1582,2584,19,1772,-1.0212899999999998,0.0
1583,2584,18,1772,-1.0215599999999998,0.0
1584,2585,17,1771,-1.0218299999999998,0.0
1585,2584,20,1771,-1.0221,0.0
1586,2585,18,1772,-1.02237,0.0
1587,2584,28,1773,-1.02264,0.0
1588,2585,20,1774,-1.02291,0.0
1589,2586,17,1769,-1.02318,0.0
1590,2585,26,1774,-1.02345,0.0
1591,2585,19,1773,-1.02372,0.0
1592,2585,17,1772,-1.024705,0.0
1593,2584,17,1769,-1.02569,0.0
1594,2585,17,1772,-1.026675,0.0
1595,2585,18,1771,-1.02766,0.0
1596,2585,26,1773,-1.028645,0.0
1597,2582,18,1772,-1.02963,0.0
1598,2581,18,1772,-1.0306149999999998,0.0
1599,2583,19,1773,-1.0315999999999999,0.0
1600,2583,19,1772,-1.0325849999999999,0.0
1601,2583,21,1774,-1.0335699999999999,0.0
1602,2583,19,1770,-1.034555,0.0
1603,2580,18,1770,-1.03554,0.0
1604,2581,17,1771,-1.035675,0.0
1605,2584,20,1773,-1.03581,0.0
1606,2583,22,1775,-1.035945,0.0
1607,2581,18,1773,-1.03608,0.0
1608,2583,20,1775,-1.0362149999999999,0.0
1609,2582,17,1770,-1.03635,0.0
1610,2579,18,1770,-1.036485,0.0
1611,2582,19,1771,-1.03662,0.0
1612,2581,17,1773,-1.036755,0.0
1613,2581,18,1770,-1.03689,0.0
1614,2580,18,1772,-1.037025,0.0
1615,2579,17,1772,-1.03716,0.0
1616,2577,24,1773,-1.0372061538461539,0.0
1617,2581,23,1773,-1.0372523076923077,0.0
1618,2580,18,1771,-1.0372984615384615,0.0
1619,2580,20,1774,-1.0373446153846155,0.0
1620,2576,18,1770,-1.0373907692307693,0.0
1621,2579,19,1768,-1.0374369230769231,0.0
1622,2578,19,1772,-1.037483076923077,0.0
1623,2577,18,1769,-1.0375292307692308,0.0
1624,2578,24,1773,-1.0375753846153846,0.0
1625,2576,17,1768,-1.0376215384615386,0.0
1626,2577,18,1772,-1.0376676923076924,0.0
1627,2578,18,1770,-1.0377138461538462,0.0
1628,2579,19,1772,-1.03776,0.0
1629,2576,18,1769,-1.035135,0.0
1630,2577,20,1771,-1.03251,0.0
1631,2575,18,1771,-1.029885,0.0
1632,2575,19,1771,-1.02726,0.0
1633,2578,18,1769,-1.024635,0.0
1634,2572,20,1765,-1.0220099999999999,0.0
1635,2578,18,1774,-1.019385,0.0
1636,2577,18,1771,-1.0167599999999999,0.0
1637,2577,20,1771,-1.014135,0.0
1638,2575,20,1770,-1.01151,0.0
1639,2577,17,1772,-1.008885,0.0
1640,2575,17,1772,-1.00626,0.0
1641,2576,22,1774,-1.007245,0.0
1642,2577,19,1775,-1.00823,0.0
1643,2577,24,1774,-1.009215,0.0
1644,2576,18,1770,-1.0102,0.0
1645,2578,18,1774,-1.011185,0.0
1646,2576,18,1771,-1.0121699999999998,0.0
1647,2576,18,1771,-1.0131549999999998,0.0
1648,2576,19,1772,-1.0141399999999998,0.0
1649,2576,19,1769,-1.0151249999999998,0.0
1650,2576,20,1770,-1.0161099999999998,0.0
1651,2576,21,1772,-1.0170949999999999,0.0
1652,2575,19,1773,-1.0180799999999999,0.0
1653,2577,17,1772,-1.0191299999999999,0.0
1654,2576,20,1772,-1.0201799999999999,0.0
1655,2576,20,1774,-1.0212299999999999,0.0
1656,2576,18,1772,-1.0222799999999999,0.0
1657,2574,20,1777,-1.0233299999999999,0.0
1658,2573,17,1771,-1.0243799999999998,0.0
1659,2576,18,1768,-1.02543,0.0
1660,2574,21,1772,-1.02648,0.0
1661,2577,17,1771,-1.02753,0.0
1662,2575,18,1768,-1.02858,0.0
1663,2576,20,1773,-1.02963,0.0
1664,2574,19,1769,-1.03068,0.0
1665,2574,17,1770,-1.0305,0.0
1666,2576,19,1771,-1.0303200000000001,0.0
1667,2576,26,1773,-1.03014,0.0
1668,2573,18,1772,-1.02996,0.0
1669,2576,18,1772,-1.0297800000000001,0.0
1670,2573,19,1772,-1.0296,0.0
1671,2576,19,1770,-1.02942,0.0
1672,2576,18,1771,-1.02924,0.0
1673,2577,18,1769,-1.02906,0.0
1674,2574,19,1775,-1.02888,0.0
1675,2577,16,1770,-1.0287,0.0
1676,2574,25,1774,-1.02852,0.0
1677,2575,19,1772,-1.02834,0.0
1678,2575,19,1771,-1.027325,0.0
1679,2574,18,1770,-1.02631,0.0
1680,2581,17,1772,-1.025295,0.0
1681,2575,18,1770,-1.02428,0.0
1682,2574,24,1774,-1.023265,0.0
1683,2574,19,1770,-1.02225,0.0
1684,2577,21,1774,-1.021235,0.0
1685,2575,18,1774,-1.02022,0.0
1686,2569,18,1771,-1.019205,0.0
1687,2575,17,1771,-1.01819,0.0
1688,2573,17,1772,-1.017175,0.0
1689,2573,17,1772,-1.01616,0.0
1690,2572,18,1771,-1.01586,0.0
1691,2574,17,1774,-1.01556,0.0
1692,2575,17,1771,-1.01526,0.0
1693,2573,19,1771,-1.01496,0.0
1694,2571,19,1771,-1.0146600000000001,0.0
1695,2576,17,1771,-1.01436,0.0
1696,2576,18,1770,-1.01406,0.0
1697,2572,19,1771,-1.01376,0.0
1698,2572,21,1773,-1.01346,0.0
1699,2574,18,1773,-1.01316,0.0
1700,2574,19,1772,-1.01286,0.0
1701,2577,19,1770,-1.0125600000000001,0.0
1702,2573,19,1771,-1.0131100000000002,0.0
1703,2574,22,1774,-1.0136600000000002,0.0
1704,2574,18,1770,-1.01421,0.0
1705,2577,25,1776,-1.01476,0.0
1706,2577,17,1770,-1.0153100000000002,0.0
1707,2576,18,1774,-1.01586,0.0
1708,2575,18,1771,-1.01641,0.0
1709,2576,19,1771,-1.01696,0.0
1710,2575,18,1773,-1.0175100000000001,0.0
1711,2573,20,1772,-1.0180600000000002,0.0
1712,2574,19,1772,-1.01861,0.0
1713,2574,18,1770,-1.01916,0.0
1714,2572,17,1770,-1.019386153846154,0.0
1715,2575,16,1769,-1.0196123076923078,0.0
1716,2573,19,1771,-1.0198384615384617,0.0
1717,2571,19,1771,-1.0200646153846153,0.0
1718,2576,19,1773,-1.0202907692307692,0.0
1719,2574,18,1775,-1.020516923076923,0.0
1720,2574,20,1770,-1.020743076923077,0.0
1721,2575,18,1773,-1.0209692307692309,0.0
1722,2573,19,1769,-1.0211953846153847,0.0
1723,2573,22,1773,-1.0214215384615384,0.0
1724,2576,20,1774,-1.0216476923076923,0.0
1725,2573,18,1769,-1.0218738461538461,0.0
1726,2572,18,1771,-1.0221,0.0
1727,2573,20,1772,-1.022445,0.0
1728,2579,24,1778,-1.02279,0.0
1729,2573,17,1770,-1.023135,0.0
1730,2575,16,1773,-1.02348,0.0
1731,2573,22,1775,-1.023825,0.0
1732,2573,14,1773,-1.0241699999999998,0.0
1733,2573,23,1776,-1.0245149999999998,0.0
1734,2576,25,1776,-1.0248599999999999,0.0
1735,2576,21,1777,-1.025205,0.0
1736,2575,21,1778,-1.02555,0.0
1737,2572,19,1774,-1.0258949999999998,0.0
1738,2571,19,1771,-1.0262399999999998,0.0
1739,2576,21,1777,-1.0263399999999998,0.0
1740,2573,18,1772,-1.0264399999999998,0.0
1741,2574,19,1773,-1.0265399999999998,0.0
1742,2576,20,1778,-1.0266399999999998,0.0
1743,2573,18,1773,-1.0267399999999998,0.0
1744,2575,26,1777,-1.02684,0.0
1745,2575,18,1774,-1.02694,0.0
1746,2573,19,1776,-1.02704,0.0
1747,2575,20,1775,-1.02714,0.0
1748,2572,19,1775,-1.02724,0.0
1749,2573,20,1775,-1.02734,0.0
1750,2575,18,1774,-1.02744,0.0
1751,2572,22,1775,-1.02745,0.0
1752,2576,18,1773,-1.02746,0.0
1753,2574,21,1778,-1.0274699999999999,0.0
1754,2574,17,1776,-1.02748,0.0
1755,2571,18,1771,-1.02749,0.0
1756,2574,18,1772,-1.0274999999999999,0.0
1757,2573,20,1775,-1.02751,0.0
1758,2572,18,1773,-1.02752,0.0
1759,2574,19,1776,-1.02753,0.0
1760,2571,17,1770,-1.0275400000000001,0.0
1761,2572,18,1773,-1.02755,0.0
1762,2573,18,1775,-1.02756,0.0
1763,2570,17,1775,-1.0275507692307693,0.0
1764,2575,19,1774,-1.0275415384615385,0.0
1765,2573,17,1769,-1.0275323076923077,0.0
1766,2574,18,1773,-1.027523076923077,0.0
1767,2574,17,1775,-1.0275138461538462,0.0
1768,2574,19,1774,-1.0275046153846155,0.0
1769,2571,18,1775,-1.0274953846153845,0.0
1770,2575,18,1773,-1.0274861538461537,0.0
1771,2575,18,1774,-1.027476923076923,0.0
1772,2576,22,1778,-1.0274676923076922,0.0
1773,2571,19,1774,-1.0274584615384614,0.0
1774,2573,17,1773,-1.0274492307692307,0.0
1775,2574,18,1773,-1.02744,0.0
1776,2575,18,1775,-1.02691,0.0
1777,2576,17,1772,-1.0263799999999998,0.0
1778,2574,19,1773,-1.02585,0.0
1779,2571,19,1775,-1.02532,0.0
1780,2574,18,1772,-1.0247899999999999,0.0
1781,2573,18,1775,-1.02426,0.0
1782,2576,19,1776,-1.02373,0.0
1783,2572,17,1769,-1.0231999999999999,0.0
1784,2576,22,1775,-1.02267,0.0
1785,2575,23,1775,-1.02214,0.0
1786,2572,18,1776,-1.02161,0.0
1787,2574,17,1775,-1.02108,0.0
1788,2577,20,1771,-1.021085,0.0
1789,2574,18,1774,-1.02109,0.0
1790,2575,26,1776,-1.0210949999999999,0.0
1791,2569,25,1776,-1.0211,0.0
1792,2573,22,1774,-1.021105,0.0
1793,2576,22,1775,-1.02111,0.0
1794,2576,19,1775,-1.021115,0.0
1795,2576,19,1771,-1.02112,0.0
1796,2576,18,1770,-1.021125,0.0
1797,2575,18,1775,-1.0211299999999999,0.0
1798,2574,24,1775,-1.021135,0.0
1799,2575,19,1774,-1.02114,0.0
1800,2576,21,1778,-1.0209199999999998,0.0
1801,2576,19,1774,-1.0207,0.0
1802,2575,18,1776,-1.02048,0.0
1803,2576,17,1772,-1.02026,0.0
1804,2575,17,1774,-1.0200399999999998,0.0
1805,2576,25,1778,-1.01982,0.0
1806,2573,28,1774,-1.0196,0.0
1807,2573,20,1776,-1.01938,0.0
1808,2568,18,1773,-1.0191599999999998,0.0
1809,2577,18,1775,-1.01894,0.0
1810,2574,18,1774,-1.01872,0.0
1811,2574,18,1778,-1.0185,0.0
1812,2578,19,1775,-1.0185,0.0
1813,2575,14,1775,-1.0185,0.0
1814,2571,25,1778,-1.0185,0.0
1815,2574,25,1780,-1.0185,0.0
1816,2577,19,1774,-1.0185,0.0
1817,2576,18,1777,-1.0185,0.0
1818,2576,27,1777,-1.0185,0.0
1819,2572,21,1777,-1.0185,0.0
1820,2580,18,1776,-1.0185,0.0
1821,2577,17,1774,-1.0185,0.0
1822,2576,20,1775,-1.0185,0.0
1823,2577,18,1775,-1.0185,0.0
